0;1
PELA ORDEM;"O SR. REINHOLD STEPHANES JUNIOR (PSD - PR. Pela ordem. Sem revisão do orador.) - Muito obrigado, Sr. Presidente.
Sras. e Srs. Deputados, meus colegas, eu quero começar parabenizando o Presidente da República, Jair Bolsonaro, pela decisão de indicar o Ministro da Justiça, Sergio Moro, para a próxima vaga que houver no Supremo Tribunal Federal. Talvez ele seja hoje um dos ex-magistrados mais preparados do Brasil: tem 22 anos de magistratura, muitas pós-graduações, foi professor universitário e agora tem uma experiência no Poder Executivo, além de ser um ícone da ética e da moralidade.
É uma mudança na conduta da magistratura brasileira a indicação de Sergio Moro para a vaga que houver no Supremo Tribunal Federal.
V.Exa. fez uma ótima escolha, Sr. Presidente da República. O Brasil agradece.
É triste ouvir Deputados do PT, como eu escutei agora há pouco, chamarem Deltan Dallagnol, Sergio Moro e outros de ""picaretas"" e dizerem que tinham que estar presos. Isso é um contrassenso.
Eu fui Deputado Estadual. Achava ruim a bancada do PT lá na Assembleia Legislativa, mas com a daqui estou horrorizado. Mentem, manipulam e distorcem.
Mas o Brasil está caminhando em outro sentido. Felizmente, a justiça e o País caminham para a moralização e para a ética.
Sr. Presidente, peço a V.Exa. que autorize a divulgação no programa A Voz do Brasil deste meu pronunciamento.
Muito obrigado."
PELA ORDEM;"O SR. REINHOLD STEPHANES JUNIOR (PSD - PR. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu vou votar ""não"" a essa matéria. 
Aproveito ainda a oportunidade para falar de algo que me chamou a atenção: a atitude da Deputada Maria do Rosário, aqui no plenário, com o Deputado Delegado Éder Mauro, que é do meu partido, o PSD. O que houve foi falta de decoro. Ela o acusou de agressão física para as redes sociais; ela o acusou de um ato que ele não cometeu. Foi um fingimento, uma falsidade por parte dela, além de falta de decoro. 
É um absurdo o que ela fez! Isso envergonha esta Casa de Leis!"
PELA ORDEM;"O SR. REINHOLD STEPHANES JUNIOR (PSD - PR. Pela ordem. Sem revisão do orador.) - O PSD vota ""não"".
Nós entendemos a boa intenção, mas o fato é que o mundo todo cobra. As empresas internacionais não virão para o Brasil se fizermos a imposição de uma regra como essa.
Então, o PSD, defendendo o livre mercado, vota ""não""."
PELA ORDEM;"O SR. REINHOLD STEPHANES JUNIOR (PSD - PR. Pela ordem. Sem revisão do orador.) - Presidente, o PSD vota ""não"". Nós temos que aprovar a reforma para o Brasil poder andar. O Presidente da República fez aquilo que era necessário, montou a sua equipe, definiu seus Ministérios, e nós temos que apoiá-lo. 
O PSD vota ""não""."
PELA ORDEM;"O SR. REINHOLD STEPHANES JUNIOR (PSD - PR. Pela ordem. Sem revisão do orador.) - O PSD, Sr. Presidente, orienta ""sim"", mas é duro ver o vovô Smurf falar mal de quem foi às ruas, defender o Brasil neste domingo. São patriotas, pessoas de bem, que querem um Brasil melhor. E nunca temas impopulares, como a reforma da Previdência, foram tão bem aceitos e defendidos pela população.
Parabéns a quem foi este domingo às ruas."
PELA ORDEM;"O SR. REINHOLD STEPHANES JUNIOR (PSD - PR. Pela ordem. Sem revisão do orador.) - O PSD orienta ""sim"", Sr. Presidente. Esta lei é muito importante, regulamenta o setor, que estava livre para fazer o que quiser.
E eu quero parabenizar os brasileiros que foram às ruas nesse domingo demonstrar pacificamente o que o Brasil quer: a reforma da Previdência e a reforma tributária."
PELA ORDEM;"O SR. REINHOLD STEPHANES JUNIOR (PSD - PR. Pela ordem. Sem revisão do orador.) - Sr. Presidente, minhas colegas e meus colegas, senhoras e senhores, eu tenho escutado muito aqui as pessoas pedirem a saída de Sergio Moro e de Deltan Dallagnol de suas funções e dizerem que a Operação Lava-Jato é uma farsa. Muito pelo contrário. Se não fosse a Operação Lava-Jato, o Brasil seria outro hoje. Graças à Operação Lava-Jato, o brasileiro sabe hoje que ninguém está acima das leis, que todos podem ser punidos por roubar, por fazer coisas erradas. É um divisor de águas.
Eu vejo o Partido dos Trabalhadores, que patrocinou a maior corrupção da história do País, que roubou que nem cachorro magro, chamar Deltan Dallagnol e Sergio Moro de bandidos. Isso é um absurdo! Na realidade, graças a eles, hoje o Brasil está no bom caminho. Graças a eles, à sua coragem e ao trabalho sério da Polícia Federal, do Ministério Público e da Justiça brasileira, hoje, empresários poderosos e políticos que fizeram coisas erradas estão na cadeia.
Eu vejo com muita tristeza o fato de dizerem que o que fizeram o The Intercept e aquele Glenn Greenwald era correto. O que se fez foi um absurdo, ou seja, interceptaram conversas, ilegalmente, entre um promotor e um juiz, o que está completamente fora da lei.
Hoje aqui eu ouvi Deputados do PT, do PSOL, do PCdoB e de outros partidos chamarem pessoas corretas e honradas de bandidos. É muito triste ver o PT, que roubou tanto, chamar promotores e juízes de desonestos.
Sr. Presidente, peço a V.Exa. que autorize a divulgação do meu pronunciamento no programa A Voz do Brasil.
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. REINHOLD STEPHANES JUNIOR (PSD - PR. Sem revisão do orador.) - Sra. Presidente Geovania de Sá, meus colegas, minhas colegas, senhoras e senhores, eu acompanhei na sexta-feira aquele fiasco, aquela coisa ridícula, que foram a paralisação e a greve promovida pelos sindicatos comunistas, socialistas, pelo PT, pelo PSOL, entre outros no País. Foi uma vergonha! A única coisa que fizeram foi agredir, bater nas pessoas, tentar algum resultado. Estes são alguns dos métodos que eles utilizam: queimar pneus nas estradas, fazer barricadas na frente das empresas de ônibus, para tentar impedir o trabalhador de chegar ao local de trabalho. Mesmo assim, não adiantou. O Brasil trabalhou normalmente, porque ninguém compactua mais com esta coisa nojenta que o PT e seus asseclas fazem no País. São manifestações violentas, sem o apoio de ninguém. 
Aqui se faz muito discurso, mas não há nenhum apoio no País. Eu vejo isto todos os dias, eles vêm à tribuna o tempo inteiro, falam, falam e falam. É um blá-blá-blá. O País não quer isso. O País quer mudanças na prática.
Temos muitas reformas a discutir. A reforma tributária é muito importante, é necessária. O projeto da microempresa, que nós aprovamos na CCJ, é igualmente muito importante, pois vai simplificar a vida do pequeno empresário e gerar empregos. A reforma da Previdência também é muito importante. Hoje o País gasta 850 bilhões de reais com o pagamento de aposentadorias; 135 bilhões de reais com educação, o maior orçamento do País; 85 bilhões de reais com saúde; 25 bilhões de reais com segurança. Muitos brasileiros têm se aposentado muito cedo, aos quarenta e poucos anos de idade. Isso não faz sentido! 
Aprovar a reforma da Previdência é uma questão de justiça, é uma necessidade. Ela vai melhorar a vida do brasileiro, gerando emprego e renda.
Muito obrigado, Sra. Presidente e meus colegas Deputados."
PEQUENO EXPEDIENTE;"O SR. REINHOLD STEPHANES JUNIOR (PSD - PR. Sem revisão do orador.) - Deputado Charles Fernandes, V.Exa. fica muito bem na Presidência. Quem sabe isso já seja um prenúncio.
Sr. Presidente, eu quero apenas dizer que Sergio Moro, além de ter sido um juiz imparcial, foi um juiz corretíssimo. Não há como refutar as provas: o pessoal do PT roubou que nem cachorro magro. Foram bilhões desviados, bilhões em propinas, bilhões roubados dos brasileiros que poderiam hoje beneficiar todo o País. Não tem como deixar impune quem desviou bilhões e prejudicou milhões de brasileiros.
Eu quero dizer que, antes de Sergio Moro, o Brasil não acreditava que um político de alto escalão pudesse ser punido. Hoje, qualquer brasileiro sabe que quem fizer cosia errada vai para a cadeia.
Muito obrigado."
PELA ORDEM;"O SR. REINHOLD STEPHANES JUNIOR (PSD - PR. Pela ordem. Sem revisão do orador.) - O PSD encaminha ""sim"", devido ao preço do petróleo estar muito alto e por ser importante para qualquer usina do Brasil."
PELA ORDEM;"O SR. REINHOLD STEPHANES JUNIOR (PSD - PR. Pela ordem. Sem revisão do orador.) - Sra. Presidente, o PSD orienta o voto ""não"".
Quero fazer uma ressalva. O sargento que traficou absurdamente no avião, que levava a comitiva do Presidente da República do Brasil, deve traficar há muitos anos. Desde o tempo do PT, voou centenas de vezes com Dilma Rousseff. Muito cuidado!
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. REINHOLD STEPHANES JUNIOR (PSD - PR. Sem revisão do orador.) - Presidente, senhoras e senhores, eu já acho difícil compreender as ideias erradas apoiadas por alguns, como o socialismo e o comunismo. Quem leu Marx, Engels, Trotsky é comunista. E quem entendeu é anticomunista. 
Hoje o que se vê aqui, o que realmente me irrita e me deixa triste, é a manipulação das informações, o que a Oposição faz o tempo inteiro. Em qualquer tipo de assunto, mentem escancaradamente, enganam, omitem - tudo aquilo que eu acho de mau caráter. O País não precisa passar por isso. Nós estamos num momento muito difícil, e as pessoas aqui tratam essas coisas como joguete. É o ""quanto pior, melhor"".
É muito triste isso.
De qualquer forma, a reforma da Previdência é necessária, é importante, vem para o bem do País. Se nós não a fizermos, vamos entrar numa recessão. E não tem nenhum problema em alguém trabalhar até os 55 anos de idade, nas aposentadorias especiais, ou até os 65 anos de idade, nas demais categorias. O difícil não é você estar trabalhando um pouco mais, o difícil é você estar desempregado.
Aqui, a toda hora, eu vejo Deputados falarem inverdades sobre a reforma, dizendo que a pessoa vai ganhar 600 reais, vai ganhar 500 reais. O menor benefício é o salário mínimo. Essa já é uma grande distorção que vejo aqui, porque, na verdade, ao se fazer o desconto, se der abaixo do salário mínimo, a pessoa vai ganhar o salário mínimo, que é o piso. Então, a toda hora, vejo distorções.
Mas, Sr. Presidente, de qualquer maneira, eu queria deixar este recado para o Brasil: todos podem ter certeza de que é muito importante fazermos essa reforma pelo bem do País. 
Muito obrigado."
PELA ORDEM;"O SR. REINHOLD STEPHANES JUNIOR (PSD - PR. Pela ordem. Sem revisão do orador.) - Presidente, eu voto ""sim"" a essa reforma da Previdência, porque ela é necessária, porque ela é justa, porque ela é importante, e é o melhor para o Brasil. 
E, que eu saiba, mensalão foi só o do PT."
PELA ORDEM;"O SR. REINHOLD STEPHANES JUNIOR (PSD - PR. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu quero, primeiro, parabenizar esta Casa pela postura e pela responsabilidade de aprovar essa reforma. Em 1988, o meu pai, Reinhold Stephanes, era o Ministro da Previdência do Brasil. Por um voto, ela não foi aprovada. Eu hoje quero dizer que, se isso tivesse acontecido, o Brasil seria outro, melhor e mais justo.
Graças a V.Exas., aquele sonho de 1988 hoje é realidade. O Brasil vai passar por um caminho muito melhor. E quero dedicar o meu voto hoje aqui ao meu pai, Reinhold Stephanes.
Muito obrigado."
PELA ORDEM;"O SR. REINHOLD STEPHANES JUNIOR (PSD - PR. Pela ordem. Sem revisão do orador.) - Sr. Presidente, vimos, no segundo turno da reforma da Previdência, a coragem dos Deputados, porque é fácil ser oposição, fazer demagogia e manipulação, vimos o Congresso aprovar uma nova Previdência que vai gerar emprego e renda.
Eu sempre digo que o importante não é ter que trabalhar um pouco mais, o importante é ter emprego. E isso vai acontecer no Brasil.
Eu quero parabenizar V.Exa., Deputado Rodrigo. A sua condução aqui na Câmara foi fundamental para a aprovação desta reforma, assim como a sua liderança e o seu prestígio. Quero parabenizar o Governo Bolsonaro por ter tido a coragem de propor esta reforma que vai melhorar a vida do brasileiro e modernizar o País.
Muito obrigado, Brasil, pelo apoio que tive no Paraná, em Curitiba e lugares onde estive.
Muito obrigado, Sr. Presidente."
PELA ORDEM;"O SR. REINHOLD STEPHANES JUNIOR (PSD - PR. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu não vou entrar no mérito do caso do Lula. Eu acho que a Oposição poderia aproveitar este momento para buscar harmonia, porque muitos Deputados do Centro e da Direita foram apoiá-lo.
Na hora em que eles vêm aqui defender alguém que era contra a democracia e a favor de uma ditadura comunista no Brasil, alguém que matou pessoas, alguém que sequestrava pequenos comerciantes para pedir resgate, alguém que assaltava bancos, como Fernando Santa Cruz, há um contrassenso. É como se dizer isto: ""Olhe, eu defendo bandidos"". Ele assaltava bancos, sua Ação Popular matava pessoas, ele roubava, sequestrava pequenos comerciantes para pedir resgate. Era um bandido! E se diz aqui...
Ora, o senhor disse o que quis! Ele era um bandido. Aproveitem a oportunidade para buscar harmonia e não a defesa de bandidos. E mentiroso é o senhor!
Muito obrigado, Presidente."
BREVES COMUNICAÇÕES;"O SR. REINHOLD STEPHANES JUNIOR (PSD - PR. Sem revisão do orador.) - Deputado Charlles Evangelista, muito obrigado pela gentileza. V.Exa. fica muito bem na cadeira de Presidente.
Eu queria parabenizar esta Casa por ontem ter votado o texto original da Medida Provisória nº 881, sobre a liberdade econômica para os brasileiros. Essa lei, além de desburocratizar a vida do pequeno empresário, vai propiciar a geração de empregos.
Agora, muito me estranhou o Líder do PT vir à tribuna ontem e chamar a Operação Lava-Jato de criminosa, de operação de pessoas bandidas. Ele usou outros termos pejorativos. A Operação Lava-Jato mostrou ao Brasil que ninguém está acima da lei. Ela puniu exemplarmente desde o Presidente da República até Deputados Federais e empresários, muita gente que roubou bilhões e bilhões de reais do País. Eu quero louvar a Operação Lava-Jato.
Hoje eu espero que votemos algo que acho que é de consenso. Está maduro para ser votado o projeto de lei sobre abuso de autoridade. Ninguém está acima da lei. Tanto faz que seja Governador, Presidente da República, médico, delegado de polícia, juiz ou promotor, se fizer algo de errado, tem que ser processado no seu CPF particular, e não apenas do Estado. A lei de abuso de autoridade vai coibir coisas erradas.
Muito obrigado, Sr. Presidente."
PELA ORDEM;"O SR. REINHOLD STEPHANES JUNIOR (PSD - PR. Pela ordem. Sem revisão do orador.) - O PSD encaminha ""sim"" ao relatório, a este projeto de lei. Eu sou de direita, conservador, um liberal na economia, e este projeto é para o bem do povo brasileiro. No partido há praticamente unanimidade com relação ao projeto, a não ser o Deputado Joaquim Passarinho, a quem eu respeito, que deve divergir no voto.
Mas vamos votar ""sim"" ao projeto de lei."
PEQUENO EXPEDIENTE;"O SR. REINHOLD STEPHANES JUNIOR (PSD - PR. Sem revisão do orador.) - Sr. Presidente, eu sempre vi na Lava-Jato uma operação importante para o País. Ela mostrou que ninguém está acima da lei. Pode ser presidente, Deputado, empresário de sucesso. Quem quer que seja, se roubar, vai para a cadeia. 
Tenho certeza de que, apesar dos ataques que ela sofre por parte da Esquerda, ela ainda vai fazer muito pelo Brasil. O que o Ministro Sergio Moro, os promotores do Estado do Paraná e o Ministério Público Federal fizeram não tem preço, mudou o conceito do Brasil. Se a pessoa não é correta por princípios, vai ser correta por medo. A Lava-Jato hoje é uma instituição do Brasil. Ela tem que ser preservada, valorizada e apoiada.
Muito obrigado, Presidente Charles."
PELA ORDEM;"O SR. REINHOLD STEPHANES JUNIOR (PSD - PR. Pela ordem. Sem revisão do orador.) - O PSD encaminha ""sim"", Presidente. Este é um tema importante.
Agora, chamar agricultor, chamar pequeno proprietário de miliciano é absurdo. Isso é bem típico do PT. Ele é contra que o agricultor possa ter porte de arma estendido à sua propriedade porque o agricultor vai poder se defender. O PT adora invadir propriedade de agricultores, de produtores rurais.
O PSD encaminha ""sim"", Presidente."
PELA ORDEM;"O SR. REINHOLD STEPHANES JUNIOR (PSD - PR. Pela ordem. Sem revisão do orador.) - O PSD ratifica o acordo, Presidente. Nós entendemos que ele não é o ideal, mas é o consenso da Casa e agiliza o processo.
Esta matéria na CCJ, semana que vem, a PEC 187, é muito importante, porque trata das jazidas minerais no Brasil.
Nós não podemos hoje explorar nióbio, ouro, bauxita e tantos outros minérios importantes porque estão em reservas indígenas. É a riqueza do nosso País que está sendo deixada de lado.
Então, em função da conversa, para agilizar, concordamos com o acordo."
