0;1
PELA ORDEM;"O SR. OSIRES DAMASO (PSC - TO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, para contribuir com o acordo e em virtude da palavra de V.Exa. e do Líder do Governo, o Deputado Vitor Hugo, de que o Governo irá encaminhar um projeto a esta Casa para garantir o porte de arma aos integrantes de carreiras fiscais, ambientais e guardas de parques federais e estaduais, o PSC concorda com a retirada do destaque. 
Acreditamos que o Governo vai honrar o projeto que dá garantia aos fiscais ambientais."
PELA ORDEM;"O SR. OSIRES DAMASO (PSC - TO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu gostaria de orientar pelo PSC. 
O PSC orienta ""não"".
Eu gostaria de solicitar a V.Exa. que colocasse em apreciação o Requerimento nº 3.211, de 2019, que requer o regime de urgência para a apreciação do Projeto de Lei nº 5.675, de 2013."
ORIENTAÇÃO DE BANCADA;"O SR. OSIRES DAMASO (Bloco/PSC - TO. Para orientar a bancada. Sem revisão do orador.) - Sr. Presidente, o PSC entende que o Brasil tem universidades públicas suficientes para atender a demanda do REVALIDA.
O PSC orienta ""sim""."
PELA ORDEM;"O SR. OSIRES DAMASO (PSC - TO. Pela ordem. Participação por videoconferência. Sem revisão do orador.) - Sr. Presidente, demais Parlamentares, a MP 905/19, que se encontra em pauta hoje para votação pelo Plenário desta Casa, mesmo antes da crise causada pela pandemia do coronavírus, já era de grande relevância. Ocorre que, com a chegada dessa crise, esta medida provisória que institui o Contrato de Trabalho Verde e Amarelo ganhou ainda mais importância para o País, porque já era necessária para a geração de mais emprego e renda no Brasil. Ela foi concebida para ser uma política voltada para o aumento do número de empregos por meio da simplificação da contratação e da redução de custos.
Assim, após os efeitos econômicos provocados pela crise do coronavírus, a aprovação da medida é indispensável, por exemplo, para suprir com mão de obra temporária os setores emergenciais de enfrentamento à doença e para ajudar os pequenos negócios a sobreviverem à crise a partir da expansão do microcrédito, tão importante para as microempresas e os trabalhadores individuais.
Portanto, Sr. Presidente, como a medida é uma importante propulsora para uma recuperação mais rápida da economia do País, o PSC orienta o voto ""sim""."
PELA ORDEM;"O SR. OSIRES DAMASO (PSC - TO. Pela ordem. Participação por videoconferência. Sem revisão do orador.) - Sr. Presidente, eu quero encaminhar o voto do PSC, que é ""sim"", mas quero registrar a minha insatisfação por V.Exa. não ter acatado do Deputado Carlos Henrique Gaguim a sugestão de incluir o Estado do Tocantins.
Tocantins é um Estado da Região Norte, e esta é uma matéria importante, com a qual o Estado também poderia ser agraciado. Entendo que o Plenário da Câmara dos Deputados e o do Congresso Nacional têm que pensar no Brasil como um todo.
Então, queria deixar para V.Exa. essa sugestão, entendendo que V.Exa. faz um belo trabalho, tem realmente atuado de maneira muito decente, mas, em algumas matérias, com o trabalho a distância, nós passamos batido, porque o acordo é decidido entre poucos Líderes, e às vezes o tratamento dado a alguma região do País fica a desejar.
Eu gostaria que V.Exa. pudesse tirar essas matérias polêmicas de votação, adiando a sua apreciação por pelo menos 1 dia, para que nós pudéssemos chegar a um entendimento.
O PSC vai votar ""sim"", mas vamos buscar o Senado, para que eles possam fazer uma modificação nesse projeto, a fim de incluir o nosso querido Estado do Tocantins. Eu tenho certeza de que não há nada de inconstitucional nessa inclusão de mais Estados. Depende simplesmente de boa vontade para que possa realmente abranger mais áreas.
Então, eu agradeço a V.Exa. e a todos os pares. 
O PSC pensa na contribuição para o País. Estamos preocupados com todo o Brasil e gostaríamos que, quanto a essas matérias mais polêmicas, V.Exa. pudesse nos dar mais oportunidade de discutir com mais facilidade. Como as matérias não estão passando pelas Comissões - estão indo direto para o Plenário - e nós não temos como discuti-las, quando houvesse divergências, que V.Exa. pudesse retirar a matéria de pauta e colocá-la no dia seguinte.
É essa a sugestão.
Agradeço a V.Exa. e parabenizo-o pelo trabalho que está desenvolvendo na Presidência."
PELA ORDEM;"O SR. OSIRES DAMASO (PSC - TO. Pela ordem. Participação por videoconferência. Sem revisão do orador.) - Sr. Presidente, o PSC vota ""não"" ao destaque e ""sim"" ao texto e já deixa uma reivindicação aos nobres pares, Deputadas e Deputados. Esperamos que o Senado Federal faça uma operação em prol da inclusão do Estado de Tocantins. 
Peço a V.Exa. que pense nessa ideia, para que, retornando esta matéria do Senado Federal, nos dê esse apoio para que o Tocantins também seja contemplado com esta matéria.
Muito obrigado, Sr. Presidente."
COMO LÍDER;"O SR. OSIRES DAMASO (PSC - TO. Como Líder. Participação por videoconferência. Sem revisão do orador.) - Sr. Presidente, primeiro gostaria de solicitar que fosse agregado, se possível, o tempo da Liderança do PSC.
Eu apresento uma preocupação minha e do PSC relativamente a esta matéria. Tenho certeza de que a matéria é importantíssima, tem vários pontos relevantes, mas tem outros que nos preocupam muito. Nós temos de entender que a flexibilização, às vezes, ajuda uma parte da população e prejudica outra parte.
Sr. Presidente e demais colegas Parlamentares, apesar da importância do PL 1.179/20, o art. 17 do substitutivo permite ao CONTRAN - Conselho Nacional de Trânsito flexibilizar os limites de peso e a lotação de passageiros, para tornar mais eficiente a logística de transporte de bens e de insumos e a prestação de serviços, no combate aos efeitos decorrentes da pandemia do coronavírus. Ora, se os Prefeitos, se os Governadores estão restringindo a abertura do comércio, se estão fechando bares e restaurantes, como vamos permitir o transporte de passageiros dessa forma, a superlotação, e desrespeitar a lei?
Flexibilizar o peso dos caminhões é dar às empresas condição de pressionar os caminhoneiros autônomos para que transportem as mercadorias pelo mesmo valor de frete, mas com excesso de carga. Isso vai prejudicar tanto as rodovias federais e estaduais como os caminhoneiros, que vão ter menos fretes e vão ver seus caminhões serem quebrados nas rodovias devido ao excesso de peso. Isso não podemos aceitar.
Parabenizo o Relator, o Deputado Enrico, por quem tenho grande apreço, mas gostaria de pedir a ele que suprimisse o art. 17. Se não for acatado o pedido, vamos apresentar um destaque para votarmos em separado esse dispositivo, por entendermos que estamos prejudicando, com esse artigo, o transporte no Brasil, tanto o de carga como o de passageiros.
Precisamos realmente combater a aglomeração de pessoas. Para combater o coronavírus, não podemos autorizar a superlotação.
Então, eu gostaria de pedir aos nobres pares, Deputados e Deputadas, que analisem esse artigo para que possamos suprimir isso e não dar condições de haver ônibus e vans superlotados e de as empresas pressionarem para os caminhoneiros andarem com excesso de peso. Esse é o nosso entendimento. 
Mas o PSC entende que esta é uma matéria importante e orienta ""sim""."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. OSIRES DAMASO (PSC - TO. Participação por videoconferência. Sem revisão do orador.) - Presidente, eu gostaria de chamar a atenção de V.Exa. e dos demais pares para o seguinte: flexibilizar os limites de peso e lotação de passageiros é ir na contramão de tudo o que defendemos até agora no combate à pandemia da COVID-19. Assim, vamos tornar mais deficiente a logística de transporte de bens e insumos e a prestação de serviços, pois iremos torná-las ainda mais vulneráveis aos efeitos decorrentes da pandemia do coronavírus.
Portanto, esse artigo do substitutivo deve ser retirado, sob pena de causar prejuízos irreparáveis. De um lado, medidas de flexibilização de peso de veículos podem danificar as estradas brasileiras, causando um problema de segurança ao tráfego de mercadorias e passageiros; de outro, permitir o aumento do número de passageiros pode aumentar a contaminação e a propagação do coronavírus em meios de transporte superlotados.
Desse modo, a aprovação desse destaque evitará que outros problemas sejam causados pela não observância de normas que buscam preservar a segurança dos transportes pelas rodovias do País. Nós não podemos ir na contramão disso, Sr. Presidente. Autorizar o transporte a andar com superlotação de passageiros é colocar as pessoas vulneráveis à COVID-19. Nós precisamos preservar o povo brasileiro.
Por isso, peço a todos os pares que votem pela aprovação deste destaque. Conto com o apoio de todos, entendendo que estamos contribuindo com a população brasileira.
Obrigado, Sr. Presidente."
PELA ORDEM;"O SR. OSIRES DAMASO (PSC - TO. Pela ordem. Participação por videoconferência. Sem revisão do orador.) - Sr. Presidente, o PSC vota ""não"", entendendo que o texto beneficia as grandes empresas e prejudica as pequenas transportadoras, principalmente os caminhoneiros autônomos com excesso de peso, além de deixar a população brasileira mais vulnerável ainda à COVID-19 no transporte coletivo. Nós não podemos autorizar o transporte coletivo e a superlotação. Eu faço um apelo a todos os pares para que votem ""não"" ao texto e ""sim"" à emenda.
Muito obrigado, Sr. Presidente."
PELA ORDEM;"O SR. OSIRES DAMASO (PSC - TO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PSC apoia esse destaque, que se propõe a garantir que as entidades religiosas não continuem sendo autuadas como sujeito passivo em decorrência de interpretações equivocadas da legislação pela Receita Federal. Tais autuações acabam por praticamente inviabilizar o exercício dos serviços dessas entidades. 
A emenda tem por objetivo esclarecer a legislação, para evitar abusos no poder de tributação e garantir a imunidade tributária das entidades religiosas, compreendendo o patrimônio, a renda e os serviços.
Portanto, o PSC é favorável ao destaque. O PSC vota ""sim"" ao destaque."
COMO LÍDER;"O SR. OSIRES DAMASO (Bloco/PSC - TO. Como Líder. Sem revisão do orador.) - Sr. Presidente, nobres pares, senhoras e senhores que nos acompanham pela TV Câmara e pelas redes sociais, é com imenso orgulho que represento homens e mulheres de um Estado que surgiu da luta libertária de um povo. O Tocantins é fruto dos sonhos das gerações de desbravadores e, principalmente, de homens e mulheres que não mediram esforços para construir uma trajetória de esperanças, prosperidade e glória. 
Hoje ocupo a tribuna deste Parlamento por uma causa que nos traz muitas alegrias, justiça e reconhecimento histórico: a comemoração do aniversário do nosso Estado, o querido Tocantins. Passados 33 anos de sua criação, ele precisa seguir firme na linha do desenvolvimento, e somos todos nós participantes e autores de uma nova bela história de muitas lutas e também de muitas conquistas.
Temos por obrigação semear os bons fluidos e o bem maior: a paz entre todos. É imprescindível reconhecer os esforços de todos os governantes e gestores que, nas últimas 3 décadas, superando as adversidades, souberam edificar os sonhos e construir um Estado moderno, dinâmico, indutor de uma nova realidade econômica e social. As páginas escritas até aqui marcam um tempo de glórias, mas nos restam outras tantas para registrar, e elas só serão bem escritas se toda nossa gente estiver envolvida como condutora de dias melhores, de vidas bem assistidas e de reconhecimento por todos os grandes feitos em prol do nosso pedaço de chão dessa terra especial chamada Tocantins.
Não me canso de pensar no que nos é possível fazer para que esse Estado tão promissor continue a favorecer o bem viver a toda a sua população. Alegro-me ao pensar que fazemos parte de um Brasil novo, localizado no centro do nosso País. Nossas riquezas, inclusive as naturais, colocam-nos em um quadro bem pintado, com imagens que enchem os olhos de todos, que, na condição de turistas, empreendedores e operários, encantam-se ao cruzar o nosso belo território.
Orgulho-me ainda ao falar da nossa gente acolhedora, humilde, trabalhadora, que não mede esforços em busca do crescimento pessoal e do empenho para a construção de um Estado onde pode cuidar bem da família, ser bem assistida e sentir o imenso prazer de ser tocantinense de nascença ou por escolha. O Tocantins é um horizonte de imensa luz a clarear os viveres de todos os que o escolheram como lugar especial para habitar.
Desejamos, pois, que o crescimento seja uma realidade e que possamos alcançar sempre melhores dias para toda a nossa gente, especialmente os operários das diversas áreas, em prol da construção de uma sólida realidade. Sabemos dos desafios, mas não faltará garra e confiança, além da força de vontade de fazer o melhor em benefício de todos.
Parabéns ao nosso majestoso Tocantins! Parabéns a todos os tocantinenses! 
Tenho consciência da responsabilidade da nossa geração. Na qualidade de empresário e representante da nossa gente, sinto a enorme responsabilidade de materializar nossos novos e promissores sonhos. Vamos fazer com que os melhores projetos de desenvolvimento alcancem êxito e, para isso, seremos fortes e incansáveis representantes do bem maior, a vida sólida e repleta de realizações e felicidade. 
Convido todos os operários das zonas rurais e das cidades, as donas de casa, os jovens estudantes, os empresários e empreendedores, os profissionais da saúde, os educadores e os estudiosos de modo geral, as crianças e os queridos idosos, a turma trabalhadora do agronegócio, enfim, toda nossa gente para transformarmos ainda mais o nosso Tocantins em um Estado promissor.
O futuro do Tocantins e da nossa gente está em nossas mãos - Governo, sociedade e instituições unidos pela paz, pelo diálogo e pelo trabalho. Vamos construir o amanhã com fé, amor e esperança. Dias alegres e prósperos hão de vir para o Brasil e para o Tocantins. 
Que Deus nos ilumine! Que Deus nos abençoe!
Muito obrigado, Presidente."
BREVES COMUNICAÇÕES;"O SR. OSIRES DAMASO (Bloco/PSC - TO. Sem revisão do orador.) - Sr. Presidente, eu agradeço a V.Exa. a oportunidade. Quero dizer que é uma satisfação enorme estar participando de uma sessão na Câmara dos Deputados presidida por V.Exa., nobre companheiro Deputado Gilberto Nascimento, do PSC.
Quero registrar, Sr. Presidente, que, no domingo que passou, 11 cidades do querido Estado do Tocantins comemoraram aniversário de emancipação política. Eu gostaria de destacar a querida cidade de Itacajá, onde estive presente numa grande festa organizada pela Prefeita Aparecida, do PSC. Também visitei Goiatins, do amigo Max Luz, e o Município de Palmeirante, do Prefeito Raimundinho Brandão, um grande líder e grande companheiro.
Finalizamos a viagem em Nazaré, na comemoração dos seus 63 anos de emancipação política. O Prefeito Clayton Paulo fez uma grande festa, com distribuição de brindes, prêmios, cestas básicas para as pessoas, entregas de casas, pavimentação de ruas. 
É uma satisfação muito grande ver os Prefeitos do nosso Tocantins trabalhando, com muita garra e determinação, para fazer o melhor pelo nosso povo.
Muito obrigado, Sr. Presidente. Peço a V.Exa. que a minha fala seja divulgada nos órgãos de imprensa da Câmara."
