0;1
PELA ORDEM;"O SR. PAULO PEREIRA DA SILVA (SOLIDARIEDADE - SP. Pela ordem. Sem revisão do orador.) - Presidente Rodrigo Maia, eu queria mudar a orientação do Solidariedade para ""sim"", porque, primeiro, essa transição é a coisa mais injusta que há na reforma. Além disso, com essas cinco regras de transição, é quase impossível um trabalhador comum saber quando vai se aposentar. Por isso, levando em conta que nós também temos um destaque sobre isso, eu queria mudar aqui, com permissão do Líder Augusto Coutinho, a orientação do Solidariedade para o voto ""sim"" neste destaque do Deputado André Figueiredo, do PDT."
HOMENAGEM;"O SR. PAULO PEREIRA DA SILVA (SOLIDARIEDADE - SP. Pela ordem. Sem revisão do orador.) - Eu faço uma saudação ao Paulo Tonet, meu xará, pelo trabalho que faz aqui em Brasília com os Parlamentares e com o Congresso Nacional. Cumprimento todos os funcionários da Rede Globo que constroem o Jornal Nacional e que levam informações a todo o povo brasileiro. Como nós dizemos, se não saiu na Globo, não vale.
Parabéns ao Jornal Nacional e à Rede Globo! Parabéns, Tonet, pelo trabalho que faz! Parabéns aos funcionários que constroem o Jornal Nacional!
Um abraço!"
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. PAULO PEREIRA DA SILVA (SOLIDARIEDADE - SP. Sem revisão do orador.) - Presidente Rodrigo Maia, Sras. e Srs. Deputados, acho que esta emenda aglutinativa corrige alguns defeitos que ficaram no texto e dá celeridade ao processo.
Nós aceitamos aqui um destaque do PDT, do Líder André Figueiredo; aceitamos também dois destaques do PSDB, que retiram uma expressão que já era para ter sido retirada há algum tempo; e também aceitamos um destaque do Partido Novo com uma nova redação para dar celeridade ao processo. Então, acho que este destaque vem para ajudar, aceitando quatro emendas, e para dar celeridade aos trabalhos aqui, permitindo que possamos votar rapidamente os demais destaques.
Era isso, Sr. Presidente."
BREVES COMUNICAÇÕES;"O SR. PAULO PEREIRA DA SILVA (SOLIDARIEDADE - SP. Sem revisão do orador.) - Sr. Presidente, eu gostaria de fazer um anúncio - desculpe-me, Deputado Marcelo Brum. O Deputado Vicentinho já está informando o Presidente da Casa. Nós estamos aqui com uma delegação de dirigentes sindicais da Rússia, da China e da África do Sul, dos BRICS. O Presidente Rodrigo Maia vai recebê-los.
Eu queria agradecer ao Presidente e pedir uma salva de palmas a esses representantes de trabalhadores da China, da Rússia, da África do Sul e do Brasil - também estamos recebendo uma delegação de brasileiros. (Palmas.)
Obrigado, Presidente. 
Obrigado, Deputado Marcelo Brum."
COMO LÍDER;"O SR. PAULO PEREIRA DA SILVA (Bloco/SOLIDARIEDADE - SP. Como Líder. Sem revisão do orador.) - Sr. Presidente, primeiro, quero cumprimentar V.Exa. pela sua fala no início da sessão de terça-feira.
Eu estava aqui acompanhando a fala dos Líderes - alguns mais exaltados do que outros -, mas acho que, neste momento de conturbação, alguém precisa pôr panos quentes, e sua fala foi nesse caminho. Quero me compatibilizar com sua fala e dizer que estou à disposição de V.Exa. para ajudar na construção do diálogo.
Acho que a Câmara dos Deputados, através da sua pessoa, poderia conduzir esse diálogo com o Governo Federal, com o Supremo Tribunal, para que possamos pacificar o Brasil neste momento difícil por que o País passa. Não é um momento qualquer, é um momento de muitas dificuldades. Precisamos de pacificação. Quero, então, cumprimentar V.Exa. pela sua fala de terça-feira.
Eu queria aproveitar e cumprimentar alguns Líderes que ajudaram nessa construção do Deputado Orlando Silva.
Cumprimento o Deputado Orlando Silva, que passou o seu aniversário, no dia de ontem, em articulação durante o dia todo, a noite inteira e a madrugada, enfim. 
Deputado Orlando, parabéns pelo seu trabalho, pela sua dedicação!
Também quero agradecer por essa construção aos Deputados Zé Silva, Arthur Lira, Wellington Roberto, Aguinaldo Ribeiro, Vitor Hugo, José Guimarães Enfim, cumprimento todos os Líderes.
Presidente Rodrigo Maia, também cumprimento V.Exa. pela ajuda na condução da construção de um texto - não aquele que gostaríamos que fosse, mas o que foi possível.
Quero agradecer ainda às centrais sindicais e aos Líderes que participaram das reuniões com as centrais sindicais, para que também pudéssemos levar essa discussão com os trabalhadores. O Deputado Orlando fez pelo menos umas quatro ou cinco reuniões, ou mais do que isso, com as centrais sindicais. Isso foi muito importante para que pudéssemos ter um entendimento também com a direção dos sindicatos do Brasil.
Quero dizer também que o nosso Líder Vitor Hugo, a quem cumprimento e agradeço pela participação que teve na construção dessa MP, disse que 8 milhões de pessoas já fizeram redução da jornada e redução de salário.
Acho que esse número não é maior porque muita gente ficou em dúvida, pois o art. 8º, inciso IV, proíbe a redução de jornada e de salário, ou melhor, não a redução de jornada, mas proíbe a redução de salário. Acho que as empresas, portanto, ficaram com medo de fazer essa redução.
Eu tive a oportunidade hoje de conversar com vários sindicalistas que o fizeram. Digo isso até para tirar aquela discussão de que os sindicatos não iriam fazer. Abriram isso on-line para que as empresas pudessem fazer a redução e os acordos diretamente no sindicato. Por exemplo, o meu sindicato, o Sindicato dos Metalúrgicos de São Paulo, conduzido pelo Miguel Torres, fez nesse período mais de mil acordos, beneficiando mais de 100 mil trabalhadores. A Federação dos Químicos fez um grande acordo aqui em São Paulo, por exemplo, que atingiu todos os trabalhadores químicos do Estado. Portanto, é possível fazer acordo através dos sindicatos.
Aproveitando o tempo que falta, eu quero dizer que acho que as empresas não fizeram mais porque ficaram com medo de ter que pagar duas vezes.
Eu quero cumprimentar o Deputado Orlando Silva, porque considero que o texto ficou muito bom. Nós conseguimos, por exemplo, fazer agora a redução de jornada e a redução de salário por até três salários mínimos. Isso pode garantir, caso aprovemos o projeto hoje na Câmara, a renda de 91% dos brasileiros que trabalham. Portanto, poderá ser algo importante neste momento difícil de pandemia. Além disso, nessa redução de jornada e de salário, nós temos a garantia de emprego por mais 3 meses; se a redução ocorrer por 3 meses - ou por período em que for feita a redução -, o trabalhador terá o emprego garantido por 6 meses. Isso é algo importante.
A prorrogação da desoneração da folha, eu acredito, é o mais importante, porque milhares de trabalhadores ficariam no desemprego, num momento em que, em apenas 2 meses, nós perdemos mais de 1 milhão de trabalhadores. E muita gente acha que esse número vai ser superado. Eu diria também que a ultratividade é importante para a prorrogação de acordos. Além disso, há a negociação dos sindicatos, a coisa mais importante colocada neste texto, acordada com o Governo. Se houver acordo, este se sobrepõe aos acordos individuais.
Portanto, eu quero parabenizar o Deputado Orlando Silva e parabenizar os Líderes que participaram das discussões. E quero parabenizar também V.Exa., Presidente Rodrigo Maia, pela condução dos trabalhos. 
Deixo um abraço! Muito obrigado."
PELA ORDEM;"O SR. PAULO PEREIRA DA SILVA (Bloco/SOLIDARIEDADE - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, esta emenda é muito importante para os trabalhadores. O Relator pôs no seu relatório que a base de cálculo são os três últimos salários, limitada a três salários mínimos. Portanto, isso garantiria a renda integral de 91% dos trabalhadores do Brasil. A empresa pagaria uma parte, e o Governo bancaria a outra parte do salário de 91% dos trabalhadores. Portanto, acho muito importante que a Câmara possa manter essa renda para os trabalhadores neste momento difícil. 
Por isso, o Solidariedade fica com o Relator e vota ""não""."
PELA ORDEM;"O SR. PAULO PEREIRA DA SILVA (Bloco/SOLIDARIEDADE - SP. Pela ordem. Sem revisão do orador.) - Nós temos que ser coerentes. Eu fiz toda essa negociação junto com o Deputado Orlando Silva, com vários Líderes, e o que colocamos no texto, o que o Deputado Orlando colocou no texto foi que, no caso de até dois salários mínimos, pode haver acordo individual. Nas empresas que tiveram um capital bruto, no ano passado, de 4 milhões e 800 mil reais, têm que ser três salários mínimos, mas, se houver acordo coletivo, ele vale para todos. Foi esse o acordo que nós fizemos com os Líderes, com o Deputado Arthur Lira, com o próprio Presidente Rodrigo Maia, com o Deputado Vitor Hugo.
Eu acho que o que está no texto contempla isso. Aqui em São Paulo, por exemplo, se o sindicato presidido por Ricardo Patah, o Sindicato dos Comerciários de São Paulo, que tem milhares de empresas pequenas, fizer um acordo coletivo, esse acordo vai valer para todos esses trabalhadores.
O Solidariedade fica com o Relator e vota ""não""."
PELA ORDEM;"O SR. PAULO PEREIRA DA SILVA (Bloco/SOLIDARIEDADE - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Deputado Orlando Silva procedeu muito corretamente. Durante os 2 primeiros meses da crise, 1 milhão e 100 mil trabalhadores perderam o emprego. Os economistas estão prevendo que de 10 milhões a 15 milhões de pessoas irão perder o emprego. Portanto, é preciso haver o acompanhamento do sindicado no caso dessas demissões.
Não é possível que as homologações sejam feitas dentro das empresas, na porta das empresas, e o trabalhador seja lesado em seus direitos. Nós sabemos o que está acontecendo. Há empresas que estão demitindo e estão mandando a conta para o Governo, sem nenhum acompanhamento do sindicado. Eu cheguei a dizer aos nossos sindicatos que deveríamos acampar na porta da casa desses empresários que estão mandando a conta para o Governo.
Então, no que se refere às homologações serem acompanhadas pelo sindicato nesse momento, seria factível a aprovação. Portanto, o Solidariedade vota com o Relator."
PELA ORDEM;"O SR. PAULO PEREIRA DA SILVA (Bloco/SOLIDARIEDADE - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, a desoneração da folha vai garantir milhares de empregos. Acho que o Deputado Orlando Silva acertou quando trouxe de volta a prorrogação da desoneração, uma vez que alguns setores teriam que voltar ao sistema anterior quanto à questão previdenciária, causando o aumento da carga tributária, o que não seria conveniente em momento tão difícil quanto este.
Eu tenho falado com alguns empresários, como, por exemplo, o Veloso, do setor de máquinas. A aprovação da medida significa, só no setor de máquinas, garantir 15 mil empregos - não estamos contando os empregos da construção civil, do setor têxtil, enfim, de todos os setores que foram beneficiados.
Por isso, Presidente, nós vamos ficar com o Relator e votar ""não"" à emenda."
PELA ORDEM;"O SR. PAULO PEREIRA DA SILVA (Bloco/SOLIDARIEDADE - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero aproveitar este 1 minuto para fazer algumas considerações que acho importantes.
A primeira é que estamos fazendo esta votação importantíssima porque, na medida em que houver redução de jornada e de salário, o trabalhador terá o complemento do seguro-desemprego.
A segunda é que ele terá a garantia de emprego pelo período em que forem reduzidos salário e jornada, mais o segundo tempo, ou seja, se a redução for por 2 meses, ele terá a garantia de emprego por 4 meses.
Nós garantimos a participação dos sindicatos na negociação; garantimos a ultratividade: que os acordos coletivos serão prorrogados; garantimos também a prorrogação da desoneração da folha, muito importante para garantir os empregos de 16 setores da economia.
O Solidariedade considera isso tudo importante e, por isso, mantém o acordo e vota ""não""."
PELA ORDEM;"O SR. PAULO PEREIRA DA SILVA (Bloco/SOLIDARIEDADE - SP. Pela ordem. Sem revisão do orador.) - Presidente Rodrigo Maia, quero cumprimentar V.Exa., todos os Líderes e todos os Deputados e Deputadas.
Eu fiz uma emenda a esta medida provisória, porque achei que tratava do tema, mas começou a haver toda uma celeuma e alguns problemas, e eu não quero criar problemas. Eu conversei com vários Líderes há pouco - os Deputados Baleia Rossi, Aguinaldo Ribeiro, Arthur Lira, Major Vitor Hugo - e achei por bem retirar a emenda.
Mas, antes de retirá-la, eu só queria dizer que acho que nós devemos discutir oportunamente essa questão. Isso porque, hoje, no Brasil, entre 9 e 10 empresas já estão operando esses jogos eletrônicos. E já há uma disputa com a bancada evangélica, que me parece estar criando algumas dificuldades com essa emenda. Essa disputa já existe. Essas empresas já estão operando aqui; só não estão pagando imposto. Portanto, a ideia dessa emenda é regulamentar os jogos eletrônicos para o Brasil poder arrecadar.
Mas, como se está criando toda uma dificuldade por cauda da Emenda nº 3, eu peço ao Presidente Rodrigo Maia que a retire e que voltemos a discutir essa questão em momento oportuno. 
Sr. Presidente, a Câmara e o Senado votaram várias medidas importantes para o Brasil, para os trabalhadores, para as empresas, para os Estados e Municípios. Daqui a pouco, assim que essa acabar essa pandemia e voltarmos à normalidade, ou antes mesmo de voltarmos, creio que devemos discutir projetos que criem empregos e gerem renda e arrecadação - essa minha emenda poderia promover a arrecadação de cerca de 3 bilhões de reais para o Governo.
Portanto, essa concorrência, que alguns da bancada evangélica imaginam poderia ser gerada, já existe, já está acontecendo, inclusive numa situação mais vantajosa, porque as empresas não pagam imposto. Na medida em que nós regulamentarmos a atividade, essas empresas terão que pagar impostos. Logo, a concorrência que há hoje com a bancada evangélica seria menos desleal. 
Assim, Sr. Presidente, eu peço a V.Exa. que retire a Emenda nº 3, de minha autoria."
