0;1
BREVES COMUNICAÇÕES;"O SR. SANTINI (Bloco/PTB - RS. Sem revisão do orador.) - Presidente Rodrigo Maia, quero trazer aqui uma das preocupações que tem levado o meu Estado, o Rio Grande do Sul, especialmente os nossos produtores de leite, a uma situação de desespero.
Presidente, não há mais como suportar a crise que vem vivendo a bacia leiteira do nosso Estado, os produtores de leite, com as inseguranças e incertezas em relação ao que vem sendo praticado, especialmente com relação ao preço do produto.
Os produtores de leite só ficam sabendo o quanto vão receber depois que entregam o produto para a indústria. Os produtores de leite trabalham, indistintamente, 7 dias por semana, faça sol, faça chuva, caia geada, porque a ordenha não espera, a vaca está lá, com o úbere cheio, e é preciso tirar o leite, e eles estão sendo massacrados com a falta de política de preço adequada para a sua produção.
Eu quero fazer um apelo aqui ao Governo Federal para que ele olhe com mais atenção para os produtores de leite do Brasil, especialmente os do Rio Grande do Sul.
Sr. Presidente, peço que este discurso seja divulgado no programa A Voz do Brasil."
HOMENAGEM;"O SR. SANTINI (Bloco/PTB - RS. Sem revisão do orador.) - Obrigado, meu Presidente, Deputado Hugo Leal, a quem saúdo pela brilhante iniciativa da propositura desta Sessão Solene em comemoração aos 91 anos da PRF. Saúdo também o Deputado Mauro Lopes, o Deputado Fábio Henrique e Deputado José Medeiros, todos requerentes desta sessão.
Deputado Nicoletti, que representa tão bem os PRFs dentro desta Casa, é uma honra dividir com V.Exa. a bancada da Comissão de Segurança Pública e debater com V.Exa. temas que movimentam a segurança pública.
Também quero saudar o Sr. Adriano Furtado, nosso Diretor-Geral da Polícia Rodoviária Federal. Nas pessoas do Adriano e do Carniel, quero saudar todos os senhores e senhoras.
Quero fazer aqui uma reflexão sobre tudo aquilo que a PRF tem feito pelo bem das pessoas, no combate à criminalidade, nas apreensões, na segurança do trânsito, na proteção das famílias. Diante de tudo que significam esses homens e mulheres, o mínimo que esta Casa pode fazer é esta sessão em homenagem aos senhores.
Eu tive sempre uma ligação muito forte com a PRF, com as causas da PRF. Eu lembro, Carniel, que, em 2002, quando eu ainda estava no gabinete do Zambiasi, nosso Senador do Rio Grande do Sul, muitos trilhavam os corredores do Senado buscando reconhecimento, buscando valorização, buscando o justo: uma política de governo para os policiais rodoviários.
Depois, João Francisco, nosso ex-Superintendente, eu tive o privilégio de me eleger Deputado Estadual. Lá como Deputado Estadual, ainda na gestão do Pedro, que está aqui acompanhando esta sessão - ele foi sucedido por V.Sa. e, agora, com muita honra, pelo Reishack -, nós pudemos produzir resultados muito importantes no combate à criminalidade. Talvez o mais significativo deles tenha sido quebrar o preconceito existente e fazer uma política de combate à criminalidade unindo as polícias, com operações integradas, com compartilhamento de dados, de estruturas de torres e câmeras de TV, que eram separadas, de espaço na sala de monitoramento e controle. Com tudo aquilo que foi construído naquela época, certamente quem ganhou foi a sociedade gaúcha. Certamente quem ganha com essa unidade, com essas políticas de integração, é a sociedade brasileira.
Eu não tenho palavras para agradecer a vocês tudo aquilo que já fizeram pela segurança pública do Rio Grande do Sul. Eu vou falar especificamente do Rio Grande do Sul, homenageando, aqui, o João Francisco, o Pedro, o Reishack, todos os policiais rodoviários federais do meu Estado. Mas, fazendo essa homenagem aos PRFs do meu Rio Grande do Sul, eu a estendo a cada um dos senhores e a cada uma das senhoras, policiais rodoviários do Brasil. Sem o trabalho de vocês, sem a luta de vocês, desde a apreensão de armas e drogas até as pequenas ações, certamente nós estaríamos vivendo numa sociedade muito pior.
Eu espero, de verdade, que muita coisa que vem sendo decidida hoje seja revista, que muita coisa seja repensada. Espero que possam olhar com mais responsabilidade para determinadas ações, que podem ser populares ou, eu diria, até populistas, mas certamente não trarão benefícios à sociedade. Nós veremos isso com muita dor, se concretizado.
Que Deus proteja os policiais rodoviários federais! Que Deus proteja o Brasil! Que Deus nos proteja!"
HOMENAGEM;"O SR. SANTINI (Bloco/PTB - RS. Para discursar. Sem revisão do orador.) - Boa tarde a todos.
Meus queridos irmãos, cunhadas, sobrinhos, autoridades já nominadas pelo protocolo, eu os saúdo, com muito respeito, ao saudar especialmente a pessoa do Senador Izalci.
Cumprimento meu irmão, amigo e companheiro de batalha e de caminhada na Comissão de Segurança Pública da Câmara dos Deputados, o Deputado General Girão. Muito me honra poder tê-lo ao nosso lado na luta para combater a criminalidade, para elaborar leis que tornem o nosso País mais justo, perfeito. Assim, quem sabe, poderemos, no futuro, entregar uma Nação muito melhor do que aquela que recebemos.
Quero saudar de forma também muito respeitosa o meu conterrâneo e hoje Vice-Presidente da República, o General Mourão.
Quero dizer, General, que o Brasil todo tem muita esperança neste Governo. O Brasil depositou toda a sua energia e toda a sua força na sua pessoa e na pessoa do Presidente Jair Bolsonaro.
Tenho convicção de que não nos decepcionaremos. Nós teremos, sem dúvida nenhuma, muitas realizações para entregar após este Governo.
Como é bom e agradável quando os irmãos convivem em união! Como é gratificante entrar no plenário do Senado da República e ver as nossas potências irmanadas, ver aqui os nossos grão-mestres.
Sturari, que me acolheu quando iniciei na Loja Miguel Archanjo Tolosa nº 2.131, aqui em Brasília, junto com outros irmãos, como é gratificante e como é esperançoso saber que finalmente entendemos quão forte é a nossa instituição!
Quando fui iniciado, foi-me perguntado se eu já estava pronto para deixar a vida terrena, o plano, e ascender ao Oriente Eterno, caso eu tivesse que tomar essa decisão naquele momento. Ali, refleti profundamente sobre o que eu estava fazendo neste mundo e entendi que, talvez, tudo aquilo que eu tinha vivido não adiantaria de nada se eu não começasse a trabalhar em prol das pessoas, se eu não começasse a lutar por um mundo melhor. Daquele momento em diante, decidi que renasceria para uma nova vida e que seguiria com muito orgulho e com muito vigor todos os ensinamentos que ali me fossem repassados.
Ao longo da minha marcha, ao longo da minha caminhada, eu aprendi que temos de valorizar muito as nossas origens, o nosso passado, que nunca devemos esquecer de onde viemos, e que, acima de tudo - acima de tudo -, não importa o tapete em que pisarmos, não importa o bóton que ostentarmos ou o cargo que ocuparmos, porque isso sempre vai acabar. Vamos ter que para a nossa terra voltar, e é importante voltarmos de cabeça erguida, dando orgulho àqueles que nos colocaram onde nos colocaram.
É por isso que eu tenho muita esperança no meu Brasil. Sei que lá, naquela Vice-Presidência, há um homem que combateu muitas vezes as suas vaidades, que lapidou uma pedra bruta e que não se iniciou na maçonaria após chegar ao poder. Está lá um maçom de verdade, assim como está neste plenário o Senador Major Olimpio, o Deputado General Girão, o Senador Izalci e tantos outros colegas Parlamentares que sabem o que é trilhar os caminhos do aprendizado, do companheirismo e do mestrado.
Eu os saúdo e os parabenizo, Senador Izalci Lucas e Deputado General Girão, por este momento tão importante para todos nós. Que possamos dar muito orgulho ao nosso País com as atitudes que vamos ter no Congresso Nacional!
Viva a maçonaria do Brasil!
Vivamos todos nós!
Um abraço."
PELA ORDEM;"O SR. SANTINI (Bloco/PTB - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero só esclarecer à Deputada Carla Zambelli, sobre a fala que ela fez, que o Rio Grande do Sul não votou nenhuma lei que restringe a pesca costeira de qualquer tipo de Estado ou embarcação. O que votamos lá foi um projeto de conscientização que proíbe a pesca de arrasto. É a pesca predatória que tem acabado com os nossos peixes lá.
O que estamos discutindo agora com o Secretário da Pesca? É que este Secretário da Pesca é de uma família que pratica justamente a pesca de arrasto em Santa Catarina e quer anular essa lei, que foi feita com base em dados técnicos. Nós do Rio Grande do Sul não vamos aceitar. Isso vai contra os interesses econômicos do nosso Estado, especialmente da pesca de subsistência."
PELA ORDEM;"O SR. SANTINI (Bloco/PTB - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, gostaria de deixar registrado o nosso apoio à abertura da discussão da PEC 372.
Nós precisamos definitivamente olhar para esses profissionais, para essa categoria do sistema prisional. Segurança pública não é somente polícia ostensiva, polícia de rua. O sistema prisional precisa de atenção, e a melhor forma de se fazer isso é aprovando a criação da polícia penal. 
Quero deixar aqui registrado o nosso apoio à PEC 372."
BREVES COMUNICAÇÕES;"O SR. SANTINI (Bloco/PTB - RS. Sem revisão do orador.) - Presidente Rodrigo Maia, há um requerimento sobre a mesa solicitando a inversão da pauta, para que possamos votar o projeto de lei de autoria do Deputado Jorginho Mello, que trata das faixas non aedificandi das rodovias. É o terceiro item da pauta.
Portanto, se pudéssemos inverter a pauta e abrir a Ordem do Dia, começaríamos com esse projeto que tem consenso de todos os Líderes. 
Eu gostaria de pedir a V.Exa. que pudesse apreciar."
PELA ORDEM;"O SR. SANTINI (Bloco/PTB - RS. Pela ordem. Sem revisão do orador.) - O Bloco do PP/PTB/MDB vota favoravelmente, porque isso, para nós todos, é uma grande conquista.
A Deputada Celina Leão tem uma luta muito intensa nesse processo, e todos nós que lutamos pela segurança pública entendemos que não há como fazer distinção: os agentes penitenciários são, sim, parte da segurança pública e merecem todo o nosso respeito. 
Aproveito para parabenizar pelo trabalho o nosso pessoal da SUSEP lá do Rio Grande do Sul, que está nas galerias.
Abraços."
BREVES COMUNICAÇÕES;"O SR. SANTINI (Bloco/PTB - RS. Sem revisão do orador.) - Presidente, esse é um projeto de lei cujo acordo foi construído ao longo das últimas 8 semanas.
Durante as últimas 8 semanas, este projeto esteve na pauta de votação. Em todas elas, havia acordo unânime, inclusive com a assinatura do Líder do PSL pela urgência dessa matéria.
Na reunião de Líderes de ontem, mais uma vez, foi reafirmada a importância dessa matéria, da aprovação desse projeto, para que nós pudéssemos corrigir uma injustiça que vem acontecendo com aquelas famílias que moram às margens das BRs, que, por terem a área não edificável das rodovias nos seus terrenos privados, têm cerceado o direito de poder usufruir dessa parcela.
Esse projeto foi construído com o parecer favorável do DNIT, que é o órgão técnico do Governo, e com o parecer favorável do Ministro da Infraestrutura, Tarcísio Freitas, Ministro do PSL deste Governo.
O Líder do Governo estava presente na reunião ontem e nos deu o ""de acordo"" para trazer esse projeto para votação.
Então, causa-me estranheza essa mudança de comportamento. E mais: o que me causa mais estranheza é a falta de respeito com os colegas que estão tentando insistentemente falar com o Deputado Delegado Waldir, que não atende as ligações. Sabemos que ele está na Casa, dentro do seu gabinete.
E aí, meu Presidente, eu começo a questionar: até onde se pode confiar num Líder que representa um partido, pelo menos por enquanto, do Presidente da República?
Será que é isso? É esse tipo de comportamento que o PSL tem com os seus colegas, com os partidos aliados?
Eu não aceito quebra de acordo sem que seja combinado. Acordo é para ser cumprido. Quando não se pode cumprir o acordo, deve-se combinar antes.
É muito constrangedora a situação...
(Desligamento automático do microfone.)"
PELA ORDEM;"O SR. SANTINI (Bloco/PTB - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero aproveitar este momento em que nós acabamos de aprovar esse projeto que define novos limites para as áreas não edificáveis nas rodovias para agradecer o empenho e o trabalho do Senador Jorginho Mello e de toda a sua equipe, que, numa construção junto com o DNIT e o Ministério dos Transportes, puderam corrigir essa distorção que vinha acontecendo às margens das nossas rodovias.
Quero também parabenizar o Deputado Lucas Gonzalez pelo brilhante relatório que fez, pelo seu substitutivo, e dizer que nós do Rio Grande do Sul, especialmente aqueles moradores que estão às margens da BR-470, que recentemente foi federalizada, agora estamos tendo a segurança necessária para poder dar sequência às atividades comerciais e até mesmo ao direito de moradia.
Quero agradecer, mais uma vez, o Senador Jorginho Mello, pelo brilhante projeto, e o Deputado Lucas Gonzalez, pelo excelente relatório produzido."
PELA ORDEM;O SR. SANTINI (Bloco/PTB - RS. Pela ordem. Sem revisão do orador.) - Presidente, a nossa bancada e o bloco orientam contrariamente por uma simples razão: no texto substitutivo apresentado pelo Deputado foi suprimido aquilo que tratava de ferrovias, nós tratamos apenas aquilo referente às rodovias. Então, a emenda se torna sem sentido, perde a razão de ser, em que pese ter todo o mérito naquela preocupação que o Deputado Luizão traz. Portanto, encaminhamos contrariamente.
PELA ORDEM;"O SR. SANTINI (Bloco/PTB - RS. Pela ordem. Sem revisão do orador.) - Meu caro Presidente, quero apenas deixar registrada aqui a satisfação que tive no último dia 18 de poder participar da abertura da 1ª Colônia Fest, na minha querida Boa Vista do Sul. A cidade tem como principal atividade econômica a agricultura e teve a iniciativa de realizar essa feira, que com certeza será a primeira de muitas outras que virão. Nós que estimulamos muito a realização desse tipo de evento sabemos a importância que tem para a economia das cidades e para a economia da região, especialmente a do Município de Boa Vista do Sul, que tem forte ligação com a agricultura familiar e com o turismo.
Então, deixo o meu abraço a toda a comunidade de Boa Vista do Sul pela passagem do seu aniversário e pela iniciativa de realizar a sua primeira feira, com o desejo de que muitas outras possam ser realizadas ainda."
PELA ORDEM;"O SR. SANTINI (Bloco/PTB - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero fazer um apelo aos nossos Deputados para que venham a plenário votar ""não"" a esse requerimento. Nós não temos mais como adiar esse tipo de discussão. A bandidagem não precisa de lei para adquirir suas armas, a bandidagem está armada até os dentes aí nas ruas, e o cidadão de bem quer o seu direito, especialmente aqueles que são federados, como os CACs, que precisam de uma legislação segura, que lhes permita o direito de praticar seu esporte, de fazer sua atividade, sem que a cada dia, a cada semana, surjam novas resoluções, causando uma total incerteza jurídica. Então, o apelo que faço aos Parlamentares é para que venham ao plenário. Vamos vencer esta matéria. Vamos votá-la hoje.
Como disse V.Exa., esse tema já foi amplamente debatido com todos os partidos, inclusive abrindo espaço para os partidos de esquerda, que, sabemos, não votarão favoravelmente. Eles estão aqui simplesmente para atrapalhar a tramitação dessa matéria."
BREVES COMUNICAÇÕES;"O SR. SANTINI (Bloco/PTB - RS. Sem revisão do orador.) - Muito obrigado, Sr. Presidente. Quero apenas deixar consignada aqui, a exemplo do que fez o Deputado Vicentinho, de Tocantins, compactuando também com o seu entendimento, a nossa indignação com relação a essa postura que a Agência Nacional de Energia Elétrica - ANEEL vem tomando com relação à ideia de taxar a produção de energia solar.
Ora, Presidente, nós estamos caminhando para um processo em que muitas pessoas estão buscando esse mecanismo como uma forma de baratear o seu custo de produção, de baratear o seu custo de vida. E agora, depois que o processo está em franco crescimento e desenvolvimento, vem a ANEEL querendo se apropriar disso e criar uma taxação.
Aliás, eu quero dizer as nossas agências reguladoras são uma verdadeira vergonha. Todas, sem exceção, em vez de trabalharem para proteger o cidadão, em vez de trabalharem pela proteção das pessoas, parece que trabalham para proteger justamente o outro lado dessa relação. Então, que fique consignado aqui o nosso apoio total a esse repúdio que está sendo criado aqui na Câmara com relação a esse tema. 
Peço que, dentro do possível, a minha fala seja reproduzida no programa A Voz do Brasil."
