0;1
PELA ORDEM;"O SR. PAULO AZI (Bloco/DEM - BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, como Relator da matéria, eu queria fazer um breve esclarecimento, porque o que parece à primeira vista ser algo que vem a favorecer o consumidor pode se revelar o contrário.
Este Plenário quer legislar sobre preço de passagens aéreas, mas isso pode gerar o inverso, porque obviamente as empresas vão passar agora a cobrar tarifa cheia, não vão oferecer mais os quatro níveis de tarifas e descontos como hoje operam. No momento em que este Plenário obriga, por meio de uma legislação, esse tipo de regulamentação, ao invés de fazer algo que a princípio pode favorecer o consumidor, vai estar, Sr. Presidente, prejudicando-o.
Eu queria chamar a atenção do Plenário para que possa estudar melhor a matéria e não votá-la no açodamento, porque infelizmente pode prejudicar o consumidor brasileiro.
O SR. PRESIDENTE (Rodrigo Maia. Bloco/DEM - RJ) - É somente ""sim"" ou ""não"".
O SR. PAULO AZI (Bloco/DEM - BA) - O DEM orienta o voto ""sim"", Sr. Presidente."
PELA ORDEM;"O SR. PAULO AZI (Bloco/DEM - BA. Pela ordem. Sem revisão do orador.) - Na realidade, Sr. Presidente, a intenção da construção desse texto foi a de trazer segurança jurídica para um tema que tem hoje uma enorme demanda judicial Brasil afora. Existem centenas de ações judiciais que tratam dessa questão da legislação, se a atribuição é federal, estadual ou municipal.
No entanto, eu entendo, Sr. Presidente, que pode efetivamente existir invasão de competência, da forma como foi redigido o artigo, e por isso este Relator acata o destaque do PPS e orienta ""não"", a favor do destaque, Sr. Presidente."
PELA ORDEM;"O SR. PAULO AZI (Bloco/DEM - BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, estamos chegando ao final desta votação, e eu gostaria primeiro de fazer duas saudações que considero justas.
Uma é ao Deputado Herculano Passos, Presidente da Frente Parlamentar Mista em Defesa do Turismo, que batalhou muito para que esse texto viesse a voto nesta Casa.
Também quero cumprimentar de maneira muito especial o Deputado Marx Beltrão, que, como ex-Ministro do Turismo, foi um protagonista na construção deste texto, Sr. Presidente.
O Democratas vota ""sim"", pela manutenção do texto."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. PAULO AZI (DEM - BA. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Parlamentares, esta Casa já havia enfrentado este tema há poucos meses, quando nós discutimos e aprovamos a Lei Geral do Turismo, que este Parlamentar teve a honra de relatar e que agora tramita no Senado Federal. 
Hoje, Sr. Presidente, quando nós percebemos a crise na aviação civil do nosso País em função da quebra da Avianca, percebemos de forma muito clara o quanto é importante que possamos permitir que o mercado brasileiro possibilite que novas empresas se instalem no País e aumentem a concorrência nesse setor, que hoje é quase um monopólio. É claro que, para novas empresas se instalaram no País, é fundamental que se abra o País ao capital estrangeiro, para que ele venha participar desse negócio, desse mercado.
Aqui se debate neste momento, Sr. Presidente, a proibição à cobrança das bagagens durante as viagens dos passageiros. Aí eu quero aqui externar uma preocupação. A indignação que hoje toma conta da sociedade brasileira e, não poderia ser diferente, também deste Parlamento, que assistem ao aumento indiscriminado dos preços das passagens, está fazendo com que este Parlamento venha a tomar uma atitude que eu temo que vá no caminho inverso daquilo que é o seu desejo. 
Eu temo que, no momento em que este Parlamento aprovar a proibição da cobrança das bagagens, existam dois reflexos negativos. O primeiro é que empresas que operam no mercado internacional, que em quase sua totalidade têm a liberdade de compor a sua tarifa, podem deixar de vir ao mercado brasileiro em função dessa proibição. O outro é que - eu não sou ingênuo a ponto de imaginar que as empresas, uma vez proibidas de cobrar bagagem de forma separada, deixarão de fazer a cobrança -, na minha concepção, as companhias vão continuar a cobrar pela bagagem, só que agora cobrarão de todos, dos que usam o serviço e daqueles que não o usam. Aí, sim, passará a existir um risco muito claro de haver um aumento em vez de uma diminuição no preço das passagens.
Por isso que peço a reflexão deste Plenário. Peço que se rejeite este destaque."
BREVES COMUNICAÇÕES;"O SR. PAULO AZI (DEM - BA. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Parlamentares, ontem o Governador da Bahia, o Sr. Rui Costa, foi à imprensa acusar o Governo de chantagem e de prepotência pelo fato de se especular a retirada de Estados e Municípios da reforma da Previdência. Na realidade, este tema não compete ao Governo. As alterações serão, possivelmente, propostas pelo Congresso Nacional. 
O Governador precisa, de uma vez por todas, dizer o que quer. O Governador precisa assumir a sua responsabilidade. Não dá para o Governador ficar no escurinho do cinema, nos bastidores de Brasília, dizendo que é a favor da reforma e, lá na Bahia, para dar uma de bonzinho, de defensor das classes mais desfavorecidas, dizer que é contra a reforma da Previdência. O Governador precisa ser claro, porque governar é ter a coragem de tomar decisões, que têm ônus e bônus. O Governador precisa dizer como votarão os Deputados do PT da Bahia nesta Câmara, se contra ou a favor da reforma.
Nós temos um posicionamento muito claro, ao contrário do PT, que fica querendo jogar para a galera, mas, no fundo, está pedindo pelo amor de Deus que o Congresso Nacional aprove a reforma porque, na Bahia, o Governador diz que o rombo das contas da Previdência já ultrapassa 4 bilhões.
Nós vamos votar a reforma da Previdência fazendo os ajustes necessários, protegendo os mais pobres, retirando as alterações do Benefício de Prestação Continuada - BPC, que protege os idosos mais carentes deste País, retirando da reforma os trabalhadores rurais, que não podem ser chamados para contribuir neste momento. Mas vamos votar a reforma para acabar de uma vez por todas com os privilégios que existem neste País, motivo, senão principal, um dos motivos principais que contribui para as desigualdades sociais.
Eu vejo aqui o Deputado Afonso Florence, que também foi à imprensa acusar o Governo Federal de chantagem.
Veja V.Exa., Deputado Daniel Coelho, quem são os Deputados que estão propondo aos Municípios e Estados ficarem fora da reforma para, assim, o Governo de Pernambuco ou o Governo da Bahia fazerem a sua reforma. Mas como eles querem conduzir as questões relacionadas aos professores, aos policiais militares? Assumam a sua responsabilidade!
Nós não podemos aceitar que os Governadores fiquem em cima do muro, fazendo pose, jogando para a galera e, aqui, como eu disse, no escurinho do cinema, pedindo pelo amor de Deus que a reforma da Previdência seja votada e aprovada. 
Assuma suas responsabilidades, Governador Rui Costa!
Muito obrigado."
PELA ORDEM;"O SR. PAULO AZI (DEM - BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente Deputado Charles, V.Exa. sabe que hoje é uma data histórica para todos nós baianos, porque hoje a Bahia comemora o dia da sua independência.
Também é uma data especial para a minha querida Alagoinhas, minha terra natal, que hoje comemora 166 anos de emancipação política. O Município a cada ano cresce e se desenvolve, como fruto do seu trabalho e do trabalho do seu povo, que faz com que a cidade, a cada dia, se consolide como a principal referência de toda a região norte e nordeste do Estado da Bahia.
Portanto, eu venho a esta tribuna me congratular com todos os baianos pelo 2 de Julho e particularmente com a minha querida Alagoinhas. 
Agradeço a V.Exa."
PELA ORDEM;"O SR. PAULO AZI (DEM - BA. Pela ordem. Sem revisão do orador.) - Sra. Presidente, há 2 anos eu tive a satisfação de relatar a PEC que considerou as vaquejadas patrimônio imaterial, manifestação cultural de nosso País. Naquela época, nós tivemos a oportunidade de ouvir diversos especialistas que, ao final, consideraram que não havia maltrato dos animais utilizados nesse esporte que é muito mais do que uma atividade esportiva - é uma atividade econômica que gera milhares de empregos para centenas de Municípios do Norte e do Nordeste.
Infelizmente, o Ministério Público e o Poder Judiciário insistem em querer, indevidamente, legislar sobre essa matéria, e é por isso que todos nós estamos hoje votando esse projeto de lei, que vai definitivamente regulamentar essa importante atividade econômica de todo o Norte e Nordeste brasileiros.
Obrigado."
PEQUENO EXPEDIENTE;"O SR. PAULO AZI (DEM - BA. Sem revisão do orador.) - Sr. Presidente, Deputado Charles Fernandes, eu gostaria de, neste momento, externar a nossa preocupação com esse desastre ambiental que se abateu sobre todo o Nordeste brasileiro, especialmente sobre Municípios do litoral norte do Estado, como Jandaíra, Conde, Entre Rios, Esplanada, Mata de São João, Camaçari e, agora, Salvador. As notícias de que essa mancha já começa a atingir Municípios do baixo sul causa a todos nós uma imensa preocupação.
É preciso cobrar dos governantes, em especial do Governo Federal, respostas. O Governo Federal precisa de uma vez por todas identificar a origem desse vazamento, que, tudo indica, é criminoso, e ao mesmo tempo apoiar as Prefeituras para que elas possam combater e erradicar das praias o petróleo que não para de chegar às regiões litorâneas do Estado da Bahia.
Eu quero trazer a nossa preocupação e cobrar ações efetivas do Governo Federal e do Governo do Estado da Bahia para que possam se unir aos Prefeitos, responder à população e esclarecer a todos sobre os males que, porventura, essas manchas podem trazer à saúde das pessoas. Dessa forma, os cidadãos poderão ter tranquilidade; os comerciantes poderão se preparar para o momento de alta estação, que está chegando, com a tranquilidade de receber os turistas; e todos poderão saber se esse atentado vai trazer prejuízo à saúde das pessoas.
Portanto fica aqui, Sr. Presidente, a nossa cobrança por ações efetivas, não só do Governo Federal, mas também do Governo do Estado da Bahia."
QUESTÃO DE ORDEM;"O SR. PAULO AZI (DEM - BA. Para uma questão de ordem. Sem revisão do orador.) - Sr. Presidente, gostaria de levantar uma questão de ordem a V.Exa.
Na qualidade de Presidente do Conselho de Ética e Decoro Parlamentar desta Casa, tendo conhecimento da decisão de V.Exa. divulgada há pouco neste plenário, quero levantar uma questão de ordem com fundamento no art. 14 do Código de Ética e Decoro Parlamentar. 
No dia de hoje, V.Exa. proferiu Decisão da Presidência na qual delimitou a tramitação plenária das matérias oriundas do Conselho de Ética e Decoro Parlamentar desta Casa, definindo precisamente, vale repisar, por meio de vossa decisão, o objeto de deliberação e as consequências que emergem dessa definição de V.Exa. 
Na referida decisão, ficou consignado, dentre outros procedimentos, que a análise do Plenário nas representações por quebra de decoro parlamentar recairá exclusivamente sobre o projeto de resolução oferecido pelo Conselho de Ética, e não sobre o parecer aprovado no âmbito daquele colegiado. 
Dessa decisão extraem-se algumas consequências severamente graves para o processo legislativo, dentre as quais destaco as seguintes: possibilidade de emendamento em plenário, desvirtuando o processo instruído ao longo de todo o Conselho e esvaziando a análise e a decisão desse colegiado, e possibilidade de nomeação de Relator em plenário para dar parecer a essas emendas, o qual não necessitará ser membro do Conselho de Ética, podendo apresentar substitutivos ao PRC do Conselho sem sequer ter participado da instrução do processo.
Esses desdobramentos oriundos da decisão de V.Exa. constituem, na verdade, esvaziamento das competências do Conselho de Ética desta Casa, órgão criado pelo Regimento Interno da Câmara e cujo regramento se encontra disciplinado em código de hierarquia equivalente ao próprio Regimento.
Com efeito, a alteração dos procedimentos de análise em plenário das conclusões oriundas do Conselho - e nesse ponto vale registrar que tais procedimentos foram reiteradamente confirmados em diversas ocasiões pelos costumes legislativos e em decisões internas desta Casa - necessita ser levada a efeito por meio, se for o caso, da aprovação de projeto de resolução que altere o próprio Regimento desta Casa, inclusive o Código de Ética e Decoro Parlamentar, delegando ao Plenário a decisão de alterar os procedimentos de análise de quebra de decoro parlamentar. 
Antes o exposto, requeiro a V.Exa. a reconsideração da decisão proferida referente aos procedimentos plenários das representações oriundas do Conselho de Ética para retomar os entendimentos consagrados no âmbito desta Casa. 
Sr. Presidente, eu quero ponderar a V.Exa. que não é razoável que, uma vez emendado por 103 Deputados, V.Exa. designe um Relator, e ele tenha precedência sobre isso.
O SR. PRESIDENTE (Arthur Lira. PP - AL) - Deputado, o tempo de V.Exa., com todo o respeito, terminou, só que V.Exa. está entrando numa ilação. O Relator de plenário será o Relator do Conselho de Ética.
Eu vou ouvi-lo, mas esclareço isso para que V.Exa. não continue nessa tese de que um Relator de plenário, inclusive de fora do Conselho de Ética, iria fazer alguma coisa para desmerecer o brilhante trabalho que o Conselho faz na nossa Casa.
Peço que V.Exa. continue.
O SR. PAULO AZI (DEM - BA) - Presidente, não está dito na decisão que o Relator é do Conselho. Mas eu entendo, Sr. Presidente, que isso é um desprestígio com todo o trabalho que ocorreu no âmbito daquele Conselho, na instrução do processo. Eu até concordo com V.Exa. que cabe alteração regimental para que, caso o parecer do Relator seja rejeitado em plenário, V.Exa. designe um novo Relator e ele ofereça um novo parecer. 
O SR. PRESIDENTE (Arthur Lira. PP - AL) - V.Exa. está invertendo. Eu entendo V.Exa. Permita-me só tentar ajudá-lo no debate.
Esta Presidência não está, em hipótese alguma, Deputado - pela amizade que nos une, pela consideração e pelo respeito ao trabalho que a sua Presidência e o Conselho de Ética fazem nesta Casa -, querendo, com essa alteração, desmerecer qualquer ato do Conselho. Isso foi explicado muito particularmente aqui ao Relator. Com todo o prazer, após a sessão, nós podemos nos sentar para tratar disso, e V.Exa. vai entender.
Eu vou ler o art. 13 do Código de Ética da Casa.
Art. 13. O projeto de resolução oferecido pelo Conselho de Ética e Decoro Parlamentar que proponha a suspensão de prerrogativas regimentais, aplicável ao Deputado que incidir nas condutas previstas nos incisos VI a VIII do art. 5º será apreciado pelo Plenário da Câmara dos Deputados, em votação secreta e por maioria absoluta de seus membros, observado o seguinte:
(...)
E cita um elenco de situações.
O que nós estamos dizendo? Nós estamos ratificando um entendimento, respeitando absolutamente todo o trabalho técnico do Conselho de Ética, que é inclusive uma Comissão eleita, imexível nesta Casa, a não ser por renúncia.
Quero dizer o seguinte: este Plenário é soberano sim. Este Plenário não está aqui a analisar somente um parecer do Relator, mas um projeto de resolução do Conselho. Como projeto de resolução, a técnica legislativa, no entender desta Presidência, dá a oportunidade, como eu disse aqui, não à Deputada em tela, mas a qualquer Deputado que esteja nesta situação de propor uma emenda com 103 assinaturas individuais, não de Líderes. Tal emenda terá que ser aprovada ou não em plenário e relatada pelo Relator do Conselho.
Sim, Deputado, mas a tese é de quem pode mais pode menos.
O SR. PAULO AZI (DEM - BA) - V.Exa. concorda que isso é uma inovação aos procedimentos que ocorrem até o momento no Conselho?
O SR. PRESIDENTE (Arthur Lira. PP - AL) - Eu concordo com V.Exa. É uma inovação, mas plenamente ajustável.
O SR. PAULO AZI (DEM - BA) - Eu quero crer que será...
O SR. PRESIDENTE (Arthur Lira. PP - AL) - Mas eu acolho a questão de ordem de V.Exa. para posterior deliberação.
O SR. PAULO AZI (DEM - BA) - Agradeço a V.Exa.
O SR. PRESIDENTE (Arthur Lira. PP - AL) - Mas entendeu V.Exa. que não há e nunca vai haver...
O SR. PAULO AZI (DEM - BA) - Eu jamais poderia imaginar que seria a intenção de V.Exa. cercear isso.
O SR. PRESIDENTE (Arthur Lira. PP - AL) - Pelo contrário.
O SR. PAULO AZI (DEM - BA) - Agora, como Presidente do Conselho, eu me sinto na obrigação de levantar essa questão, porque, no meu entendimento, isso é no mínimo um desprestígio ao Relator da matéria.
O SR. PRESIDENTE (Arthur Lira. PP - AL) - Não, pelo contrário.
O SR. PAULO AZI (DEM - BA) - Não estou nem falando no caso específico.
O SR. PRESIDENTE (Arthur Lira. PP - AL) - Nesse caso, inclusive, Deputado Paulo, em que a inovação se mostrou na presente data, ao Relator foram dadas todas as garantias.
O SR. PAULO AZI (DEM - BA) - Eu não estou aqui tratando do caso específico, Sr. Presidente. Eu apenas faço o levantamento.
O SR. PRESIDENTE (Arthur Lira. PP - AL) - Eu entendo. Mas, como disse V.Exa., eu espero ter esclarecido. Recolho a questão de ordem de V.Exa. E nós conversaremos, inclusive, com os membros do Conselho, para afinar essa prática, que eu acho mais acertada para todos os Parlamentares desta Casa, inclusive, para os membros do Conselho. Digo isso com todo o respeito que eu tenho por V.Exa. e amizade.
Muito obrigado."
PELA ORDEM;"O SR. PAULO AZI (DEM - BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, é uma importante iniciativa este projeto cuja urgência esta Casa vai votar. A proposição vem ao encontro do combate a um grave problema que está espalhado pelo País. Centenas, senão milhares de obras, de creches e escolas estão paralisadas, estão inacabadas. As obras foram iniciadas entre 2015 e 2017, mas, em função de questões que envolvem a legislação, estão hoje com a conclusão impossibilitada.
Portanto, o Democratas se posiciona favoravelmente a esta urgência, para que nós possamos, com brevidade, aprovar esta matéria."
PELA ORDEM;"O SR. PAULO AZI (DEM - BA. Pela ordem. Sem revisão do orador.) - Presidente, o Democratas entende a importância desse projeto para possibilitar que as camadas mais pobres da sociedade possam ter acesso ao gás de cozinha.
Portanto, o Democratas encaminha o voto ""sim"", Sr. Presidente."
PELA ORDEM;"O SR. PAULO AZI (DEM - BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Democratas entende que essa PEC é essencial para que o nosso País possa proteger aqueles mais necessitados, mais carentes, mais de 20 de milhões de brasileiros, e ao mesmo tempo, Sr. Presidente, que possamos permitir aos Prefeitos parcelar os seus débitos previdenciários.
Portanto, o Democratas vota ""sim"", pela manutenção do texto, Sr. Presidente."
PELA ORDEM;"O SR. PAULO AZI (DEM - BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, esta Casa não pode ficar refém da disputa eleitoral que se vai travar no ano que vem. Absolutamente, Sr. Presidente, não há calote. Absolutamente, não há perda para os profissionais da educação. 
De um lado, o que se discute nesta PEC é a possibilidade de se proteger mais de 20 milhões de brasileiros que precisam do auxílio emergencial. De outro lado, Sr. Presidente, são milhares de Prefeituras que dependem da aprovação desta PEC para que possam refinanciar, renegociar a sua dívida previdenciária. 
É por isso, Sr. Presidente, que o Democratas vota ""sim"" ao texto neste destaque."
