0;1
PELA ORDEM;"O SR. LINCOLN PORTELA (PL - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PL mantém o PLV. Nós estamos cansados de dizer que o Brasil é o país da impunidade. Então, é preciso que as pessoas paguem devidamente pelos seus erros.
Nós votamos ""sim"", Sr. Presidente.
Obrigado."
PELA ORDEM;"O SR. LINCOLN PORTELA (PL - MG. Pela ordem. Sem revisão do orador.) - Sra. Presidente, o PL quer que se mantenha o PLV. Entendemos que não é necessário um número maior do que já se tem. 
Portanto, mantemos o PLV e o voto é ""não""."
PELA ORDEM;"O SR. LINCOLN PORTELA (PL - MG. Pela ordem. Sem revisão do orador.) - Sra. Presidente, nós estamos aqui discutindo, mas percebemos a posição do nosso Líder, o Deputado Wellington Roberto. Nós vamos manter a coalizão tanto do INEP como da autoridade.
Nosso voto é ""não""."
PELA ORDEM;"O SR. LINCOLN PORTELA (PL - MG. Pela ordem. Sem revisão do orador.) - Sra. Presidente, quero aproveitar a fala do Deputado Capitão Alberto Neto, que, assim como eu, é Presidente de uma frente parlamentar. Duas frentes parlamentares apoiam os agentes penitenciários e os socioeducativos, para o combate ao crime organizado, como o Deputado Capitão Alberto Neto tem feito. Amanhã, teremos uma Comissão Geral aqui que funcionará, lamentavelmente, apenas 1 hora. 
O sistema prisional brasileiro está caótico! Há 20 anos, eu venho falando sobre a ocorrência de uma guerra civil no Brasil e era criticado nesta Casa. Estamos em guerra civil, sim! O crime está altamente organizado e vem se organizando cada vez mais nos últimos anos. O que está acontecendo agora é a deflagração disso, Sra. Presidente!
Independentemente disso, nosso voto é ""não"", para manter o PLV como está."
FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;"O SR. PRESIDENTE (Lincoln Portela. PL - MG) - Declaro aberta a Comissão Geral que tratará do Sistema Penitenciário Brasileiro.
Sras. e Srs. Parlamentares, demais autoridades que se encontram presentes, senhoras e senhores que compõem a nossa Polícia Penal e demais presentes, neste momento transformo a sessão plenária em Comissão Geral, com a finalidade de debater o Sistema Penitenciário do Brasil. 
Sobre a mesa acha-se à disposição das Sras. e dos Srs. Parlamentares folha de inscrição destinada a quem queira fazer uso da palavra. 
O tempo reservado a cada um dos expositores seria de 5 minutos, mas, como o Presidente da República esteve aqui em uma sessão solene, o tempo acabou sendo suprimido em 30 minutos. Portanto, nós resumiremos a palavra a 3 minutos.
Em seguida, falarão os Srs. Líderes dos partidos pelo tempo de 5 minutos. Os demais Parlamentares falarão, a seguir, pelo tempo de 3 minutos, conforme a ordem de inscrição. 
Nem todos ainda estão presentes, mas já vamos convidar para compor a Mesa os nomes aqui relacionados.
Peço às Assessorias da Casa e do meu gabinete que fiquem atentas quando os expositores chegarem. Está havendo certa demora na entrada do Anexo II, porque as pessoas estão sendo identificadas. 
Este que fala aos senhores, Deputado Lincoln Portela, autor do requerimento, chama os seguintes expositores: Fernando Ferreira Anunciação, Presidente da Federação Nacional Sindical dos Servidores Penitenciários - FENASPEN (palmas); Marcelo Celestino de Santana, Promotor de Justiça do Estado de Goiás - não sei se já está presente (palmas); Holídice Barros, Juiz Estadual, representante da Associação dos Magistrados do Maranhão - AMMA (palmas); Emanuel Queiroz Rangel, Coordenador do Núcleo de Defesa Criminal da Defensoria Pública do Estado do Rio de Janeiro (palmas); General Mário Lúcio Alves de Araújo, Secretário de Segurança Pública e de Administração Prisional do Estado de Minas Gerais (palmas); Flávio Werneck Meneguelli, Diretor Jurídico da Federação Nacional dos Policiais Federais - FENAPEF (palmas); Fernando Marcelo Mendes, Presidente da Associação dos Juízes Federais do Brasil - AJUFE (palmas); Edvandir Felix de Paiva, Presidente da Associação dos Delegados da Polícia Federal - ADPF (Palmas).
Peço à Coordenação da Casa e também aos nossos companheiros e companheiras que, ao chegarem pessoas que foram indicadas para a Mesa, dirijam-nas para cá, por favor, para remirmos o tempo.
Sras. e Srs. Deputados, senhores convidados, passo a ler pronunciamento que me foi encaminhado pelo Exmo. Sr. Presidente da Câmara dos Deputados, nos seguintes termos:
""Sejam todos bem-vindos à Câmara dos Deputados, que sedia hoje uma Comissão Geral sobre o Sistema Penitenciário no Brasil, tema impreterível, que aflige não apenas aqueles que diretamente se encarregam dessa temática, mas também toda a população brasileira, porque todos somos afetados pelas disfunções da administração carcerária no País.
Falar do sistema penitenciário brasileiro é falar de uma desproporcional desordem. Afinal, temos a terceira maior população carcerária do mundo. Temos um sistema que cresceu 400% em 20 anos. São mais de 700 mil presos, e há um déficit de mais de 300 mil vagas. São mais de 700 mil pessoas amontoadas, abandonadas, tratadas pelo Estado brasileiro como se não fossem humanos.
Ao ignorar os dispositivos da Lei de Execução Penal, o Brasil afronta sua própria Constituição Federal e transforma a prisão em pena cruel. Falta espaço, falta estrutura, faltam oportunidades de estudo e de trabalho, faltam profissionais. Sobram doenças, sobra descaso e sobra violência, traços perenes do sistema prisional brasileiro, como bem foi demonstrado pelas duas CPIs que tivemos nesta Casa sobre o tema, em 2007 e 2015. 
Esta Comissão Geral pretende debater, mais uma vez, um sistema penitenciário estigmatizante e acelerador de carreiras criminais. Um sistema que não apenas é incapaz de ressocializar, mas que sobretudo gera mais crime na sociedade e vê sua própria racionalidade comprometida. Esta Comissão Geral vai discutir um sistema carcerário que tem semeado mais dor e morte do que deveria, enquanto as causas materiais que estão na base da criminalidade são reiteradamente negligenciadas. Um sistema carcerário que rechaça diariamente os valores que pretende promover: que não previne a delinquência, que não dá exemplos, que é absolutamente incapaz de tornar qualquer pessoa melhor. Trata-se de um sistema que clama por urgentíssimas transformações.
É inevitável, portanto, ao debater o sistema penitenciário brasileiro, partir dessas premissas e pensá-lo para além da mera criação de vagas. A luta contra a criminalidade é tão importante quanto a luta por dignidade humana, em qualquer ambiente. O Estado, quando retirou a validade da vingança privada e se encarregou acertadamente do monopólio do sistema punitivo, não atribuiu a si o mesmo direito de infligir dor sem sentido.
Lançar, sem piedade, uma multidão de brasileiros em cárceres degradantes tem-nos enfraquecido como sociedade e debilitado toda a humanidade, e isso não pode seguir assim. Não se passaram sequer 2 anos e meio e assistimos a uma carnificina com mais de 50 vítimas na cidade de Manaus. A sociedade não pode mais admitir espetáculos grotescos e desumanos como aqueles dos quais a capital do Amazonas foi palco. Fazemos, portanto, votos sinceros de que os debates de hoje ajudem a diminuir esse abismo que o Brasil tem construído nas últimas décadas entre seu pomposo, porém vazio, discurso jurídico-penal e sua prática carcerária desastrosa. 
Agradecemos a todos a presença e desejamos ótimos trabalhos. 
Muito obrigado.
Rodrigo Maia, Presidente da Câmara dos Deputados do Brasil."""
PELA ORDEM;"O SR. LINCOLN PORTELA (PL - MG. Pela ordem. Sem revisão do orador.) - Muito obrigado, Presidente Júnior Bozzella.
Sras. e Srs. Parlamentares, as pessoas têm conversado muito, e eu dialogo com essas pessoas nas minhas redes sociais. Em Minas Gerais, por exemplo, há uma preocupação muito grande com a Vale do Rio Doce, porque estão dizendo o seguinte: ""A Vale mata, mas faz"". Esse é o novo slogan para o Brasil. Antes era Rouba, mas faz; agora é Mata, mas faz.
E sabem o que a Vale está fazendo? Está sugando Minas Gerais, está matando em Minas Gerais, está levando para outros Estados como o Pará, está esvaziando o minério de Minas Gerais, e nada está sendo realmente aplicado em nossas minas. Isso é um absurdo!
Prestem atenção e cuidado com as próximas privatizações!
Obrigado, Presidente."
COMO LÍDER;"O SR. LINCOLN PORTELA (PL - MG. Como Líder. Sem revisão do orador.) - Sra. Presidente, eu já ouvi nesta Casa, ao longo desses mais de 20 anos em que aqui estou, nos 30 anos de vida pública e nos 30 anos de jornalismo, que alguns políticos roubam, mas fazem. Vários políticos entraram nesta esparrela: roubavam, mas faziam. Pelo menos tinham esta fama, ainda que não o fizessem. Não estou aqui para exercer juízo de valor sobre ninguém.
Em se tratando da Vale, ""a Vale não rouba, mas faz"". Não! ""A Vale rouba, mas faz"". Também não! A Vale não faz nada, e mata! Ela mata pessoas. Ela está roubando a saúde e a vida dos brasileiros. A Vale está levando dinheiro do Brasil para outros lugares. Está solapando Minas Gerais.
Eu sobrevoei a área, com alguns Deputados que fazem parte da CPI de Brumadinho - Rogério Correia, Áurea Carolina, Júlio Delgado, Zé Silva - e ficamos assustados com as fendas que vimos. Fala-se em fenda de 30 ou 40 centímetros, mas multipliquem isso por 30 metros de altura. A região está completamente solapada, esburacada! Agora estão fazendo contenções com granito, coisa que eu não sei se vai resolver. Ainda estão tratando com as ferrovias. Itabira, por exemplo, está vivendo um caos. Itabira chegou a ser o Município brasileiro onde se cometiam mais suicídios. Em Barão de Cocais, o Prefeito dobrou os joelhos - pasmem, senhores e senhoras! - diante da nossa Comissão, diante do Presidente da Câmara, pedindo, pelo amor de Deus, que se resolvesse o problema de Barão de Cocais. Macacos e Paracatu estão em dificuldade. Agora, a ferrovia de Itabira está sendo retirada e levada para o Centro-Oeste brasileiro!
""Eles matam, mas geram empregos!"" Criem vergonha na cara! Matam, mas geram emprego?! Isso é conversa fiada! O Brasil não é mais colônia deste povo. O Brasil já foi colônia por muitos anos. O Brasil não é colônia da Vale. Que a Vale seja responsabilizada, que eles sejam presos, que eles paguem pelos delitos que cometeram e pelos delitos futuros que estão prestes a cometer!
Eu fiquei apavorado ao andar pelas ruas de Barão de Cocais. São sirenes todos os dias, rotas de fuga, animais da cidade presos, uns devorando os outros. É um absurdo!
""Eles matam, mas geram emprego?!"" Nas minhas redes sociais, aparecem alguns ignóbeis - recorram ao dicionário para saberem de que se trata -, dizendo: ""E os empregos?"" Que mané emprego! Nós precisamos de vida! Se a Vale não serve, que venha outra! Que se venda propriedade, que alguma coisa aconteça, que este povo se mande daqui! Agora eles estão indo para o Pará. Eles vão solapar o Pará e querem solapar o oeste mineiro.
Não tem essa conversa de que produzem aqui! Ou nós somos nacionalistas ou não somos. É preciso mudar estas coisas.
Nós estamos enviando 1 milhão e 360 mil reais, Deputado Padre João.
Eu não se V.Exa. estava em Brumadinho. Minha família é de Brumadinho, eu sou bisneto de Rosa Miatto, que veio da Itália para trabalhar no lugar dos escravos brasileiros. Em vez de contratarem os escravos, trouxeram italianos, que não sabiam nem ler nem escrever. Os negros brasileiros eram discriminados. Minha avó veio para o Brasil. Sabem para onde ela foi? Para Brumadinho e para o Córrego do Feijão!
Eu sei o que é aquilo, sei o que há debaixo daquilo. Eu sei o que há debaixo daquela lama. 
É melhor 1 milhão 360 mil do que nada!
Se não me engano, o Deputado Padre João estava em Brumadinho. Só das minhas emendas de orçamento para o ano que vem, estou mandando 1 milhão de reais! Agora vem o Governo dar uma esmola de 1 milhão e 360 mil? Ora!
Parabéns! Isso é melhor do que nada. Mas o Governo tem condições de fazer muito mais do que isso.
Chega de sermos tratados como colônia! O Brasil precisa ser Nação, precisa ter jeito de Nação.
Sou obrigado a encaminhar o voto ""sim"", para não ferir essas pessoas. Porém, eu lamento essa miséria que estão oferecendo."
PELA ORDEM;"O SR. LINCOLN PORTELA (PL - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, os Parlamentares desta Casa tiveram o privilégio de trazer os bombeiros de Minas Gerais para que eles fossem homenageados aqui. Parabéns, abraços, cumprimentos, tapinhas nas costas, isso é muito bom. Agora, fico imaginando o que acontecerá com esses bombeiros, com os policiais militares, com os integrantes do Exército e com outros mais que estiveram no local, se não tiverem a assistência médica devida num prazo de 20 anos.
Tapinha nas costas é muito bom! Homenagem e medalhas também é muito bom! Mas a melhor maneira de homenageá-los e honrá-los é cuidarmos de suas saúdes. Esses bombeiros precisam ser tratados. 
Por essa razão, o PL encaminha o voto ""sim"", Sr. Presidente."
PELA ORDEM;"O SR. LINCOLN PORTELA (PL - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PL tem feito um estudo sobre o assunto e percebeu a total democratização sobre essa questão.
Isso não pode ficar tão somente nas mãos do Poder Executivo, ou tão somente nas mãos do Poder Legislativo. Então, penso que a democracia deixa este caso equânime, e, dessa maneira, todo o Brasil pode ganhar nesse contexto. 
Portanto, o PL encaminha o voto ""não"", Sr. Presidente."
PELA ORDEM;"O SR. LINCOLN PORTELA (PL - MG. Pela ordem. Sem revisão do orador.) - Sra. Presidente, eu não estou aqui para entrar em confronto com a Direita ou com a Esquerda, mas quero, sim, dizer do entendimento que tenho, pela vida, pelo passado e pela moral do Procurador Deltan Dallagnol e do Juiz Sergio Moro. A integridade dos dois, a competência dos dois e a seriedade dos dois por certo extrapolarão todas as especulações que estão sendo feitas em relação a eles.
Queremos, sim, uma PGR fortalecida. Queremos, sim, o Judiciário fortalecido, o Sergio Moro e o Dallagnol fortalecidos.
Obrigado, Sra. Presidente."
BREVES COMUNICAÇÕES;"O SR. LINCOLN PORTELA (PL - MG. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Parlamentares, o Presidente Bolsonaro, no Palácio do Planalto, está trabalhando agora para a segurança pública do Brasil. Foi apreendido material de contrabando, de descaminhos, de origem do tráfico, casas, barcos, aviões. 
Há vários projetos desta Casa já aprovados, inclusive um dos projetos é de minha autoria, que faz com que este material seja todo distribuído para os Estados, principalmente para os mais violentos.
Quero parabenizar o Presidente Bolsonaro por esta iniciativa, bem como o Ministro Sergio Moro, e dizer que espero termos um Brasil menos violento, mais seguro, para aproveitarmos aquilo que eles roubaram de nós para o tráfico e os descaminhos.
Muito obrigado."
PELA ORDEM;"O SR. LINCOLN PORTELA (PL - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PL participou intensamente das negociações na semana passada com o nobre Relator Augusto Coutinho. E S.Exa. permitiu que um diálogo mais aberto fosse realizado com todos aqueles que estavam com certo desafio em relação a algumas matérias.
A realidade é que a Lei de Licitações passada traz uma insegurança jurídica muito grande para os Prefeitos em todo o Brasil. E os Prefeitos estiveram aqui e ajudaram a elaborar, a construir um texto a contento, dentro de toda a técnica jurídica, legislativa, de todo o conteúdo, de maneira tal que as Prefeituras fizessem licitações de maneira clara e aberta.
O nosso voto é ""não""."
PELA ORDEM;"O SR. LINCOLN PORTELA (PL - MG. Pela ordem. Sem revisão do orador.) - Sra. Presidente, em vista de termos vários Parlamentares em Ministérios - inclusive, estiveram agora no Palácio do Planalto com o Presidente Bolsonaro e o Ministro Sergio Moro -, vários Parlamentares fora, nós percebemos que teremos dificuldade aqui no painel. Então, por ora, nós mudamos a orientação para ""obstrução""."
PELA ORDEM;"O SR. LINCOLN PORTELA (PL - MG. Pela ordem. Sem revisão do orador.) - Primeiro, pelo PL, Sra. Presidente, quero parabenizá-la. V.Exa. nos deu entre 40 minutos a 1 hora de tempo para a discussão no Colégio de Líderes.
Segundo, precisamos aprender nesta Casa que o bom é inimigo do ótimo. Ora, nós estávamos votando pelo menos dois projetos. Eu queria votar sete projetos. Há projeto de minha autoria em regime de urgência urgentíssima, já com mais de 257 assinaturas, com a concordância de quase todos os Líderes, para se construir barragens a 10 quilômetros de área de preservação ambiental. E eles nem entraram em pauta.
O que eu quero dizer, Sra. Presidente, é que nós ainda temos tempo para votar, por acordo, pelo menos o Projeto de Lei nº 2.787, de 2019, e o Projeto de Lei nº 2.788, de 2019. Nós temos possibilidade para isso. E é melhor votarmos pelo menos esses dois hoje do que não votarmos nada.
O Congresso já sabe muito bem qual é a minha opinião sobre a Vale, porque eu já disse, em alto e bom som, respeitando a todos, que pessoas dizem que políticos por aí - claro, por certo não estão aqui - são políticos que roubam e fazem. A Vale, não. A Vale está roubando vidas! E sabem o que ela está fazendo? Roubando mais vidas!
Então, esse é o meu posicionamento sobre a Vale e o deixo bem claro nesse sentido. Eu prefiro votar hoje dois projetos relativos ao desastre de Brumadinho do que não votar nada. E me parece que o Deputado Hildo Rocha concorda com isso também."
PELA ORDEM;"O SR. LINCOLN PORTELA (PL - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, parece que nós estamos em outro país. Parece que nesse outro país há também um partido - com todo o respeito - e um Presidente da República que não tem nada a ver com aquele em quem nós votamos, em quem eu particularmente votei. Eu não entendo o porquê desse partido estar fazendo isso com a cidade de Brumadinho, estar fazendo isso com as outras barragens brasileiras. O ecocídio é uma coisa terrível! 
Eu tenho sobrevoado barragens como sobrevoei, por exemplo, Barão de Cocais. O que vimos é absurdo. Realmente, não compreendo o que está acontecendo.
O PL encaminha conscientemente o voto ""não"", pedindo ainda ao partido que está votando ao contrário que mude sua posição."
PELA ORDEM;"O SR. LINCOLN PORTELA (PL - MG. Pela ordem. Sem revisão do orador.) - Já que o requerimento foi retirado, eu quero deixar claro que o Governo participou também com os integrantes da CPI da Barragem de Brumadinho, de Minas Gerais. Nós estávamos acertados. Nós tínhamos problemas com o MDB, com o Deputado Hildo, que aqui está e que foi leal conosco o tempo todo, e também com o Deputado Pedro Lucas Fernandes, do PTB, porque eles eram contrários na terça-feira à noite, praticamente às 11h30min da noite.
A Deputada Soraya Santos presidia a sessão e abriu espaço para que os Líderes se reunissem, e o ecocídio era uma das duas matérias consensuais para que pudéssemos votar aqui. Isso está nos Anais da Casa. Havia consenso, inclusive por parte do Governo.
Então, é muito importante que essas coisas sejam só relembradas.
(Desligamento automático do microfone.)
O SR. ZÉ SILVA (SOLIDARIEDADE - MG) - Presidente... Presidente Rodrigo...
O SR. LINCOLN PORTELA (PL - MG) - Fico, agora, satisfeito em saber que o Governo está revendo a sua posição, porque o Governo estava conosco nessa empreitada de Brumadinho. E digo que não é só Brumadinho, é Brumadinho, Mariana, Paracatu, Macacos e Barão de Cocais.
Então, espero que o Governo reveja, de fato, a sua posição - Itabira -, para que as Minas Gerais não continuem sendo minadas indevidamente agora, exatamente pelo nosso Governo.
Então, Sr. Presidente, espero que as coisas se ajustem neste sentido."
PELA ORDEM;"O SR. LINCOLN PORTELA (PL - MG. Pela ordem. Sem revisão do orador.) - Sra. Presidente, quero apenas parabenizar a atitude do PSL e lembrando que Parlamentares que aqui discursaram a esse respeito não eram todos da Oposição. Eu não sou da Oposição, como também não o é o Deputado Zé Silva.
É bom deixar claro que já havia um acordo já preparado nesse sentido. 
O Deputado Gilberto Abramo foi extremamente feliz quando abriu as fronteiras e não deixou apenas Minas Gerais no projeto, incluindo todos os Estados do Brasil, porque se trata de um risco que de fato corremos.
Obrigado, Presidente."
