0;1
PELA ORDEM;"O SR. PEDRO LUCAS FERNANDES (Bloco/PTB - MA. Pela ordem. Sem revisão do orador.) - Sra. Presidente, o Bloco PP/MDB/PTB concorda com o acordo. Vamos avançar na terça-feira.
Trata-se de um acordo importante. Quero agradecer aqui ao PDT, ao PT e a todos os partidos de esquerda que estão dando a palavra para que possamos votar na próxima terça-feira o AST."
BREVES COMUNICAÇÕES;"O SR. PEDRO LUCAS FERNANDES (Bloco/PTB - MA. Sem revisão do orador.) - Sr. Presidente, peço a palavra pela Liderança do Bloco PP/MDB/PTB.
Eu gostaria de fazer a convocação de todos os Parlamentares e pedir a V.Exa. que comece a Ordem do Dia. Já temos 279 Deputados presentes. Hoje ficou acordado no Colégio de Líderes que começaríamos a Ordem do Dia às 16 horas, e já são 16h52min.
O Acordo de Salvaguardas Tecnológicas é o primeiro item da pauta. Foi feito um grande acordo aqui na semana passada, e precisamos avançar.
Eu peço gentilmente a V.Exa. que comece a Ordem do Dia."
PELA ORDEM;"O SR. PEDRO LUCAS FERNANDES (Bloco/PTB - MA. Pela ordem. Sem revisão do orador.) - Vou pedir licença ao Líder Arthur Lira para orientar.
A orientação é não, Sr. Presidente. 
Quero fazer alguns agradecimentos. Quero agradecer ao Presidente Rodrigo Maia, que nos deu a possibilidade de apresentar o requerimento de urgência e colocou a matéria em pauta. Quero agradecer também a todos os Líderes. Naquele momento de debate profundo, também conseguimos pautar o acordo de salvaguardas. Aqui fica o agradecimento a todos aqueles que entendem que o acordo de salvaguardas é muito importante para o Brasil e para o Maranhão.
O voto é ""não""."
PELA ORDEM;"O SR. PEDRO LUCAS FERNANDES (Bloco/PTB - MA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, este requerimento é de suma importância. São 400 mil os portadores de visão monocular, que precisam ter o benefício de pessoas com deficiência. O próprio Supremo Tribunal Federal já tem jurisprudência a respeito de dar benefícios a essas pessoas.
Este requerimento de urgência, relativo ao PL 1.615/19, do Senado, vai garantir que os portadores de visão monocular sejam classificados como pessoas com deficiência."
PELA ORDEM;"O SR. PEDRO LUCAS FERNANDES (Bloco/PTB - MA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, peço a palavra por 1 minuto, por favor.
Eu queria me somar a todos os Parlamentares que já fizeram apelos relacionados à morte dos caciques no Município de Jenipapo dos Vieiras, no Maranhão.
É grave a situação na BR-226. O Prefeito Moisés tem feito apelos diuturnamente aqui na FUNAI. Não adianta a Polícia Federal e a FUNAI dizerem que solucionaram os problemas com os índios naquela região sem que realmente tenham feito isso.
Os Municípios de Jenipapo dos Vieiras, de Itaipava do Grajaú e de Arame sofrem muito com a violência indígena e precisam do apoio do Governo Federal."
PELA ORDEM;"O SR. PEDRO LUCAS FERNANDES (Bloco/PTB - MA. Pela ordem. Participação por videoconferência. Sem revisão do orador.) - Presidente, eu quero declarar o voto do PTB, favorável ao projeto.
Mas antes eu quero parabenizar V.Exa., que conseguiu organizar toda esta pauta, que não é uma pauta de governo, é uma pauta da população brasileira. 
O PTB vota favoravelmente, parabenizando a todos os Líderes, que conseguiram e se dedicaram a fazer uma pauta tão relevante para o Brasil."
PELA ORDEM;"O SR. PEDRO LUCAS FERNANDES (Bloco/PTB - MA. Pela ordem. Participação por videoconferência. Sem revisão do orador.) - Boa noite a todos. Boa noite, Presidente.
O PTB acredita que, assim como o médico não abandona o paciente, este Parlamento também não tem abandonado o povo brasileiro. Assim o fez no projeto de calamidade, assim fez no aumento do voucher do coronavírus, e agora, aprovando essa PEC, que vai fazer com que o Governo gaste até 10% do PIB, dando maior flexibilidade, maior dinamismo para o combate ao coronavírus.
Então, o PTB vota ""sim"" à PEC, por entender que é melhor para o Brasil e que dá segurança aos gastos públicos.
Quero parabenizar aqui, Presidente, rapidamente, V.Exa. por essa condução, porque tem ouvido, de forma plural, todos os Deputados, todos os Líderes, e tem feito com que este Parlamento cresça diante das dificuldades."
PELA ORDEM;"O SR. PEDRO LUCAS FERNANDES (Bloco/PTB - MA. Pela ordem. Participação por videoconferência. Sem revisão do orador.) - Sr. Presidente, quero parabenizar o Deputado Kim Kataguiri. O projeto é excelente e vai facilitar a vida de muitos brasileiros.
Aproveito a oportunidade para parabenizar também V.Exa., Sr. Presidente, pelo corte, por estar fazendo o dever de casa, não só apresentando proposições, mas também fazendo esse corte de 150 milhões de reais no orçamento da Casa. É assim que nós vamos nos conduzindo a um Brasil melhor.
O PTB orienta o voto ""sim""."
PELA ORDEM;"O SR. PEDRO LUCAS FERNANDES (Bloco/PTB - MA. Pela ordem. Participação por videoconferência. Sem revisão do orador.) - Sr. Presidente, gostaria de manifestar meu apoio à emenda da Deputada Patricia Ferraz e do Deputado Felipe, mas aproveito para fazer uma proposta a esta Casa para que aumentemos o valor da gratificação de insalubridade paga aos profissionais de saúde. Trata-se de uma categoria que está à frente no combate ao coronavírus, formada por enfermeiros e técnicos de enfermagem que precisam deste auxílio. Nós precisamos estender a mão a estes profissionais que tanto têm lutado para combater o coronavírus.
Muito obrigado."
PELA ORDEM;"O SR. PEDRO LUCAS FERNANDES (Bloco/PTB - MA. Pela ordem. Participação por videoconferência. Sem revisão do orador.) - Sr. Presidente, gostaria de dizer que o PTB votou a favor tanto no requerimento anterior quanto neste requerimento de urgência.
Parabenizo o Senador José Serra, que apoia as Santas Casas. Esse projeto é muito importante. As Santas Casas, em todo o Brasil, desempenham um papel fundamental, principalmente neste momento.
O projeto da Deputada Joice Hasselmann é muito importante também, porque preserva os nomes dos consumidores e das pessoas que movem o Brasil: os trabalhadores.
O PTB vota ""sim"" ao requerimento de urgência."
PELA ORDEM;"O SR. PEDRO LUCAS FERNANDES (Bloco/PTB - MA. Pela ordem. Participação por videoconferência. Sem revisão do orador.) - Sr. Presidente, boa noite. Boa noite a todos os Deputados.
O PTB vota contra a retirada de pauta, porque acredita que o texto melhorou muito. Quero parabenizar o Relator e dizer que esse texto é uma ferramenta para que possamos impulsionar novos empregos no futuro, já que enfrentamos essa grande crise.
O PTB vota contra."
PELA ORDEM;"O SR. PEDRO LUCAS FERNANDES (Bloco/PTB - MA. Pela ordem. Participação por videoconferência. Sem revisão do orador.) - Sr. Presidente, o PTB vota ""sim"" e parabeniza a Deputada Flávia Arruda pelo projeto. Já fizemos isso com os fundos de saúde e agora estamos tendo essa preocupação com os fundos da assistência social.
O PTB vota ""sim"" ao requerimento de urgência."
PELA ORDEM;"O SR. PEDRO LUCAS FERNANDES (Bloco/PTB - MA. Pela ordem. Participação por videoconferência. Sem revisão do orador.) - Presidente Rodrigo Maia, Sras. e Srs. Deputados, primeiro, parabenizo o Deputado Newton Cardoso Jr pelo excelente relatório. Essa nova roupagem que daremos à EMBRATUR vai possibilitar que avancemos no turismo no Brasil.
O PTB vota ""sim"", acreditando que o Relator fez um papel excelente. Quanto à parte do ECAD, nós podemos discuti-la em um segundo momento."
PELA ORDEM;"O SR. PEDRO LUCAS FERNANDES (Bloco/PTB - MA. Pela ordem. Participação por videoconferência. Sem revisão do orador.) - Presidente Marcelo, é uma honra declarar o voto do PTB sob sua presidência.
O PTB vota ""sim"" ao texto do Relator. Essa nova roupagem que a EMBRATUR vai ter será o primeiro passo para impulsionarmos o turismo no Brasil. Isso vai gerar muitos empregos após a pandemia. Acreditamos, sim, que esse texto que o Relator fez é essencial para que se desenvolva o turismo.
Então, votamos ""não"" ao destaque e ""sim"" ao texto do Relator."
PELA ORDEM;"O SR. PEDRO LUCAS FERNANDES (Bloco/PTB - MA. Pela ordem. Participação por videoconferência. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, o destaque é muito bom, mas, no momento, não temos como arcar com ele e comprometer o fundo estudantil para o futuro.
Então o PTB vota ""não"" ao destaque e ""sim"" ao texto."
PELA ORDEM;"O SR. PEDRO LUCAS FERNANDES (Bloco/PTB - MA. Pela ordem. Participação por videoconferência. Sem revisão do orador.) - Presidente Juscelino, é uma honra orientar o PTB sob a Presidência de V.Exa., um Deputado do Maranhão.
O PTB vota ""não"" ao destaque, Presidente. O Deputado Moses Rodrigues, do MDB, foi muito feliz ao trazer dados concretos. Nós estamos comprometendo o FIES do próximo ano. São 100 mil os alunos que têm esse direito, e, se o destaque fosse aprovado, nós estaríamos prorrogando o prazo por 6 meses, prejudicando esse futuro.
Então, o PTB vota ""não"" ao destaque e ""sim"" ao texto."
PELA ORDEM;"O SR. PEDRO LUCAS FERNANDES (Bloco/PTB - MA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, boa tarde. Boa tarde, todos os Líderes e todos os Deputados.
O PTB vota ""sim"", pela admissibilidade, ressaltando o trabalho do Relator Hugo Motta. Esta Casa já fez esse papel de aprovar a PEC do Orçamento de Guerra, que deveríamos ter aprovado no Senado.
Enfim, o PTB vota ""sim""."
PELA ORDEM;"O SR. PEDRO LUCAS FERNANDES (Bloco/PTB - MA. Pela ordem. Participação por videoconferência. Sem revisão do orador.) - Sr. Presidente, o PTB vota ""sim"" e parabeniza o Relator, o Deputado Luis Miranda.
Quero aproveitar a oportunidade e também homenagear os enfermeiros, que são os grandes heróis deste Brasil, no dia de hoje."
PELA ORDEM;"O SR. PEDRO LUCAS FERNANDES (Bloco/PTB - MA. Pela ordem. Sem revisão do orador.) - Boa tarde, Presidente. Boa tarde a todos os Deputados e Deputadas.
É uma satisfação enorme estar liderando o PTB neste momento e como autor desse projeto, que não é da Esquerda, não é da Direita, mas é, sim, a favor dos brasileiros. O uso das máscaras já é adotado no mundo inteiro. É claro que nós não queríamos trazer uma obrigatoriedade, mas isso tem um caráter educativo muito grande, Presidente.
Quero agradecer de público a V.Exa. pela ideia de ter trazido a matéria ao plenário, de ter pautado o projeto e de ter pautado os nobres projetos que muitos apensaram.
Quero aqui fazer um registro especial ao Relator, o Deputado Gil Cutrim, que aperfeiçoou, sim, o texto. O texto foi melhorado junto com os apensados. Creio que a obrigatoriedade das máscaras vai contribuir, sim, para o combate a essa pandemia, que tanto está nos preocupando. 
Então, o PTB vota a favor do relatório do Deputado Gil Cutrim e contra o destaque, agradecendo mais uma vez aos Deputados e às Deputadas e ao Presidente da Câmara dos Deputados."
COMO LÍDER;"O SR. PEDRO LUCAS FERNANDES (Bloco/PTB - MA. Como Líder. Sem revisão do orador.) - A orientação é ""sim"", Presidente.
Quero aproveitar para me solidarizar com o Presidente Roberto Jefferson, que foi alvo de uma operação de busca e apreensão em sua casa no dia de hoje.
Destaco parte da nota do PTB à Nação brasileira:
O PTB repudia veementemente o dissimulado inquérito, tendo em vista que o mesmo não encontra respaldo nem na Constituição Federal, nem no Regimento Interno da Suprema Corte, nem de seus membros e demais juristas, nem do Ministério Público Federal - órgão que deveria fazer parte das investigações, mas que vem sendo ignorado pelo relator, ministro Alexandre de Moraes.
Era isso, Sr. Presidente."
PELA ORDEM;"O SR. PEDRO LUCAS FERNANDES (Bloco/PTB - MA. Pela ordem. Sem revisão do orador.) - Presidente Marcos, é uma satisfação falar com V.Exa. na Presidência.
O PTB vota ""sim"", ressaltando o trabalho da Relatora e parabenizando a autora, a Deputada Margarete.
Os profissionais de fisioterapia são tão importantes quanto os médicos. 
Ciente da importância profissional dos fisioterapeutas, o PTB vota ""sim""."
