0;1
PELA ORDEM;"O SR. CARLOS SAMPAIO (PSDB - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, analisei o projeto de abuso de autoridade e disse que iria conversar com a bancada. Primeiro, quero deixar muito claro que o abuso de autoridade de per si, por óbvio, é abominável. O projeto de lei efetivamente, ao abordar os três Poderes, traz um avanço porque, num dado momento, quis se votar um projeto de lei especificamente para promotores e juízes.
Esse não. Quem abusar da sua autoridade, esteja no cargo ou função pública que estiver, responderá pelo seu ato, responderá por extrapolar os limites da lei.
Evidentemente, esse projeto poderia ser mais debatido? Poderia, mas não foi. E ele está nesta Casa há muitos anos. Veio por intermédio do Senador Randolfe Rodrigues, e lhe foram feitas modificações pelo Senador Roberto Requião. Vários membros do Ministério Público, magistrados e outros órgãos puderam opinar lá no Senado.
Outros aprimoramentos poderiam ser feitos aqui? Poderiam. Poderia haver um debate mais aprofundado, por exemplo, para que os novos membros da bancada o conhecessem, porque metade da bancada não conhece com profundidade esse tema. Reconheço também, mas não posso deixar de dizer que o Relator agiu com a coesão e com o necessário equilíbrio ao ouvir todos na elaboração do seu relatório. 
Agora, ao final, fiz duas sugestões. Uma das coisas que preocupa muito o Ministério Público, a magistratura e a família forense como um todo é que antes se previa o crime de hermenêutica. O que é isso? Ao interpretar uma lei, o juiz poderia responder criminalmente pela sua interpretação. Isso foi retirado do texto, foi um avanço. Mas permaneceu a expressão que, em tese, diz o seguinte: não existe o crime de hermenêutica por si só. 
Eu sei que a expressão ""por si só"" pode gerar uma celeuma. É uma questão que gera subjetividade na análise e que, portanto, deveria ser excluída. Ponderei com o Relator e ponderei com V.Exa., Presidente, que poderia haver uma emenda redacional retirando a expressão ""por si só"". Acho que isso ajusta o texto, porque todos aqui são contrários ao crime de hermenêutica.
A segunda sugestão que fiz foi uma sugestão para também evitar o chamado tipo aberto, um tipo cuja interpretação vai depender de cada um que está analisando o caso. Ao oferecer uma denúncia, o promotor não pode fazê-la sem justa causa. O próprio Supremo Tribunal Federal já deliberou nesse sentido. Evidentemente, o conceito de justa causa não é o mesmo para mim, para um advogado ou para um juiz. 
Então, se fosse retirada - também numa modificação redacional -, essa expressão aprimoraria o texto. Disse isso ao Relator, de quem tive boa vontade. Também tive boa vontade de V.Exa. Portanto, não posso vir aqui fazer a crítica pela crítica, por fazer parte de uma instituição que poderia, em tese, estar sendo afetada.
Os aprimoramentos foram feitos, e eu os reconheço. A bancada tem posições diferentes, o que respeito. Por essa razão - cumprimentando o Relator, por ter ouvido todos, e deixando claro que é evidente que outros aprimoramentos poderiam haver -, eu acho que os que nós propusemos e aqueles que foram acolhidos já demonstraram bastante bom senso ao nobre Relator.
Portanto, em respeito às posições divergentes da bancada, o PSDB libera a bancada."
PELA ORDEM;"O SR. CARLOS SAMPAIO (PSDB - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PSDB vai liberar a bancada, mas sinceramente torcendo muito para que esta Mesa, para que o Relator acolha a sugestão que fizemos no sentido da supressão do termo ""sem justa causa"", para que possa vir uma emenda redacional, sem que se altere o real teor desse artigo. Ou seja, tem que ser punido quem processa alguém que se sabe inocente. A questão da justa causa quem afere é o juiz. O conceito de justa causa não pode ser do Ministério Público, do advogado ou da magistratura.
Portanto, liberamos a bancada, mas na torcida de que V.Exa. receba a emenda redacional que fizemos com a supressão desse trecho."
PELA ORDEM;"O SR. CARLOS SAMPAIO (PSDB - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu chamo a atenção dos colegas Deputados para um tema de extrema relevância. Na semana passada, nós aprovamos importantes modificações na Lei dos Partidos Políticos, e essas modificações foram feitas para, em grande parte, garantir que resoluções e decisões do TSE fossem normatizadas e se tornassem leis.
Dentro dessas mudanças, Sr. Presidente, ficou definido que os partidos políticos poderiam contratar advogados e contadores, em ambos os casos, para garantir segurança jurídica ao processo eleitoral e o princípio da ampla defesa. Até aí, tudo perfeito, Sr. Presidente. Acontece que existem dois dispositivos nessa lei. Eu conversei com o Deputado Paulinho e com outros Líderes, que subscreveram o requerimento que apresentei a V.Exa. Há dois itens que permitem uma interpretação duvidosa e que possibilitariam, em tese, que advogados que cuidem de questões criminais fossem custeados com dinheiro público.
A Mesa nos esclareceu que não é esse o objetivo, que a lei é clara ao definir que só se podem contratar advogados para o processo eleitoral. Mas, Sr. Presidente, quando a dúvida persiste, é melhor dar um fim a ela, dirimi-la de uma vez por todas.
O requerimento que encaminhei a V.Exa. é para que fosse oficiado ao Presidente do Senado a exclusão de duas expressões. Para isso, temos o apoio de grande parte dos Líderes, que subscreveram o requerimento, e do próprio autor, Paulinho da Força, que fez as modificações na Lei dos Partidos Políticos. A primeira alteração: quando lá consta que se pode contratar advogado para assuntos de interesse direto ou indireto do partido, a expressão ""indireto"" tinha que ser suprimida. A segunda é a seguinte: ali se diz que podem contratar advogados para quaisquer ações que gerem inelegibilidade, mas todas as ações criminais dolosas podem gerar inelegibilidade; por consequência, estaríamos a permitir que recursos públicos bancassem advogados daquele que está sendo processado criminalmente. Isso é um absurdo e não é o espírito da lei!
Por essa razão, peço a V.Exa. que oficie ao Presidente do Senado pedido de exclusão dessas duas expressões, pondo fim a qualquer dúvida sobre a possibilidade nefasta e inaceitável de que dinheiro público custeie a defesa criminal dentro de um processo eleitoral.
Era o que tinha a dizer, Sr. Presidente."
PELA ORDEM;"O SR. CARLOS SAMPAIO (PSDB - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, nós acabamos de fazer uma reunião com a bancada do PSDB. Eu queria dizer aos colegas Deputados e Deputadas e a V.Exa. que reconheço que, na semana passada, quando votamos a Lei dos Partidos Políticos, muitos pontos que lá estavam suscitavam dúvidas. Esses pontos que suscitavam dúvidas foram aqui votados, a meu sentir, de forma açodada. Nós deveríamos fazer um detalhamento, item por item, para que não houvesse mais dúvidas a respeito das mudanças na Lei dos Partidos Políticos.
Se nós queremos normatizar coisas que hoje são objeto de resolução do TSE, que façamos com a calma necessária. Apesar de sabermos que temos o limite do dia 4 de outubro, não é possível permitirmos que a Lei dos Partidos Políticos seja novamente votada por esta Casa, com as supressões que vieram do Senado, sem que haja uma análise minuciosamente feita para que todas as dúvidas sejam dirimidas.
Assim sendo, Sr. Presidente, se não houver a possibilidade do encaminhamento - e eu compreendo - para que decidamos essa questão e venhamos a decidir o tema na próxima terça-feira, o PSDB vai encaminhar contrariamente à proposta do Relator. Por quê? A proposta não comporta todas as dúvidas que ainda existem sobre o tema. O PSDB não vai votar a Lei dos Partidos Políticos, a modificação da Lei dos Partidos Políticos, sem que haja clareza em cada um dos itens. Sobre vários itens, pairam dúvidas. Se dúvidas existem, temos que as dirimir. Não podemos votá-las no Plenário desta Casa."
PELA ORDEM;"O SR. CARLOS SAMPAIO (PSDB - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PSDB tem clareza de que as mudanças sugeridas para a Lei dos Partidos Políticos vêm no sentido de aperfeiçoar, no sentido de normatizar muitas das decisões que já foram tomadas pelo TRE, só que em resoluções. Mas o que disse, repito: o PSDB não tem a tranquilidade de que não pairam dúvidas sobre determinados pontos. O ideal seria adiarmos esta votação para a semana que vem e fazermos um texto com clareza, com transparência, sem que houvesse qualquer dúvida.
Se não houver essa possibilidade do adiamento para a semana que vem, a fim de que cheguemos a um acordo sobre o texto, de modo que não haja qualquer dúvida, o PSDB vai encaminhar contrariamente.
Com relação à retirada de pauta, o PSDB vota ""sim""."
PELA ORDEM;"O SR. CARLOS SAMPAIO (PSDB - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, a bancada do PSDB está reunida, e, por essa razão, não estávamos no plenário. Somos favoráveis à urgência e ao projeto. Foi um trabalho bastante zeloso do Deputado Pedro Paulo, que ouviu a todos os clubes, a todos os líderes, conversou com todas as bancadas. Então, deixo aqui meus parabéns ao Deputado Pedro Paulo, que soube conduzir com maestria esse processo.
O PSDB encaminha ""sim"" não só à urgência, mas também ao projeto."
PELA ORDEM;"O SR. CARLOS SAMPAIO (PSDB - SP. Pela ordem. Sem revisão do orador.) - Sra. Presidente, veja, com toda a sinceridade, eu acho que existem temas mais relevantes para aprovarmos nesta Casa. Não acho que o reconhecimento de fé pública para as carteiras de identificação de Deputados e Senadores seja um assunto de interesse para o País, nem que tenha qualquer tipo de relevância para nós Parlamentares.
Como me foi dito agora, quando cheguei de viagem, esse não me parece um tema relevante a ponto de nós aprovarmos, simbolicamente, algo que dá fé pública àquilo que, na verdade, temos na condição de Parlamentares e cidadãos.
Não temos por que ter uma carteira que nos distinga dos demais. É o pensamento que tenho e levo a V.Exa., em nome do PSDB.
A SRA. PRESIDENTE (Soraya Santos. PL - RJ) - Deputado Carlos Sampaio, a título de esclarecimento, quero dizer que nós já votamos a questão das carteiras dos Parlamentares com reconhecimento nacional. Trata-se apenas de um ajuste, porque o pessoal que faz a segurança dos Parlamentares precisa ter esse documento. Portanto, nós apenas fazemos um ajuste, em complementação ao que nós já votamos. Como já foi assinado por praticamente todos os Líderes, seria apenas um requerimento de urgência para garantirmos, até o fim do ano, fé pública a esses agentes de segurança que fazem inclusive a segurança dos Parlamentares.
O SR. CARLOS SAMPAIO (PSDB - SP) - Não há nenhum tipo de problema com relação aos agentes de segurança. Eu não acho pertinente a inclusão de Deputados e Senadores, para que tenham fé pública nas suas carteiras. Isso está sendo corrigido agora, com um novo projeto que inclui agentes, Deputados e Senadores. Deixe-me apenas perguntar, Sra. Presidente. Deputados, Senadores e agentes, é isso o que está sendo feito agora?
A SRA. PRESIDENTE (Soraya Santos. PL - RJ) - É basicamente dos agentes, porque Deputados e Senadores já têm.
O SR. CARLOS SAMPAIO (PSDB - SP) - Eu sei, mas estão nesse projeto também Deputados...(Manifestação no plenário.)
Por gentileza, deixe-me ouvir a Presidente.
Nesse projeto também constam Deputados e Senadores?
A SRA. PRESIDENTE (Soraya Santos. PL - RJ) - Não, é só dos agentes, Deputado.
O SR. CARLOS SAMPAIO (PSDB - SP) - Na verdade, estou sendo informado pela nossa assessoria que estão. Desculpe-me pedir um tempo a V.Exa. para analisar o projeto."
PELA ORDEM;"O SR. CARLOS SAMPAIO (PSDB - SP. Pela ordem. Sem revisão do orador.) - Sra. Presidente, em primeiro lugar quero cumprimentar publicamente a colega Deputada Geovania de Sá, que foi eleita Presidente do PSDB de Santa Catarina. Trata-se de uma mulher que tem uma postura maravilhosa, não só para nós tucanos, mas para toda esta Casa, e não só como suplente, mas como Presidente, já que muitas vezes presidiu as sessões na Câmara dos Deputados. Para nós, é um orgulho tê-la na bancada, porque sabemos que agora o PSDB de Santa Catarina tem uma mulher guerreira, séria e competente conduzindo os rumos do nosso partido naquele Estado. Portanto, publicamente, faço minhas felicitações à amiga Geovania!
Sra. Presidente, desculpe-me, pois houve um erro da minha parte. Realmente, são só os agentes. O PSDB está favorável a que agentes da Câmara e do Senado tenham esse reconhecimento da fé pública. Peço desculpas a V.Exa."
PELA ORDEM;O SR. CARLOS SAMPAIO (PSDB - SP. Pela ordem. Sem revisão do orador.) - Sra. Presidente, quero apenas fazer um requerimento para registro nos Anais da Câmara dos Deputados de um voto de pesar pelo falecimento do Padre Haroldo. O Padre Haroldo, um santo padre, faleceu aos 100 anos de idade. Presidiu um dos mais importantes institutos que cuida de dependentes químicos. Por isso, faço este registro para que conste nos Anais desta Casa, desejando boa sorte ao Beto, que sucedeu ao Padre Beto na presidência do Instituto Padre Haroldo. Desejo-lhe boa sorte nesse salvamento de vidas, pois foi o que o Padre Haroldo fez ao longo de toda a sua história!
PELA ORDEM;"O SR. CARLOS SAMPAIO (PSDB - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero fazer apenas uma comunicação da Liderança.
Eu queria comunicar a todos os colegas do Parlamento que, para minha alegria e honra, acabo de ser reconduzido por aclamação à Liderança do PSDB, para o exercício de 2020. Eu queria agradecer imensamente não só aos Deputados que me concederam, repito, essa honra, mas também aos Deputados que participaram dessa disputa, tanto o Deputado Celso Sabino como o Deputado Beto Pereira. Quero dizer a todos que caminhamos para o ano de 2020 com uma bancada pacificada e com a certeza de que seus valores, como a transparência e a decência, vão continuar a ser perseguidos por mim e por todos que integram a bancada do PSDB. 
Muito obrigado, Sr. Presidente."
BREVES COMUNICAÇÕES;"O SR. CARLOS SAMPAIO (PSDB - SP. Sem revisão do orador.) - Sr. Presidente, eu gostaria de registrar com pesar o falecimento de um dos maiores juristas deste País, de Damásio Evangelista de Jesus.
O Prof. Damásio foi um dos maiores nomes do País e do mundo na área do direito penal e do direito processual penal. Confesso, Sr. Presidente, que ingressei no Ministério Público justamente inspirado pelo Prof. Damásio Evangelista de Jesus.
Ao longo de muitos anos, ele foi professor, promotor de justiça e deixou uma marca indelével em todos os seus alunos.
Já como Deputado Federal, tive o prazer de reencontrá-lo, uma vez que se tornou amigo de minha irmã, Ana Lia. Eles conviveram por um longo período acadêmico.
Tenho certeza absoluta de que ele deixa uma saudade muito grande em seus familiares e alunos. Que o Prof. Damásio descanse em paz.
Muito obrigado, Sr. Presidente."
PELA ORDEM;"O SR. CARLOS SAMPAIO (PSDB - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, primeiramente eu gostaria de cumprimentar o Presidente Rodrigo Maia, a Deputada Professora Dorinha e o Deputado João Bacelar pela belíssima reunião, de altíssimo nível, que foi feita agora na Presidência sobre a PEC do FUNDEB, da qual eu tive a honra de participar. Os nossos Deputados do PSDB Pedro Cunha Lima, Mariana Carvalho e Rose Modesto certamente estarão, como de fato estão, envolvidos na importante agilização da aprovação dessa PEC.
Quanto à orientação, o PSDB vota ""sim""."
