0;1
PELA ORDEM;O SR. JÚLIO DELGADO (PSB - MG. Pela ordem. Sem revisão do orador.) - Presidente, eu sei que ainda há inscritos para discutir a PEC, mas nós já atingimos o quórum. Sabemos que V.Exa. vai contribuir conosco na votação das urgências e sabemos que não vai haver pedido de verificação - trata-se de uma proposta consensual. Assim, peço a V.Exa. que inicie a Ordem do Dia pelas urgências, uma vez que já temos quórum para deliberar matérias não constitucionais, mas, para isso, precisamos encerrar a discussão da PEC que V.Exa. colocou em discussão.
PELA ORDEM;"O SR. JÚLIO DELGADO (PSB - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero cumprimentar e agradecer a V.Exa., e também dizer que agora nós vamos construir um acordo com todos os Líderes para que possamos efetivamente colocar esses projetos em votação no Plenário da Câmara e assim repetir o que fizemos hoje, Dia Mundial do Meio Ambiente, quando aprovamos a urgência urgentíssima de seis proposições que vão criar um novo marco regulatório da mineração no País no que concerne a licenciamento, criação de fundo, ecocídio, atingidos por barragens e a tantas outras questões.
Agradeço a toda a Câmara dos Deputados, a todos os Líderes, principalmente ao Presidente Rodrigo Maia, que, sensível ao tema, levou a Câmara às votações de hoje.
Vamos agora trabalhar junto a todos os Líderes para que possamos pautar a votação dos projetos.
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. JÚLIO DELGADO (PSB - MG. Sem revisão do orador.) - Sra. Presidente, quero corroboro as palavras que foram ditas aqui pelos Deputados Zé Silva e Domingos Sávio. 
Nós, que trabalhamos na Comissão Externa da CPI, Deputada Benedita, sabíamos que, quando esse projeto chegasse ao plenário, os tentáculos das mineradoras iriam começar a aparecer. Nós sabíamos que isso poderia ocorrer. Nós sabemos que eles estão, de certa forma tímidos, acuados, sem poder mostrar a cara. Sabíamos também que eles iriam atuar.
Eu quero, diante do Líder do Governo, dizer que não atribuo ao Governo neste momento essa articulação. O Governo, por prudência, votou ontem os projetos, em regime de urgência, mas somente hoje esses projetos vieram para a pauta. 
Em relação à nossa responsabilidade de, em duas semanas, colocar este projeto em votação, até pela sessão exemplar de hoje, nós dissemos lá na Comissão Externa e na CPI que a bancada mineira, a partir da não votação dos projetos de Brumadinho, que, para nós, são indispensáveis e fundamentais, iria obstruir qualquer votação neste plenário. Falamos isso para todos os partidos. E estavam presentes Deputados do PSL e do Governo. 
Então, é importante que possamos acertar os pontos, acertar as matérias para a semana, mas, a partir daí, vamos começar a dizer onde estão os tentáculos das mineradoras aqui dentro do plenário da Câmara dos Deputados.
Muito obrigado."
PELA ORDEM;"O SR. JÚLIO DELGADO (PSB - MG. Pela ordem. Sem revisão do orador.) - Sra. Presidente, Deputada Soraya, é um prazer estar aqui falando com a presença de V.Exa. na Mesa. 
Eu quero só respaldar, neste momento, o que foi dito pelo meu colega Deputado Zé Silva, Coordenador da nossa Comissão Externa. Estou aqui com a Deputada Áurea e ali estão outros Deputados mineiros. 
Sra. Presidente e colegas Parlamentares, é um absurdo neste momento nós estarmos esperando outro crime acontecer em Minas Gerais ou em qualquer barragem no Brasil, para que tomemos as nossas medidas e as nossas posturas. Trabalhamos todos nos projetos que estão prontos para serem votados. Eu alertei na reunião de Líderes e aqui falo no plenário: a enrolação já começou, os tentáculos das mineradoras já começaram a funcionar. Se amanhã acontecer um novo crime, aí todo mundo vai querer votar projeto de barragem relacionada à mineração. 
Que nós estejamos atentos para dar a resposta de que a sociedade precisa agora!"
COMO LÍDER;"O SR. JÚLIO DELGADO (PSB - MG. Como Líder. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Parlamentares, realmente vivemos um início de legislatura muito conturbado, e eu quero apelar aqui aos Deputados que foram reeleitos e à grande maioria, aos novos Deputados de primeiro legislatura e que não conhecem a estrutura desta Casa. Nós estamos tentando alertar, não é ameaçar, é alertar.
Esta sessão vai até as 23 horas. Nós vamos levá-la com tranquilidade, mas sem votar nada até as 23 horas, Srs. Deputados. Estamos apelando para o bom senso da Líder, porque nós estamos com a maior boa vontade para votar a Lei de Licitações. Não temos nenhum problema em votar o que foi acordado, ressalvados os destaques. O ponto central seria votado, se não houvesse a intransigência e a falta de bom senso. 
Às 23 horas se encerrará a sessão, nós vamos pedir novo painel e vamos pedir para ler a ata. V.Exas. não sabem o que é fazer obstrução dura aqui - e vai ser feita. Vai vir reforma da Previdência por aí, Srs. Deputados, e o quórum será 308. Apelo para o bom senso do que querem e do que nós queremos para o Brasil. Comecem a se preocupar em relação a isso. Nós estamos acordando tudo para amanhã. Se não ficar para amanhã, porque amanhã terá reunião da Previdência, que fique para a outra semana, que fique para algum dia. Mas, para votar a Lei de Licitações, nós só pedimos que fossem incluídos os projetos de Brumadinho.
Agora eu quero fazer um apelo às Sras. e aos Srs. Parlamentares, chamando parte da bancada de Minas, que é solidária a nós neste momento. Amigos, companheiros e companheiras, vejam o que estamos para votar aqui: o projeto de Brumadinho. Morreram naquela tragédia quase 300 pessoas. Nós estamos meio com um sentimento de culpa, porque quando aconteceu o acidente em Mariana, esta Casa não fez nada - nada! Não votou um projeto, e houve um desastre ambiental muito grave, com vítimas fatais, que comprometeu o Rio Doce. 
Há Deputado aqui que não está fazendo essa briga conosco, mas é lá da região do Rio Doce, lá da região do Município de Governador Valadares. E eu não sei se os amigos aqui sabem que nessa região as pessoas estão tendo que comprar água mineral para tomar banho, porque estão com medo da água do Rio Doce! Estão comprando água mineral para cozinhar porque estão com medo da água do Rio Doce! Olhem o que isso está custando. Calculem e pensem o quanto valia um imóvel em Governador Valadares e quanto vale hoje, sem falar no restante dos Municípios menores que estão no rastro do Rio Doce até o Espírito Santo.
Amigos Parlamentares, nós estamos falando aqui de vida, e vida não se negocia. Nós não queremos aqui negociar dois, três, quatro projetos, não. Nós queremos o projeto para dar segurança à mineração no Brasil. Não queremos parar a mineração, mas que haja segurança, licenciamento, criação do fundo, criação do ecocídio. É isso o que queremos, Srs. Deputados, para poder dar dignidade ao povo mineiro e, quando voltarmos para a nossa casa, dizermos que fizemos alguma coisa. 
Quantas vidas vocês querem mais? Quantas vidas? Quantas vidas Minas Gerais terá que dar a mais para que possamos votar um projeto que dê um mínimo de dignidade para aquele povo? É para esse bom senso que estamos apelando aqui.
Eu não posso admitir que o Congresso Nacional, com tanta gente nova, seja tão estúpido a ponto de não imaginar que, neste momento, nos precisamos de um mínimo de dignidade pelo povo de Minas, pelo povo brasileiro.
Deputado Passarinho, o povo do Pará não tem as montanhas, não tem as barragens. Mas lá se explora nióbio e lá vai se contaminar muito lençol freático e muita gente vai morrer também. O mesmo digo para Caldas, com o urânio, para Itabirito, para Paracatu, com o ouro. 
Nós não temos segurança para a mineração no Brasil por causa de picuinha de quem representa os tentáculos das mineradoras. Naquela reunião em que eu estava, havia gente representando as mineradoras, passando mensagens. E quero aqui dizer que não era o Governo, porque o Governo só se preocupa com arrecadação, com o que vai perder de arrecadação. Mas os tentáculos estavam lá dentro, silenciosos e passando mensagens. 
Eles podem ficar seguros. Aqui continuará não passando nada, os Deputados brasileiros nada farão para que possamos resgatar o mínimo de dignidade, pegar o nosso avião, voltar para Minas e olhar nos olhos dos nossos irmãos mineiros de Brumadinho, de Barão de Cocais. 
Tem que esperar romper a barragem e morrer mais gente? Pelo amor de Deus!"
PELA ORDEM;"O SR. JÚLIO DELGADO (PSB - MG. Pela ordem. Sem revisão do orador.) - Antes da nossa emocionada fala, falando pelos mineiros - muitos aqui não são mineiros, mas também se solidarizaram conosco e com a nossa causa de Minas -, digo isto: eu disse que esse requerimento iria encontrar dificuldade.
E alerto aqueles que são do Governo ou aqueles que não sabem se são Governo ou não e estão com a posição dúbia com relação a isso: temos mais quatro! A madrugada aqui é longa. E nós não temos medo da madrugada, nem do projeto das licitações, nem da Previdência, nem de nada. Não somos nós que estamos nessa situação de negociar agora, não. Nós estamos colocando para o outro lado. 
Vem o Deputado Hildo... V.Exas. não têm quórum. Vão demorar a ter quórum para a primeira votação. Daqui a pouco os partidos começam a entrar em obstrução em solidariedade a nós. Já deviam ter entrado, mas vão entrar daqui a pouco. Nós não abrimos mão! Vida não se negocia.
Três projetos para nós são fundamentais. E por que não três ou quatro? Por que tem que ser um ou dois, sendo que são V.Exas. que não têm quórum? Todo mundo quer votar primeiro o projeto de Brumadinho. Vamos votar primeiro Brumadinho. Bote os três de Brumadinho. Pode botar aí esse da Aeronáutica...
O SR. HILDO ROCHA (Bloco/MDB - MA) - O que está pautado é a Lei de Licitações. Brumadinho não está nem pautado, Deputado Júlio.
O SR. JÚLIO DELGADO (PSB - MG) - Então, V.Exa. vai aguardar o quórum e vai esperar a madrugada. Vai ficar desse jeito."
PELA ORDEM;"O SR. JÚLIO DELGADO (PSB - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, há uma proposta que acabei de passar para o Líder do PT, para votarmos o texto principal do projeto de lei de licitações e depois, por acordo, votarmos quatro projetos de Brumadinho: o Projeto de Lei nº 2.787, de 2019, que trata do ecocídio; o Projeto de Lei nº 2.788, de 2019, desapensado do projeto que veio do Senado Federal e que trata da Política Nacional de Direitos das Populações Atingidas por Barragens, assim a matéria do PL 2.789, do CFEM, fica fora do acordo; o Projeto de Lei nº 2.791, de 2019, que trata da Política Nacional de Segurança de Barragens - para este projeto também há acordo -; e o Projeto de Lei nº 2.790, de 2019, que trata da Defesa Civil. Nesses quatro projetos não há contestação. Podemos votar o texto do projeto de lei de licitações primeiro e votar em seguida esses quatro projetos por acordo. Acho que isso apazigua o nosso desejo de trabalhar e de votar esses projetos hoje, dia 25, quando contamos exatamente 5 meses da tragédia de Brumadinho. Podemos hoje homenagear aquela população com a votação desses quatro projetos.
São ao todo sete projetos sobre Brumadinho, mas em três deles não houve acordo: o que trata do licenciamento; o que trata da criação de um fundo; e o que trata da indenização de vítimas. Não tendo havido acordo para esses três projetos, caminhamos para aprovação desses quatro projetos que eu acabei de informar.
Não sei se a Secretaria da Mesa os anotou, então vou anunciar novamente os projetos dessa proposta. O primeiro é o Projeto de Lei nº 2.787, de 2019, que trata da questão do ecocídio. Do Projeto de Lei nº 550, de 2019, que veio do Senado, nós vamos desapensar dois projetos: o Projeto de Lei nº 2.788, que institui a Política Nacional de Direitos das Populações Atingidas por Barragens - a urgência está neste, e parece que já votamos a urgência outro dia - e o Projeto de Lei nº 2.791, de 2019, que trata da Política Nacional de Segurança de Barragens. Além desses há o Projeto de Lei nº 2.790, de 2019, que trata da Defesa Civil. Seriam os quatro projetos em que houve a sinalização por parte do Governo para nós votarmos hoje por acordo.
Agora, salvo engano, no dia em que nós votamos as urgências, o Presidente votou mais de uma urgência. Nós votamos quatro ou cinco requerimentos de urgência naquela mesma noite, na Semana do Meio Ambiente. Basta pegar as notas taquigráficas para confirmar. Eu me lembro de que o Presidente fez a leitura desses projetos e dos pedidos de urgência para eles."
PELA ORDEM;"O SR. JÚLIO DELGADO (PSB - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, é importante deixar claro para a Casa que os Deputados querem votar. Quero registrar, na presença do Deputado Ságuas Moraes, que o PT sinalizou que abre mão da obstrução no projeto de lei de licitações. Isso está muito claro. Nós aceitamos votar o projeto sobre licitações primeiro. Esse é o nosso acordo. Vamos votar o texto principal do projeto de lei de licitações, sem nenhum problema, na frente dos projetos de Brumadinho, desde que haja o compromisso de que depois vamos votar esses quatro projetos que foram anunciados.
É isso.
O SR. PRESIDENTE (Rodrigo Maia. DEM - RJ) - Acho que podemos votar. E pode-se votar contra. Obstruir não pode, mas quanto a votar contra é óbvio que não há problema nenhum. Agora, quando voltarmos para o projeto de licitações amanhã, também não pode haver obstrução, porque não seria justo.
O SR. JÚLIO DELGADO (PSB - MG) - Eu não posso falar pela Oposição toda. O Deputado Alessandro Molon é o Líder da Oposição. No caso do PSB, estamos tranquilos para votar o projeto de lei de licitações, inclusive os destaques."
PELA ORDEM;"O SR. JÚLIO DELGADO (PSB - MG. Pela ordem. Sem revisão do orador.) - Sra. Presidente, Deputada Geovania, queria dizer aos colegas Parlamentares que, depois de um grande acordo num triste dia para nós mineiros, 25 de junho, quando comemoramos, ou melhor, lembramos - não tem como comemorar isso - 5 meses do crime de Brumadinho, nós estamos vendo aqui um brutal acordo que foi feito por esta Casa. Os Deputados se sensibilizaram. Aceitamos votar a matéria de licitações, que vamos votar amanhã. Não é assim que livremente se negocia e se faz acordo nesta Casa. Os quatro projetos estão sendo acertados com os Relatores, e estamos acatando todas as sugestões que estão vindo para aperfeiçoar o texto. Os partidos estão demonstrando claramente o que querem. Mas, para a nossa tristeza, o PSL está deixando uma marca, como se não quisesse dar prosseguimento a projetos que possam aumentar a segurança de barragens e de atingidos por barragens no Brasil. Ele está, junto com o NOVO, de certa forma dificultando a votação desta matéria. Vai ser impingida a ele mais uma derrota.
O que estava acordado para hoje é que nós não teríamos mais votação nominal nem verificação.
Muitos Deputados chegaram a marcar e sair, ir embora. Eu peço até desculpas àqueles que estão tendo que voltar ao plenário para concluir a votação desse projeto sobre o qual foi feito acordo.
Muito obrigado, Presidente."
PELA ORDEM;"O SR. JÚLIO DELGADO (PSB - MG. Pela ordem. Sem revisão do orador.) - Nós estamos trabalhando arduamente há mais de 100 dias nesses projetos. Eles foram submetidos a consulta pública. V.Exa. é testemunha de que votamos as urgências e há 4 semanas estamos tentando colocar esses projetos em votação, enquanto todos alegavam que não têm conhecimento deles.
Na noite de hoje, quando os Relatores submetem os projetos e os substitutivos, com certeza surgem sugestões, mas eu digo ao Deputado Hildo Rocha que o nosso objetivo é trabalhar a questão da segurança de barragens, principalmente barragens de mineradoras.
Sabemos que se pode consertar o texto, sem nenhum prejuízo, para que possamos votar a proposta. O Relator, Deputado Reginaldo Lopes, está pronto para, se for o caso, pela nossa Comissão, acatar sugestões, para fazer andar o projeto, sem essa celeridade.
O Deputado Alessandro Molon vai fazer uso da palavra como Líder da Oposição, mas peço só mais 1 segundo, Deputada Geovania de Sá, porque nós estamos querendo culminar esta votação.
(Desligamento automático do microfone.)
O SR. VINICIUS CARVALHO (PRB - SP) - Deputado Molon...
A SRA. PRESIDENTE (Geovania de Sá. PSDB - SC) - Só 1 minutinho, Deputado Vinicius Carvalho.
Termine, Deputado Júlio Delgado.
O SR. JÚLIO DELGADO (PSB - MG) - Deputado Vinicius, estou concluindo.
Há três outros projetos em que temos interesse, inclusive um que eu relatei. Trabalhamos nos relatórios de todos esses projetos, mas há três que nem sequer vão ser colocados em votação. Temos a esperança de um dia ver votados os projetos que tratam da questão do licenciamento, da questão da Compensação Financeira pela Exploração de Recursos Minerais - CFEM, da questão do PLP, da questão da Lei Kandir, que será tratada por uma PEC que está na Comissão Especial, porque já pegamos as assinaturas. Mas esses projetos não estão sendo colocados aqui porque sabemos da intransigência para se votar todos eles.
Então, faço um apelo aos Deputados para que possamos concluir a votação nesta noite em que lembramos 5 meses do crime de Brumadinho. A aprovação desses quatro projetos seria um gesto simbólico, pois ainda vamos lutar no Senado, e há três projetos remanescentes.
Peço bom senso para que possamos aprovar esses projetos na noite de hoje.
Muito obrigado pela consideração de V.Exa., Presidente."
