0;1
HOMENAGEM;"O SR. ALCEU MOREIRA (Bloco/MDB - RS. Pronuncia o seguinte discurso. Sem revisão do orador.) - Bom dia a todos! Eu queria, na verdade, manifestar a felicidade e a satisfação de poder estar, num momento tão importante quanto este, num lugar que me dá muito prazer, por estar entre os senhores.
Eu queria saudar o meu querido companheiro de Diretoria da Frente Parlamentar da Agropecuária, o Deputado Evair Vieira de Melo, e o meu irmão e amigo de caminhada Senador Luis Carlos Heinze. É muito feliz a iniciativa de V.Exas. de realizar este ato de homenagem aos 50 anos do cooperativismo brasileiro.
Eu queria saudar os nossos queridos amigos. Saúdo o Sr. Roberto Rodrigues - uma referência! -, Embaixador Especial da Organização das Nações Unidas para Agricultura e Alimentação para o cooperativismo mundial. Poucas pessoas resumem tanta competência na sua história de vida, por tantos serviços prestados ao Brasil. Assim é o cidadão a que me refiro.
Eu queria saudar o meu querido amigo Fernando Schwanke, nosso Secretário de Agricultura Familiar e Cooperativismo, do Ministério da Agricultura, Pecuária e Abastecimento. E aqui eu faço uma referência especialíssima. A cada dia que passa, nós queremos fazer a matriz de um conceito. O Brasil não tem direito aos pequenos produtores: o Brasil tem que ter direito a pequenos proprietários. Nós costumamos falar de pequenos produtores para transformá-los em pequenos definitivamente. Lá no meu Rio Grande do Sul, um cidadão tem 14 hectares de terra e produz 500 litros de leite ou então tem milhares de aves. Ele é um pequeno proprietário, mas um grande produtor.(Palmas.)
É preciso parar de trabalhar o texto. Cada vez que nós falamos em pequeno produtor, nós estamos alimentando uma guerra fictícia, ideológica, para colocar uns contra os outros, pequenos contra grandes. Vamos falar em pequenos proprietários, grandes produtores. Isso é uma homenagem ao Schwanke, que está nessa luta!
Eu queria saudar o Paulo Sérgio Neves de Souza, nosso Diretor de Fiscalização do Banco Central do Brasil, e o nosso querido Márcio Lopes de Freitas, que certamente é a pessoa que mais representa no momento esta homenagem.
Permitam-me fazer uma saudação especial ao meu amigo Paulo Pires, que é da Federação das Cooperativas Agropecuárias - FECOAGRO/RS e está aqui conosco; e a Margaret, que é do ramo do trabalho e também está aqui conosco, lá do Rio Grande do Sul. Um abraço a todos vocês!
Eu quero ser rápido, até porque tenho outras agendas, mas vou pedir aos senhores o seguinte. Nós estamos saindo de um período em tínhamos um país intervencionista, paternalista. Nós alimentamos uma série de conflitos. Desse ciclo nós viramos a página. O que nós vamos experimentar daqui para frente, neste ambiente de construção, é um tema que está presente diretamente nas cooperativas. O que nós temos que conjugar daqui para frente é cooperação empreendedora. Este é o lema do próximo período do Brasil.
Isso, contudo, não é apenas uma relação de produção, trabalho, pesquisa, tecnologia e inovação. Isso é didático e pedagógico. Isso tem que estar com as nossas crianças na tenra idade, nos bancos escolares. Temos que mostrar às crianças que, para vencer na vida, é preciso ser honesto, decente, ter integridade, competência, qualificação. Temos que botar na cabeça deles exatamente isto, uma formação da cooperação empreendedora. Eu preciso aprender a fazer com todos e empreender com todos. Esta é a nova matriz que nós precisamos levar para o Brasil inteiro. Este discurso tem que chegar a todas as pessoas.
Este é um Brasil que não vence ""porque alguém quis"".
Este é um Brasil que está sendo construído por centímetros, em minutos, em todos os cantos do Brasil, em todos os cantos, cada um de nós. A sociedade faz, todos os dias, um novo contrato de integridade. A sociedade brasileira está desenhando o novo compliance. Aquilo que antes era tolerado pelas pessoas como se fosse o vento e a chuva, hoje é absolutamente intolerado por grande parte dos nossos. Este é um País que está sendo reconstruído, não porque alguém quis, mas porque todos querem. E nós vamos fazer assim.
Com relação às cooperativas, é preciso deixar o seguinte claro: nós estamos muito acostumados a trabalhar com fatalismo, conceitos rasos: alto ou baixo, gordo ou magro, preto ou branco. Nós nos esquecemos de transformar os debates em várias alternativas. Quando nós tratamos da coisa pública ou privada, nós sempre pensamos isto: ""É público ou privado?"" Se ele for cooperativo, o que ele é? Por que as cooperativas não estão no fazer público? O fazer público concursa, porque ele não pode perder a história, a inteligência, a história da coisa pública. Pois bem, a cooperativa é permanente, as pessoas é que não são. Por que as cooperativas não estão nas concessões públicas? Por que o trem não é concedido para as cooperativas? O trem não precisa ter folga, não tem férias, não tem 13º, não tem nada. O trem é um pedaço de ferro, e a construção dele está diretamente ligada à viabilidade econômica da construção, do uso segundo o trilho. Este é o marco regulatório. Por que o trem não pode ter milhares de dono? Pode. É cooperativo o caminho.
A cooperativa não tem a mesma lógica de financiamento do risco do capital privado - e não tem nenhuma crítica ao capital privado. Quando o cidadão faz o investimento privado, ele calcula o risco, a viabilidade econômica. Se o País está em crise, ele guarda o dinheiro para não correr o risco. Mas a cooperativa, não; a cooperativa investe exatamente na crise, porque cada centavo que sobra, ela o investe em favor do seu associado.
Peguem a curva de investimento da economia e vão perceber o seguinte: enquanto a inciativa privada observou a estagnação do Brasil e não investiu por causa do risco, a cooperativa cresceu, porque ela obedece a outra lógica. A cooperativa faz o uso do capital com responsabilidade social.
Que esse ensinamento sirva para todos nós, porque certamente esse é o ensinamento que serve para as nossas vidas. O cooperativismo tem de estar no meio de nós, porque cooperar empreendendo é o futuro do nosso País.
Obrigado."
PELA ORDEM;"O SR. ALCEU MOREIRA (Bloco/MDB - RS. Pela ordem. Sem revisão do orador.) - Sempre que acontece um debate nesta Casa, alguém sobe a esta tribuna, com um debate raso, desorientado, desqualificado que não é por má-fé.
Na questão dos 2,5% para os exportadores, é preciso deixar claro que esses contratos são contratos internacionais. Se nós colocarmos, depois de um contrato pronto, 2,5% de imposto do exportador, sabe quem é que vai pagar? É o produtor. Vai descer pela linha de custo e vai cobrar do produtor rural. Ninguém está dando anistia para exportador algum. Não se exporta tributo. Acabamos de fazer um acordo com a Comunidade Europeia, e agora vão querer importar e exportar imposto?
Ora, o exportador facilmente não vai pagar os 2,5%, porque o cidadão que comprou o produto dele lá fora pagou em dólar. Para quem que ele vai transferir esse custo? Para o lombo do produtor rural.
Vá estudar! Seja responsável. Não venha para cá fazer discurso demagógico, fácil, mentiroso. É preciso ter responsabilidade para quem produz o que tu comes."
PELA ORDEM;"O SR. ALCEU MOREIRA (Bloco/MDB - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Srs. Parlamentares, nós acabamos de fazer um acordo do MERCOSUL com a União Europeia. Grande parte desses produtos que estão no acordo são produtos tratados em commodities. Quando eles falam, naquela tribuna, de maneira leviana, absolutamente irresponsável, dizendo que estamos dando dinheiro para exportadores, é bom que se esclareça que não exportamos tributos. A soja quem planta é o produtor. Eles não vão pagar os 2,5. Quem vai pagar é quem produz - não é o exportador, que negociou em euro ou dólar. É fácil fazer esse discurso demagógico, mentiroso e irresponsável.
Se a sua ignorância não permite compreender, leia um pouco, estude, para não falar besteiras daquela tribuna!
Nós votamos ""não"", com absoluta convicção, para o bem do Brasil."
PELA ORDEM;"O SR. ALCEU MOREIRA (Bloco/MDB - RS. Pela ordem. Sem revisão do orador.) - Presidente, eu só quero fazer um esclarecimento didático.
Dizem que os ruralistas vão tomar 86 bilhões, e eu quero mostrar de quem se trata - não vou nem falar para eles, porque não tenho a intenção de convencê-los, já que eles flertam com a mentira como brinquedo predileto.
O cidadão que planta laranja no interior de São Paulo vende a laranja para a agroindústria. Ao vendê-la, ele paga 2,85% de tributo, incluída aí a Previdência. Se nós tributarmos quem faz o suco e vende o suco, nós vamos bitributá-lo, e ele vai perder a concorrência de mercado. A Cooperativa Aurora, em Santa Catarina, compra aves do associado, do pequeno produtor, que cria galinha, e ele paga 2,85%. Ao bitributar a cooperativa na exportação, tiramos a capacidade de mercado, de concorrência, e desempregamos as pessoas."
PELA ORDEM;"O SR. ALCEU MOREIRA (Bloco/MDB - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, a Maioria vota ""não"", mas eu queria argumentar o seguinte. De onde brotam as vozes que dizem que são apaixonadas pelos trabalhadores brotam as mesmas que sustentaram surrupiar 500 bilhões do BNDES, do banco social. São as mesmas vozes que sustentaram o roubo dos fundos de pensão, dinheiro dos trabalhadores! Roubaram os trabalhadores vergonhosamente!
A mesma voz que diz que nós damos dinheiro para banco sustentou o Governo em que os bancos tiveram o maior lucro de todos os tempos, o Governo petista! É discurso para pobre e Governo para rico! Deixem de ser hipócritas!"
PELA ORDEM;"O SR. ALCEU MOREIRA (Bloco/MDB - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, este talvez seja o único exemplo que eu conheço no mundo: quem tem 130 votos diz que ganhou de quem tem 370! Eu nunca vi nada igual!
Quem tirou os agricultores da reforma da Previdência foram eles, com 130 votos ""não""! Quem os tirou fomos nós! Quem tirou o BPC fomos nós! Quem tirou a capitalização fomos nós, com certeza! Se há alguma modificação em qualquer destaque nesta Casa, foi por obra e concessão de quem tem voto! Quem não tem voto fica querendo destruir o País. Que conversa mole!
Quero convidar todos para amanhã... Porque amanhã certamente vai haver um enterro coletivo! Porque o que há de viúvas neste dia aqui é um troço fantástico! O Brasil está coberto de viúvas!
Vocês não querem ajudar as viúvas coisa nenhuma! Vocês querem ajudar é quem ganha 33 mil reais, os apaniguados, aqueles que estão ganhando milhões de reais! Vocês não estão satisfeitos com o País que quebraram e do qual roubaram tudo!
Vocês agora querem ter vitória na...
(Desligamento automático do microfone.)"
PELA ORDEM;"O SR. ALCEU MOREIRA (Bloco/MDB - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Srs. Parlamentares, no meu terceiro mandato, eu tenho o prazer de participar deste pedaço da história em que o Parlamento busca o protagonismo, assume suas responsabilidades, negocia e é capaz de produzir um texto. Ao final do processo, não resta a vitória ou a derrota, resta o que nós fomos capazes de produzir conjuntamente. É certamente...
(Intervenção fora do microfone.)
O SR. ALCEU MOREIRA (Bloco/MDB - RS) - Estou falando só para os que têm cérebro.
O SR. EDMILSON RODRIGUES (PSOL - PA. Pela ordem. Sem revisão do orador.) - O PSOL está em obstrução.
O SR. ALCEU MOREIRA (Bloco/MDB - RS) - Eu gostaria de falar.
Eu queria dizer aqui, meu Presidente, na condição de Presidente da Frente Parlamentar da Agropecuária, que a frente participou com 200 votos nesse processo o tempo todo. Queria agradecer a cada membro da Frente Parlamentar da Agropecuária.
Nós dissemos, e o fizemos didaticamente, que no mundo globalizado não se podem exportar impostos. Alguns...
(Desligamento automático do microfone.)
O SR. PRESIDENTE (Rodrigo Maia. DEM - RJ) - Vou encerrar a votação.
O SR. EDMILSON RODRIGUES (PSOL - PA) - Registrem a obstrução do PSOL, por favor.
O SR. ALCEU MOREIRA (Bloco/MDB - RS) - Alguns não me entenderam. Eu entendo. A explicação é só para quem tem cérebro, não havia obrigação de todo o mundo entender.
De qualquer sorte, parabéns a todos nós. Parabéns ao Deputado Samuel. Parabéns ao Presidente. Parabéns ao Deputado Rodrigo Maia. O nosso Parlamento sairá dessa luta muito maior do que chegou a ela. Aprendemos, todos nós, a construir os caminhos mais difíceis da nossa nobre democracia. Parabéns a todos!"
PELA ORDEM;"O SR. ALCEU MOREIRA (Bloco/MDB - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Srs. Parlamentares, há pouco, eu ouvi o Líder da Oposição dizer que eles modificaram várias coisas na reforma da Previdência.
Quando eu ouço esses gênios falando isso, eu percebo o seguinte: como eles não nos acordaram antes? Se com 130 votos você é capaz de mudar algo contra 370 votos, então nós poderíamos ter festejado a vitória contra a Alemanha, na Copa do Mundo, por 1 a 7. ""Nós ganhamos de 1 a 7!""
Tenham dó! Se alguém permitiu a modificação, fomos nós, que temos 370 votos. Todas as modificações aconteceram por concessão nossa. Vocês não modificaram absolutamente nada, absolutamente nada. Vocês não são donos de absolutamente nenhum discurso com relação a isso.
Que bom seria se nós tivéssemos descoberto antes: ganhar da Alemanha de 1 a 7, na Copa do Mundo, seria uma beleza!"
PELA ORDEM;"O SR. ALCEU MOREIRA (Bloco/MDB - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, essa argumentação dos milhões e milhões... Eu estou aqui no meu terceiro mandato. A base do Governo petista se comportava exatamente dessa forma, e é por isso que eles sabem.
Caso exista recurso, vai ser aplicado de forma republicana nos Municípios; não vai ser como vocês fizeram com a PETROBRAS, quando a assaltaram e a levaram embora para casa; não vai ser como ocorreu com os fundos de pensão, que vocês roubaram e levaram para casa. Não será dessa forma.
Não adianta ficar conversando, porque vocês não têm voto. Vocês têm 130 votos, e quem tem 130 votos não modifica nada.
A reforma da Previdência vai ser aprovada, o texto vai ser aprovado, porque nós, a maioria, aprovamos o texto. O que vocês fizeram foi discutir sem fundamento, durante dias e dias, para atrapalhar a votação."
PELA ORDEM;"O SR. ALCEU MOREIRA (Bloco/MDB - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Srs. Parlamentares, nós temos compreensão do momento político que estamos vivendo e vimos, hoje de tarde, quando ficamos por 2 horas perto da Suprema Corte, porque se tratava de mais uma questão humanitária.
Mas logo depois eu recebo aqui a notícia sobre o BNDES. Aqueles que dizem que adoram os pobres, só do BNDES, surrupiaram 578 bilhões de reais! Quinhentos e setenta e oito bilhões! Eu posso detalhar cada lugar para aonde foi cada centavo. Discurso para pobre e governo para rico não vale.
Eu queria posicionar isso porque nós vamos, em 10 anos, economizar 930 bilhões de reais. Só o BNDES vai tomar um calote de 578 bilhões de reais do ""Honestão"", do ""Lularápio"". Ele emprestou para...
(Desligamento automático do microfone.)
O SR. PRESIDENTE (Rodrigo Maia. DEM - RJ) - Encerre, Deputado.
O SR. ALCEU MOREIRA (Bloco/MDB - RS) - O trem que nós não temos em Porto Alegre eles têm na Venezuela. As hidroelétricas eles têm na Venezuela, eles têm na África. Tinha dinheiro para o mundo inteiro, porque no avião ia aquele que entregava o Brasil em troca de propina.
Graças a Deus, o Brasil que trabalha, o Brasil da honra votou e aprovou a reforma da Previdência, hoje, aqui neste plenário."
PELA ORDEM;"O SR. ALCEU MOREIRA (Bloco/MDB - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Srs. Parlamentares, há muito tempo nós estamos perseguindo essa possibilidade. Mas eu queria, neste minuto, fazer uma narrativa: um dia, às 7 horas da manhã, um cidadão levanta, encontra seu amigo na porta e pergunta: ""O que houve?"" E ele responde: ""Não, nesta madrugada roubaram meu trator."" ""Mas o que você fez?"" ""Ah! eu não tenho arma. Eu abri a janela, gritei, mas eles tinham arma, atiraram contra mim e levaram meu trator."" Mas aí disse ele: ""Pois é, mas aqui aconteceu a mesma coisa comigo, só que eu tinha uma arma e, quando eles colocaram a prancha para carregar, eu meti chumbo neles. E eles foram embora e deixaram meu trator"". 
Hoje, aquele que não tem arma aluga o trator do que tem. Arma é para defender o patrimônio e a vida. Arma é para defender a dignidade da propriedade e a vida da família. Quem pensa contra isso é cabuloso. Quem pensa contra isso é amigo do...
(Desligamento automático do microfone.)"
