0;1
PELA ORDEM;"O SR. JORGE SOLLA (PT - BA. Pela ordem. Sem revisão do orador.) - Sra. Presidente, realmente, nós estamos vivendo tempos absurdos neste País. Nós estamos vivendo um tempo em que o Ministro do Meio Ambiente não sabe quem é Chico Mendes; nós estamos vivendo um tempo em que o Ministro da Educação renega Paulo Freire e manda uma circular para as escolas para que as crianças recitem o slogan de campanha - slogan de campanha! Isso é um crime de responsabilidade! E aqui aparece uma Deputada que não sabe quem foi a Dra. Nise da Silveira e se refere a ela como uma senhora que não merece homenagem. Poupem-me!
Será preciso dar aula para os Parlamentares sobre História do Brasil, sobre as personalidades que orgulham a nossa história, sobre as personalidades que o mundo reconhece por sua contribuição científica a este País. A Dra. Nise da Silveira é quem mais merece homenagem nesse prêmio, que será usado para práticas positivas, humanitárias."
PEQUENO EXPEDIENTE;"O SR. JORGE SOLLA (PT - BA. Sem revisão do orador.) - Sra. Presidente, eu queria divulgar que amanhã o Brasil inteiro irá se manifestar contra a extinção do Conselho Nacional de Segurança Alimentar e Nutricional.
É um absurdo o que o Governo Bolsonaro está fazendo com a agricultura familiar: está acabando com o crédito, está acabando com o orçamento do Programa de Aquisição de Alimentos - PAA.
No Brasil, só uma espécie aumenta na agricultura familiar: os laranjas! Nós não podemos permitir que continue expandindo esse laranjal, tão protegido e tão blindado. Cadê o Queiroz? Quando é que o Ministério Público vai deixar de ser desmoralizado? Quando é que o Ministro Moro vai deixar de ser desmoralizado? O Brasil inteiro quer saber onde está o Queiroz. Quando é que o Ministério Público vai solicitar a condução coercitiva do Queiroz e do laranjal do PSL?
Enquanto destroem a agricultura familiar, incentiva-se o laranjal, blinda-se o laranjal. Isso é o que nós estamos vendo."
DISCUSSÃO;"O SR. JORGE SOLLA (PT - BA. Sem revisão do orador.) - Antes de qualquer coisa, Presidente, permita-me registrar a nossa indignação contra a fraude. Eu estou aqui com a foto, mostrando que a mesma pessoa fez três assinaturas para inscrição, fraudando o procedimento, o Regimento desta Casa.
Vocês, laranjas, estão acostumados a fraudar, a roubar o salário de assessores para enriquecer a família metralha. Vocês, laranjas, ganharam a eleição fraudando inclusive expedientes de impulsionamento com caixa dois, com fraude escancarada. É a maior fraude e o maior caixa dois que já houve neste País. Não pensem que vocês ficarão aqui fraudando o Regimento desta Casa. Não passará a fraude! Está registrado. Vamos tomar os procedimentos adequados.
Quanto ao prêmio em questão, quero parabenizar o Deputado autor pela excelente iniciativa. Mais do que nunca, Deputado, será importante identificarmos os melhores serviços de saúde mental deste País, reconhecê-los e premiá-los, até para a bancada do laranjal poder ser tratada, poder ser analisada, poder melhorar um pouquinho a sua sanidade mental.
O Ministro da Educação insano, que passou aquela carta aos diretores, obrigando os estudantes a recitarem o slogan de campanha do Presidente Bolsonaro, merece um bom serviço de recuperação da sua saúde mental.
Uma Ministra como a tal Damares, que diz os absurdos que diz, precisa ser tratada também, Deputada Maria do Rosário. É importante reconhecermos os bons serviços. Queremos que as pessoas da família metralha e os Ministros da ala psiquiátrica tenham acesso ao que há de melhor da saúde mental neste País.
Nós não podemos continuar permitindo fraudes, desvios de recursos, insanidades, sandices a todo o momento. Nós não passamos aqui 2 dias tratando do mesmo tema, porque a cada dia há um absurdo, há uma sandice, há uma insanidade.
Essa proposta da Previdência Social é a maior de todas. Ela acaba com o direito fundamental do trabalhador, que é o direito à aposentadoria, com o único objetivo: aumentar a capacidade de os Estados brasileiros usarem os impostos para pagar mais juros, mais dívida pública e para enriquecer ainda mais os bilionários deste País. É o que eles querem.
Fizeram a Emenda Constitucional nº 95, de 2016, para cortar recursos de todo o orçamento, mas a Previdência não podia ser contida. Para completar, querem destruir os direitos previdenciários, destruir os direitos essenciais da maioria da população.
Nós não permitiremos isso. O povo brasileiro não aceitará e já está dizendo ""não"" a este Governo insano."
PELA ORDEM;"O SR. JORGE SOLLA (PT - BA. Pela ordem. Sem revisão do orador.) - Eu queria fazer duas denúncias das muitas deste Governo. Hoje duas estouraram. O Presidente do ""partido do suco de laranja"", o Presidente dos ""laranjinhas"" - foi descoberto mais um esquema de corrupção, agora com gráficas - pagava um valor, tirava a nota cinco vezes mais e embolsava quatro quintos, três quartos do valor das notas. A denúncia está em todos os veículos, corrupção escancarada no partido dos laranjas, no partido da família metralha.
A outra é o desastre que estão fazendo na economia com a PETROBRAS. A PETROBRAS anunciou hoje que vai fechar o prédio da Avenida Paulista; mais de 800 funcionários vão ser demitidos. A turma da Avenida Paulista, que bateu panela para tirar a Presidenta Dilma, contra quem não havia nenhuma acusação de corrupção, vai perder a PETROBRAS na Avenida Paulista graças ao partido corrupto...
(Desligamento automático do microfone.)"
PEQUENO EXPEDIENTE;"O SR. JORGE SOLLA (PT - BA. Sem revisão do orador.) - Obrigado, Sra. Presidente.
Sra. Presidente, Sras. e Srs. Deputados, realmente o Brasil está cada dia mais escandalizado com o envolvimento da família Bolsonaro com a milícia. Não é mera coincidência, senhores. V.Exas. acreditam que é coincidência que o sargento reformado que matou Marielle é proprietário de um imóvel de cerca 4 milhões, 5 milhões de reais? O salário da polícia do Rio de Janeiro é muito bom mesmo, porque dá para comprar um imóvel de 4 milhões, 5 milhões de reais!
Se o Presidente Bolsonaro não tem como explicar o imóvel dele, que, com o salário de Deputado Federal, ele não conseguiria comprar, imaginem um sargento reformado da Polícia Militar!
Mas as coincidências não param aí.
Um filho da família Bolso namorou a filha do assassino. No mesmo condomínio, há um morador que é o chefe da milícia. Tudo isso num condomínio que a imprensa chama de classe média, mas para mim é um condomínio de milionários. Na Bahia pelo menos um imóvel de 4 milhões, de 5 milhões de reais é para o top do top da elite econômica do nosso Estado. No Rio de Janeiro pode ser que a PM pague altos salários; pode ser que a venda de carros do Queiroz financie imóveis dessa natureza; tudo pode ser coincidência num condomínio da milícia - um condomínio da milícia! -, onde está a família presidencial - Bolso pai, Bolso filho, Bolso filhote -, onde está o assassino de Marielle, onde está o chefe da milícia. Todos estão no condomínio em que cada imóvel custa 4 milhões, 5 milhões de reais.
Cadê o Queiroz? Cadê o dinheiro que o Flávio Bolsonaro embolsou dos seus assessores? Cadê o dinheiro que a milícia aportou no suporte a essas candidaturas? O Brasil inteiro quer saber quando é que vai parar a blindagem, Sergio Moro! O Brasil quer saber quando os culpados vão pagar, os assassinos de Marielle!"
PELA ORDEM;"O SR. JORGE SOLLA (PT - BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, queria registrar que amanhã, pela manhã, vamos receber aqui uma grande comitiva de dirigentes de sindicatos de trabalhadores rurais do Estado da Bahia, especialmente da região da Chapada Diamantina, que virão aqui dizer ""não"" ao absurdo que é essa proposta de destruição da Previdência em nosso País.
A proposta que o Governo está mandando tem como objetivo ampliar o mercado do setor financeiro, abrindo espaço com a capitalização para ampliar ainda mais as previdências privadas, o que vai levar à queda da arrecadação da previdência pública.
Esse é um projeto que não tem compromisso com a manutenção do sistema de repartição da previdência privada e que quer reduzir o gasto público para aumentar ainda mais o pagamento de juros, o pagamento das dívidas, os lucros do grande capital financeiro em nosso País.
Neste momento, dizemos ""não"" à mudança da Previdência...
(Desligamento automático do microfone.)"
PEQUENO EXPEDIENTE;"O SR. JORGE SOLLA (PT - BA. Sem revisão do orador.) - Obrigado, Presidente.
Realmente, parece que o ""Partido do Suco de Laranja"" acusou o golpe. Acusou o golpe, porque está escancarada a relação deles com as milícias. O assassino de Marielle é amigo do Presidente ""Bozo"". A filha do assassino namora o filho do Presidente ""Bozo"". Eles moram no mesmo condomínio de alto luxo e nenhum dos dois têm como explicar como é que compraram seus imóveis. O Presidente ""Bozo"" tem duas casas, no valor de 10 milhões de reais, que conseguiu comprar como Deputado Federal. Só rindo! Só rindo! E o outro comprou uma casa com o salário de sargento da PM.
Eu nunca vi sargento da PM ter um salário tão bom quanto o de sargento no Rio de Janeiro. Quero que a bancada do Rio me explique isso, porque os Deputados e os sargentos da Bahia estão com ciúmes dos sargentos do Rio de Janeiro. Eles estão querendo que o Governador aumente o salário, já que sargento no Rio compra casa de luxo.
Agora, vou aproveitar o 1 minuto que a Presidente vai me conceder para comentar outro assunto que o Brasil inteiro quer saber: como o Dallagnol vai passar impune depois deste escândalo? Ele tentou aplicar o maior golpe da história da República deste País, um golpe de 2,5 bilhões. Ao querer levar 2,5 bilhões ilegalmente, ele cometeu um crime. O crime cometido não precisa dar certo para que a pessoa vire réu. Na verdade, os que viram réus é quando o crime deu errado. E o dele deu errado, porque a população e a PGR estão denunciando. Ele fraudou informações, praticou crime de lesa-pátria, traiu a Nação brasileira, entregando o patrimônio e informações sigilosas da PETROBRAS. Repito: ele quis levar 2,5 bilhões de reais."
PEQUENO EXPEDIENTE;"O SR. JORGE SOLLA (PT - BA. Sem revisão do orador.) - Sra. Presidente, Srs. Deputados, depois de o Presidente Bozo mostrar sua completa falta de compostura para o cargo postando vídeo pornô e batendo boca no Twitter durante o carnaval, ele agora mostra, mais uma vez, que nós temos que mobilizar o País, o mais rápido possível, contra a destruição que ele está fazendo. Nos Estados Unidos, vimos ao maior espetáculo de entrega da soberania nacional, de traição, de lesa-pátria: a entrega da Base de Alcântara e a liberação de vistos.
É bom avisar à turma dos laranjinhas do partido do Bozo, que gostam de ir para Miami, de botar boné do Trump, que vão ter que continuar tirando visto para ir para Miami. A corrupção do partido da laranja não vai isentá-los de tirar visto, não. Agora, os americanos vão poder vir aqui sem visto, porque não é preciso contrapartida. Estão pagando a conta do golpe, porque os Estados Unidos ajudou a tirar a Presidenta Dilma e a prender o Presidente Lula."
PELA ORDEM;"O SR. JORGE SOLLA (PT - BA. Pela ordem. Sem revisão do orador.) - Sra. Presidente, neste exato momento está sendo enterrada em Salvador uma das maiores lideranças da religião afro em nosso País: Makota Valdina. Ficamos com o coração triste, porque ela era uma das pessoas mais inteligentes e mais corajosas da sua geração. Professora municipal aposentada, morreu aos 75 anos deixando um grande legado.
Quero comunicar o nosso pesar à família e aos amigos. Makota Valdina era uma grande liderança. Neste momento histórico que vivemos no País hoje, é ainda mais importante a perda dessa que era uma das maiores vozes na luta contra a intransigência religiosa e em defesa da igualdade social.
Fica a nossa saudade e o nosso pesar pelo falecimento de Makota Valdina Pinto.
Muito obrigado."
PELA ORDEM;"O SR. JORGE SOLLA (PT - BA. Pela ordem. Sem revisão do orador.) - Obrigado, Sr. Presidente.
Infelizmente, qualquer Parlamentar pode vir ao microfone e mentir à vontade. 
Vocês mentiram quando aprovaram a destruição dos direitos trabalhistas. O discurso era o mesmo: iam gerar milhões de empregos acabando com os direitos dos trabalhadores. Cadê? O desemprego aumentou.
Vocês vêm aqui novamente mentir, dizer que a entrega das companhias aéreas a multinacionais vai gerar mais empregos, o que sabemos que não vai acontecer.
Vocês estão mentindo ao dizer que destruir a Previdência Social vai gerar empregos. Pelo contrário. Vai desempregar, vai reduzir a geração de empregos, especialmente nos pequenos e médios Municípios, onde hoje o comércio vive basicamente da Previdência Social.
Da mesma forma que o Presidente ""Bozo"" foi lá bater continência, mostrar-se um capacho das multinacionais ao Presidente Trump, vocês aqui também estão sendo capachos dos interesses das multinacionais, entregando...
(Desligamento automático do microfone.)"
PEQUENO EXPEDIENTE;"O SR. JORGE SOLLA (PT - BA. Sem revisão do orador.) - Obrigado, Sra. Presidenta.
O Bolsonaro se submeteu tanto a Trump, que, ao chegar de volta ao Brasil, a primeira coisa que fez foi determinar que o Brasil abra mão das prerrogativas na Organização Mundial do Comércio. Acreditem! Hoje de manhã, o Brasil já anunciou que está cumprindo a orientação de Trump. Por determinação do Presidente ""Bozo"", o Brasil abre mão do certo pelo duvidoso.
É bom lembrar aos laranjinhas que Trump fez essa promessa ao Presidente Macri em 2017, e até hoje não cumpriu. O Brasil está entregando vantagens comerciais. É a submissão completa aos interesses americanos.
Agora, é claro, tem que pagar a conta, não é? Afinal, o Governo americano e a CIA ajudaram a organizar as coisas, com o Moro, com os agentes que foram contratados aqui, para derrubar a Dilma, prender o Presidente Lula e botar no poder esse Governo completamente incompetente, desqualificado e corrupto!"
PEQUENO EXPEDIENTE;"O SR. JORGE SOLLA (PT - BA. Sem revisão do orador.) - Bom, primeiro, eu queria reiterar o repúdio à ausência do Ministro Paulo Guedes hoje na Comissão de Constituição e Justiça. É um absurdo! Isso mostra como eles vêm tratando o Parlamento brasileiro e o desrespeito com a população. Convite aceito, reunião marcada no horário que ele queria, ele não veio com medo de enfrentar o debate. Querem esconder, como fizeram na campanha, que querem destruir a Previdência. Querem se esconder, mas não vai adiantar.
Hoje, nos editoriais dos jornalões, vemos que caiu a ficha. Um diz: ""Procura-se o Presidente"". Outro diz: ""Um Presidente tem que governar"". E o que o Presidente fez hoje? Hoje, às 10 horas da manhã, o Presidente Bolsonaro, com a Primeira-Dama e com a Ministra Damares, aquela da goiabeira, estavam no cinema. Sabe a qual filme foram assistir? Superação - O milagre da fé. Não há milagre para salvar este Governo. Vamos derrotá-lo!"
PELA ORDEM;"O SR. JORGE SOLLA (PT - BA. Pela ordem. Sem revisão do orador.) - Obrigado, Sra. Presidente.
Eu quero parabenizar o Ministério Público Federal pela nota pública lançada hoje em que afirma que é incompatível com o Estado Democrático de Direito festejar um golpe de Estado e um regime que adotou políticas de violações sistemáticas aos direitos humanos e que cometeu crimes internacionais.
Esta é a reposta do Ministério Público Federal às loucuras do Presidente Bolsonaro e de seus seguidores laranjas.
Quero também parabenizar a Comissão de Constituição e Justiça, que hoje mandou para casa o representante do Ministro covarde, que não veio à Comissão, o ex-Deputado Rogério Marinho, porque ele não foi convidado. Quem foi convidado foi o Ministro, que tinha a obrigação de vir a esta Casa. Ele terá que vir na próxima semana. Se não vier, já está aprovada por unanimidade a convocação. Se não vier por bem, virá por mal."
PEQUENO EXPEDIENTE;"O SR. JORGE SOLLA (PT - BA. Sem revisão do orador.) - Obrigado, Sra. Presidente.
Queria registrar que, na segunda-feira passada, participamos das atividades de comemoração dos 40 anos do Hospital Roberto Santos, do Estado da Bahia e, no mesmo dia, comemoramos os 25 anos do Centro de Diabetes e Endocrinologia. O Hospital Roberto Santos, para quem não sabe, é o maior hospital público das Regiões Norte e Nordeste. Nos últimos 40 anos, tem recebido investimentos importantes que o colocaram na ponta da área hospitalar pública em nosso Estado.
Também neste ano estão completando 20 anos outros dois serviços importantes da saúde do nosso Estado: o Centro de Referência de Atenção à Saúde do Idoso - CREASI e o Centro de Prevenção e Reabilitação da Pessoa com Deficiência - CEPRED. Esses três serviços têm assegurado uma assistência de qualidade a toda a população.
Quero parabenizar a equipe dessas unidades, ou seja, do Hospital Roberto Santos, do CREASI, do CEPRED e do CEDEBA, um conjunto de serviços de alta capacidade resolutiva e de grande qualidade no atendimento à nossa população.
Eu quero registrar, Sra. Presidente, a nossa preocupação, falando em saúde, com o financiamento do Sistema Único de Saúde. O Ministro da Economia já está pautando a proposta de desvinculação de recursos públicos para a saúde, para a educação e para a assistência social. Isso vai aprofundar ainda mais as dificuldades. O SUS é cronicamente subfinanciado e faz muito mais do que se podia esperar com os poucos recursos que tem. 
Nós não podemos permitir que um patrimônio tão importante como o Sistema Único de Saúde venha a ser destruído por medidas como a Desvinculação de Receitas da União. Temos que defender o SUS e divulgar serviços de excelência como esses cujo aniversário de fundação comemoramos nesta data."
BREVES COMUNICAÇÕES;"O SR. JORGE SOLLA (PT - BA. Sem revisão do orador.) - Obrigado, Presidente.
Nesta semana, começamos a receber aqui Ministros do Governo do Presidente ""Bozo"" e a cada dia fica mais evidente a desqualificação desses quadros que assumiram os Ministérios no nosso País. Nunca o Brasil teve um conjunto de Ministros tão despreparado, tão desqualificado, sem capacidade técnica, sem coordenação política.
O que nós vimos na audiência com o Ministro da Educação, a que a Deputada Maria do Rosário já se referiu, é a mesma situação que acontece que com outros.
O Ministro de Minas e Energia não sabe o que acontece no Brasil em termos das matrizes de energias eólica e solar. Não sabe! Ele disse que vai procurar se informar. Além de serem desqualificados, despreparados e incompetentes, nem se prepararam para vir debater com os Deputados.
Presidente, o representante do nosso País no exterior, o titular do Itamaraty, veio para cá usando apenas termos vagos e ideológicos para discutir a relação internacional do Brasil.
O Ministério da Educação é uma tragédia. Estão desmontando, estão destruindo o acúmulo que foi conquistado nos Governos de Lula e Dilma na organização da educação brasileira. Nós temos que tomar alguma providência. O Brasil não pode continuar sendo destruído. O erro cometido na eleição passada não pode fazer com que este País continue descendo ladeira abaixo.
E ainda querem coroar a joia deles com a destruição da Previdência Social, da seguridade social. Não permitiremos! Não abriremos mão do direito do trabalhador brasileiro de ter a aposentadoria, do direito do trabalhador brasileiro de desfrutar da seguridade social, que foi construída a partir da Constituição de 1988.
Por isso, esta luta, com certeza, contra a destruição da Previdência Social e contra o desmonte da seguridade social será vitoriosa."
