0;1
PELA ORDEM;"O SR. HENRIQUE FONTANA (PT - RS. Pela ordem. Sem revisão do orador.) - Presidente, quero falar pela Oposição, por favor.
Presidente, além de encaminhar o voto ""sim"", eu quero chamar a atenção para um item que está na proposta de emenda constitucional apresentada hoje pelo Governo Bolsonaro para mudar a Previdência. É algo gravíssimo do ponto de vista democrático, porque ali se propõe a desconstitucionalização da idade de 75 anos relativamente à aposentadoria compulsória dos Ministros do Supremo.
Uma Deputada do PSL está coletando assinaturas para organizar esse golpe contra a composição atual do Supremo. Quer colocar isso na reforma da Previdência sem avisar que haveria a desconstitucionalização dessa idade de 75 anos? Eu chamo a atenção de todos para esse debate."
PELA ORDEM;"O SR. HENRIQUE FONTANA (PT - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu quero voltar a um tema. Os colegas estão tratando de muitos temas de injustiça dentro da proposta de reforma da Previdência. Mas eu quero chamar atenção para o contrabando do golpe que o Governo Bolsonaro está organizando para intervir no Supremo Tribunal Federal sem um cabo e um soldado. 
Aqui eles propõem a mudança do art. 40, § 2º, III, dizendo: ""Serão aposentados compulsoriamente, ao atingir a idade máxima prevista na nova lei complementar"", ou seja aquela mudança que colocou 75 anos para aposentadoria compulsória no Supremo querem aqui, na mão grande agora, dar um golpe para mudar quatro Ministros do Governo numa mesma tacada."
PELA ORDEM;"O SR. HENRIQUE FONTANA (PT - RS. Pela ordem. Sem revisão do orador.) - Presidente, eu quero chamar a atenção porque a base do Governo, bastante desorganizada, é verdade, fala muito que a tal mudança na Previdência é para combater privilégios. E muitas coisas me impressionam e mostram que essa frase é uma fake news. A primeira delas é que o Governo esqueceu da Previdência dos militares. 
O Governo estudou e propôs uma mudança que abaixa o Benefício de Prestação Continuada, o BPC, de 1.000 reais para 400 reais, cortando na carne de quem ganha 1.000 reais e tem uma pessoa com deficiência, é pobre. Mas o Governo não apresentou mudança nenhuma para a Previdência dos militares. Isso é covardia e mostra o quão injusta é essa proposta!"
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. HENRIQUE FONTANA (PT - RS. Sem revisão do orador.) - Presidente, eu quero pedir o apoio dos colegas para esta emenda que foi apresentada pelo Instituto de Defesa do Consumidor. Essa instituição nos procurou e pediu que assumíssemos a emenda que cria um ambiente mais seguro para que esses dados de todos os brasileiros que estiverem no Cadastro Positivo sejam protegidos com responsabilidade.
Agora, eu quero falar nesses 2 minutos e meio de uma das questões da antirreforma da Previdência, que eles dizem que é para combater privilégios.
Eu quero aqui falar com os trabalhadores da construção civil, com os metalúrgicos, as cozinheiras, os motoristas, os milhões de brasileiros que ganham 1 mil, 1,5 mil, 2 mil reais - não há nenhum privilegiado entre eles. Sabe o que querem fazer com a aposentadoria daqueles que trabalham desde seus 15 ou 16 anos, para se aposentarem recebendo 2 mil reais, por exemplo, nobres Deputados? Eles vão aplicar um novo sistema de cálculo, que pega desde o primeiro salário do cidadão até o último que ele recebeu, e com nessa média derrubam o valor das aposentadorias de 10% a 20%.
Há uma segunda forma de cortar de maneira cruel a aposentadoria de quem se prepara para se aposentar recebendo 2 mil reais. Eles querem, com essa forma de cálculo, dizer que quem contribuiu por 20 anos vai ficar com 60% do valor da aposentadoria.
O brasileiro trabalha 40, 50 anos, Deputado Chico D'Angelo, mas, de cada ano que ele trabalha, esse brasileiro trabalhador da CLT consegue a carteira assinada só metade do tempo.
Não sejam cruéis! Não mintam para o trabalhador! Ele terá um corte de 40%, às vezes 50% no valor da sua aposentadoria. Não estou falando aqui de privilégios, de salários de 20, 30, 40 mil reais. Estou falando de quem espera para se aposentar com um salário de 2 mil reais, que vai ser cortado para 1.200 reais.
Se querem falar sério sobre combate a privilégios, tirem o Regime Geral da Previdência dessa proposta, coloquem modificações.
Eu peço 1 minuto...
(Desligamento automático do microfone.)"
PELA ORDEM;"O SR. HENRIQUE FONTANA (PT - RS. Pela ordem. Sem revisão do orador.) - Sra. Presidenta, primeiramente eu quero dialogar com alguns colegas que talvez precisem revisar os conceitos de democracia. 
Nós temos oposição clara. Somos 55 Deputados do PT e, como conversava com o nosso ex-Presidente da Casa Arlindo Chinaglia, nós estamos em uma obstrução política porque queremos ter um espaço maior para debater os temas que prejudicarão profundamente as pessoas em relação a sua aposentadoria.
O que está em curso, Deputada Margarida, é um confisco de 30% a 50% na aposentadoria de todos, não daqueles privilegiados de 30 mil reais, e, sim, daqueles que vão se aposentar com 2 mil, 2 mil e 500 reais. O salário vai cair pela metade. Vão cortar 40%! Nós precisamos de tempo para debater. 
Aliás, quem é Governo tem que colocar quórum e não tem que ficar dando lição de como a Oposição vai se comportar aqui no plenário."
COMO LÍDER;"O SR. HENRIQUE FONTANA (PT - RS. Como Líder. Sem revisão do orador.) - Muito obrigado, Presidenta Geovania de Sá. Cumprimento os colegas Parlamentares. Quero me pronunciar sobre democracia e sobre a proposta de reforma da Previdência do Governo Bolsonaro.
Primeiramente, quero expressar para alguns colegas que representam o atual Governo a minha posição de que, em uma democracia, as coisas funcionam assim. As pessoas têm opiniões diferentes sobre como solucionar os problemas do País.
Nós da bancada da Oposição, por exemplo, entendemos que esta proposta de mudança da Previdência vai prejudicar o País ao invés de beneficiar. Quem acredita que vai beneficiá-lo tem que argumentar e conquistar maioria na sociedade e aqui.
Nós já votamos reformas da Previdência aqui. Inclusive, como Líder do Governo Lula e Dilma, encaminhei votações de reforma. Quando da constituição da Fundação de Previdência Complementar do Servidor Público Federal, por exemplo, enfrentamos centenas de obstruções daqueles que, à época, eram Oposição ao nosso Governo. Parece que eles querem a democracia de dois pesos e duas medidas: quando estão no Governo, não pode haver obstrução; quando estão na Oposição, podem fazer obstrução. Eu nunca subi aqui para questionar o direito de obstrução da Oposição à época.
Vamos à proposta da Previdência. A maior mentira que o Presidente Bolsonaro está contando é que essa proposta seria para combater privilégios. Observem que só vou falar aqui de quem vai se aposentar com 1.000 reais, 2.000 reais, 3.000 reais. Não vou falar de mudanças para quem tem salários de 20.000 reais a 30.000 reais.
Deputado Kim Kataguiri, V.Exa., que defende a proposta de Bolsonaro, sabe o que pode acontecer com um pedreiro de 65 anos de idade que trabalhou por 30 anos e que estava constituindo o direito de se aposentar recebendo 3.000 reais - e isso não é privilégio em lugar nenhum do mundo -, se essa proposta que V.Exas. defendem for aprovada? Ele pode perder de 1.000 reais a 1.500 reais no valor da aposentadoria dele e receber, ao se aposentar, em vez de 3.000 reais, 1.500 reais. Isso é confisco, confisco de direito real constituído e justo moralmente. Isso aumenta a desigualdade social.
Outra coisa, já que hoje resolvi simbolicamente dialogar com o Deputado Kim Kataguiri: por que a primeira proposta do Governo de extrema direita que V.Exas. representam não é a taxação de lucros e dividendos, que incomoda o andar de cima? Por que é que se fala tanto da Previdência, que consome, sim, 25% do orçamento público, mas não se fala dos juros da dívida, do mercado da especulação financeira, daquela Disneylândia de se ganhar dinheiro sem trabalhar, que consomem 44% dos impostos que pagamos?
Também quero dizer que essa ideia de idade mínima é para tratar o filho do pobre, que começa a trabalhar com 16 anos, do mesmo jeito que se trata aquela pessoa que começa a trabalhar com 25 anos. Queremos a soma de idade com o tempo de contribuição. Essa, sim, Deputada Erika Kokay, é uma forma justa, porque quem começa a trabalhar mais cedo vai se aposentar mais cedo.
Considerando que 40% do povo brasileiro não vive além dos 65 anos de idade, com essa reforma eles querem eliminar 40% dos trabalhadores brasileiros, que não vão poder se aposentar. O que eles chamam de privilégio é o direito da pessoa de se aposentar com 1.000 reais, com 2.000 reais!
Por amor de Deus, se querem combater privilégios, coloquem em votação a lei do imposto sobre lucros e dividendos, coloquem para votar também outros tributos justos, coloquem para votar mecanismos que alterem a Previdência dos grandes salários, não a dos mais pobres."
PELA ORDEM;"O SR. HENRIQUE FONTANA (PT - RS. Pela ordem. Sem revisão do orador.) - Presidente, quero dizer a alguns colegas que definem o que é honestidade ou desonestidade intelectual que, na democracia, o nosso papel não é julgar os outros, mas, sim, defender as nossas posições com argumentos.
E quero trazer outro argumento aqui. Quando o Governo atual fala em economizar 1 trilhão de reais em 10 anos, ele quer dizer o seguinte: ""Vamos retirar 100 bilhões de reais por ano do bolso de um trabalhador que poderia receber uma aposentadoria de 2 mil ou 3 mil reais e vamos deixar isso no cofre do Governo"". Agora, este mesmo Governo aprovou nesta mesma Casa uma isenção tributária multibilionária, dando 1 trilhão de reais de isenção de impostos para as petroleiras ao longo dos próximos 20 anos. Isso é um crime contra o Brasil!"
PELA ORDEM;"O SR. HENRIQUE FONTANA (PT - RS. Pela ordem. Sem revisão do orador.) - Presidenta, colegas, quero chamar a atenção para outro ponto da crueldade criminosa desta proposta de mudança na Previdência, contra os trabalhadores mais pobres.
Uma regra razoável e justa, estabelecida há muitos anos no País, é que o trabalhador pode usar 80 de cada 100 das suas contribuições para calcular a média pela qual ele vai se aposentar. Por quê? Como é a vida do trabalhador? Ele começa ganhando um salário mínimo; quando se qualifica, evolui para dois salários; quando se qualifica mais, evolui para três salários. Com isso ele faz uma média em que pode descartar o início da sua vida laboral. A proposta impõe que o cálculo seja feito com base em todo o período laboral, para derrubar a média desse trabalhador. Este critério sozinho vai baixar em cerca de 15% a média das aposentadorias de quem aguarda para se aposentar com 2 mil ou 3 mil reais."
PELA ORDEM;"O SR. HENRIQUE FONTANA (PT - RS. Pela ordem. Sem revisão do orador.) - Quero cumprimentá-la, Sra. Presidenta, e dizer que hoje é um dia importante para o País, porque, de fato, depois de muita pressão, tardiamente - antes tarde do que nunca -, o Brasil descobriu quem apertou o gatilho para matar Marielle, essa grande liderança negra e popular do País.
Mas quero dizer ao Deputado que me antecedeu que vamos, sim, exigir sempre, neste plenário e neste País, o aprofundamento da investigação, porque queremos saber quem mandou matar Marielle. Quem mandou matar Marielle? Por que mandaram matar Marielle? Essa é a questão que não quer calar. O Brasil quer investigar e vai exigir que seja feita essa investigação. Ninguém vai nos intimidar aqui."
DISCUSSÃO;"O SR. HENRIQUE FONTANA (PT - RS. Sem revisão do orador.) - Presidenta Alice Portugal, é uma honra falar em uma sessão presidida por V.Exa.
Deputada Geovania de Sá, quero aqui expressar meu apoio a um projeto extremamente bem pensado para enfrentar uma situação que evidentemente terá o seu impacto minimizado pela garantia legal que V.Exa. propõe do acolhimento de crianças por escolas de educação infantil e de ensino fundamental próximas à casa da mulher que seja vítima de violência. Terá todo o apoio meu e da nossa bancada.
Mas, como estamos aqui tratando de um projeto de proteção às mulheres, eu quero falar sobre previdência social. O pacto previdenciário do País inclui o reconhecimento de que as mulheres devem se aposentar antes dos homens, porque há motivo para isso. É o reconhecimento da sociedade como um todo das diferenças que ocorrem na vida cotidiana das mulheres. Não é um favor para as mulheres, é um direito para as mulheres.
E um dos grandes ataques do projeto de Bolsonaro e Mourão à Previdência é exatamente o ataque às mulheres. Por exemplo, as agricultoras, as trabalhadoras rurais terão que ficar 5 anos a mais trabalhando para poderem ter acesso à aposentadoria de um salário mínimo. Isso não é combater privilégio em lugar nenhum, é retirar direitos.
Aliás, digo a este Plenário que o Presidente do Bradesco se posicionou nesse final de semana. Ali sim está alguém que será beneficiado pela reforma da Previdência de Bolsonaro e Mourão. Ele diz, tentando chantagear o Brasil, que ""sem alterar a Previdência, o Brasil para"". O Brasil não para coisa nenhuma. O Brasil precisa, se quer combater privilégio, Presidente do Bradesco, que se vote aqui imposto sobre os lucros e dividendos de quem ganha fortunas no mercado financeiro. O Brasil - pasmem! - é um dos únicos três países do mundo que não cobra imposto sobre ganhos multimilionários obtidos no mercado financeiro e nos negócios em geral através da distribuição de lucros e dividendos.
O jogo neste País, onde querem tirar 600 reais de quem recebe BPC - Benefício de Prestação Continuada de mil reais, é o seguinte, colegas Deputados: alguém que ganha 10 milhões de reais numa aplicação no mercado de capitais, quanto paga de imposto? Zero! Isso, o Presidente do Bradesco não fala na sua entrevista. Esta capitalização é a privatização da previdência pública no País. E é de olho nela que estão os grandes bancos, os maiores interessados nessa proposta do Governo Bolsonaro e Mourão."
