0;1
PELA ORDEM;"O SR. CELSO SABINO (PSDB - PA. Pela ordem. Sem revisão do orador.) - O PSDB, Presidente, julga essa pauta extremamente importante, num momento em que recebe a marcha dos Prefeitos em Brasília.
Eu venho destacar aqui essa importância e também fazer referência a um acidente que ocorreu no meu Estado, o Pará, envolvendo a ponte que fica sobre o Rio Moju, e me solidarizar com toda a população do Baixo Tocantins, no Pará, sul e sudeste do Estado, que está com seu tráfego interrompido neste momento, pelo acidente que ocorreu na ponte sobre o Rio Moju, no Pará, Presidente.
O Governador do Estado esteve, no dia de ontem, aqui em Brasília pedindo apoio ao Governo Federal, porque a situação está calamitosa no Estado do Pará em virtude desse trágico acidente que derrubou a ponte sobre o Rio Moju, deixando quase 1 milhão de pessoas isoladas numa região muito importante do Estado, tendo que utilizar o serviço de balsas para chegar até a Região Metropolitana de Belém.
O PSDB orienta ""sim""."
BREVES COMUNICAÇÕES;"O SR. CELSO SABINO (PSDB - PA. Sem revisão do orador.) - Obrigado, Presidente.
Eu gostaria de fazer referência a que hoje a nossa caçula da Casa, Deputada Luisa Canziani, está fazendo aniversário, completando 23 anos.(Palmas.)
S.Exa. vem abrilhantando este Parlamento não só com a sua juventude, mas também com a sua humildade, com a forma com que vem tratando todos os Parlamentares, participando das reuniões - e já preside Comissão.
Deputada Luisa Canziani, receba os parabéns dos Parlamentares da Câmara dos Deputados.
Obrigado, Presidente."
PELA ORDEM;"O SR. CELSO SABINO (PSDB - PA. Pela ordem. Sem revisão do orador.) - Presidente, no Estado do Pará, nós consumidores de energia elétrica pagamos uma das maiores tarifas entre as Unidades da Federação. Pensando nisso, nós apresentamos duas propostas a esta Casa.
A primeira visa desonerar os consumidores que residem a até 80 quilômetros de hidrelétricas do pagamento da taxa pelo uso do sistema de distribuição de energia. Existem casos em que o cidadão mora do lado da hidrelétrica e precisa pagar uma taxa pelo transporte da energia. Isso é um verdadeiro absurdo. O Pará tem inúmeras hidrelétricas que contribuem com o sistema brasileiro.
A outra proposta, Presidente, é que os Estados, as unidades federativas que se apresentam superavitárias, ou seja, que produzem mais energia limpa, como é o caso das hidrelétricas, do que têm capacidade de consumir não façam parte da política de bandeiras tarifárias da ANEEL. Acho que é justo que aqueles que sabem economizar, aqueles que produzem mais e gastam menos não sejam taxados."
PELA ORDEM;"O SR. CELSO SABINO (PSDB - PA. Pela ordem. Sem revisão do orador.) - O PSDB, Presidente, entende que não está sendo discutido o mérito da questão. É importante, porque temos telespectadores, através da TV Câmara, que nos acompanham no Brasil inteiro, saber o que nós estamos fazendo aqui com o dinheiro público que sustenta esta Casa. Há, cidadãos brasileiros que nos acompanham pela TV Câmara, um requerimento para que seja retirada de pauta a Medida Provisória nº 863, que vamos votar hoje, com a graça de Deus. E, em cima desse requerimento de retirada de pauta, há outro requerimento para que a votação desse requerimento para a retirada de pauta seja nominal. Vejam bem como está sendo gasto o dinheiro público! É um absurdo!
O PSDB vota ""não"" a esse embargo.
No mérito, será o momento oportuno para quem é da Oposição manifestar o seu entendimento, quem é a favor do liberalismo manifestar a sua opinião, a sua ideologia, e quem é a favor do conservadorismo manifestar também a sua ideologia.
Sr. Presidente, a orientação do PSDB é ""não""."
PELA ORDEM;"O SR. CELSO SABINO (PSDB - PA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Estado do Pará, especificamente a Capital, Belém, no seu bairro mais populoso, o Bairro do Guamá, testemunhou no último domingo uma tragédia. Houve uma chacina, num bar onde acontecia uma festa, e 11 pessoas foram executadas.
A Força Nacional de Segurança já se encontra em Belém, e o Governador Helder Barbalho tem feito várias reuniões com a Polícia Civil e a Polícia Militar.
Quero aqui destacar, Sr. Presidente, que o Estado do Pará não fabrica armas, o Estado do Pará não produz munição, o Estado do Pará não tem plantação de drogas que possam dar origem às drogas sintéticas que circulam nas nossas cidades. O que o Estado do Pará vem vivenciando é fruto do desaparelhamento da Polícia Rodoviária Federal e da diminuição dos quadros da Polícia Federal.
Venho então fazer um apelo a esta Casa e ao Governo Bolsonaro, no sentido de que fortaleçam a presença das forças policiais no Estado do Pará."
PELA ORDEM;"O SR. CELSO SABINO (PSDB - PA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PSDB respeita a população brasileira e respeita o que o Brasil espera deste Parlamento.
Esta medida provisória não foi proposta pelo Governo Bolsonaro. É uma medida provisória com origem ainda durante o Governo Temer.
O Presidente Bolsonaro vai às redes sociais para convocar o povo às ruas no domingo e, ao que me parece, está contra o Congresso Nacional, mas nós não podemos nos deixar afetar nem por um lado nem pelo outro. Devemos ser responsáveis com o povo brasileiro. O que se quer é a votação do texto desta medida provisória.
Então, mais uma vez, o PSDB, que já votou ""não"" aos embargos apresentados anteriormente - requerimentos de votação nominal, de retirada de pauta -, vota ""não"" a este requerimento de retirada de pauta, porque quer votar essa MP ainda hoje."
PELA ORDEM;"O SR. CELSO SABINO (PSDB - PA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PSDB, tendo um compromisso com a Nação brasileira, um compromisso de votar o mérito dessas medidas provisórias antes que elas caduquem, mais uma vez, orienta pela agilidade deste Plenário, pela economia processual, pelo respeito ao cidadão que paga os seus impostos. 
Nós orientamos o voto ""não"" a esse requerimento de adiamento de votação por duas sessões, porque queremos votar, não só o mérito dessa medida provisória, como também de todas as outras matérias que se encontram na pauta. O PSDB orienta os seus Deputados a votarem ""não"" a esse requerimento."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. CELSO SABINO (PSDB - PA. Sem revisão do orador.) - Sras. Deputadas, Srs. Deputados, utilizo a tribuna neste momento para falar sobre o serviço prestado pelas companhias aéreas em nome do consumidor que mora lá em Roraima, que mora no Acre, que mora no Amapá, que vive sofrendo cotidianamente com um serviço de qualidade cada vez inferior, Deputada Mara Rocha, que depende cada vez mais de linhas precárias.
Nós aqui orientamos e encaminhamos o voto favorável à abertura ao capital estrangeiro, para que justamente possa ocorrer mais concorrência, para que as empresas low-cost possam vir ao Brasil, às regiões brasileiras, e explorar esse promissor mercado. 
Mas hoje nós vivemos uma realidade muito diferente daquela de quando as empresas não poderiam cobrar pela mala até o limite de 23 quilos. O Brasil ainda não é o mercado consumidor europeu ou o mercado consumidor norte-americano. No Brasil, as pessoas ainda precisam transportar malas volumosas. E é um absurdo hoje nós termos que viver transportando mochilas, sacolas, malas dentro da cabine do avião. O que vemos, na realidade, na prática, no cotidiano dos aeroportos, são as pessoas esperando, Deputado Marcelo, que seja dada a largada do embarque para que possam correr com a sua mochila e com a sua mala, senão não conseguem guardá-la dentro do avião.
Então, pensando nisso, em nome de todos os consumidores que hoje utilizam serviços das empresas prestadoras de serviços aéreos no País, nós vamos aqui defender esse destaque, para que as empresas que vendem passagem no País sejam obrigadas a conceder ao consumidor, no mínimo, o direito de transportar uma mala de até 23 quilos guardada dentro do porão do avião.
Acreditem ou não, quando se pensou, Deputado Fábio, nessa alternativa de dar autonomia para que as empresas cobrassem ou não o despacho da bagagem, a desculpa foi: ""O preço da passagem vai baixar. O preço da passagem vai diminuir"". Eu pergunto aos colegas Deputados, às colegas Deputadas e os telespectadores da TV Câmara que nos acompanham até esta hora: diminuiu? Nós experimentamos a tão prometida diminuição nas tarifas das passagens aéreas como foi prometido naquele momento? Com certeza não. Então, esse é o momento de rever a questão. O Poder Legislativo tem também esse poder de autotutela. Por isso, vamos rever a regra hoje.
Obrigado, Presidente."
PELA ORDEM;"O SR. CELSO SABINO (PSDB - PA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PSDB está disposto a jogar o jogo com a regra que estiver posta.
Nós queremos votar hoje essa medida provisória. Nós queremos avançar na pauta e votar todas as medidas provisórias que estão aguardando. Repito: O PSDB quer votar todas as medidas provisórias que estão aguardando na pauta. O PSDB quer votar as reformas necessárias ao País e faz um apelo ao Governo. Pedimos que tenha sensibilidade para que esta sessão não caia e que possamos votar esta medida provisória, não importa a hora que acabe, ainda durante esta sessão.
Quero parabenizar V.Exa., que tem sido o maior fiador de todas as reformas, que tem sofrido duros e injustos ataques nas redes sociais e na mídia. V.Exa. tem conduzido este Plenário mais do que o Governo merece, Sr. Presidente.
O PSDB, merecendo ou não o Governo, tem uma responsabilidade com este País e quer votar essa medida provisória hoje."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. CELSO SABINO (PSDB - PA. Sem revisão do orador.) - Presidente, obrigado.
Deputados e Deputadas, subo a esta tribuna na condição de servidor público, de auditor-fiscal do meu Estado do Pará. Estou como Deputado Federal e peço aqui a compreensão, a atenção de todos. Qualquer cidadão que se deparar com um crime, que se deparar com uma contravenção e não fizer o devido informe, a devida comunicação à autoridade policial, ao Ministério Público ou à autoridade ministerial, estará sujeito a incidir em crime de prevaricação.
Eu não sei qual foi a motivação do Relator ao elaborar esse parecer na Comissão Especial, mas acredito que faltou a devida atenção a esse tema.
Não se está aqui falando em dar superpoderes a qualquer servidor público, não se está falando aqui em continuar ou acabar com a Lava-Jato, não se está falando aqui em dar poder ao auditor para que seja delegado ou para que aja como ente do Ministério Público. Apenas está se garantindo ao cidadão que naquele momento ocupe o cargo de auditor-fiscal, esteja ele realizando uma auditoria, cumprindo uma ordem de serviço, ao se deparar com uma prática de crime ou com indício de uma prática de crime, de evasão de divisas, de sonegação fiscal, que são crimes previstos também no nosso ordenamento jurídico, que possa fazer o devido, justo e legal encaminhamento à Polícia Civil, à Polícia Federal e mesmo ao Ministério Público.
Faço então esse encaminhamento, bem como um apelo a todos os Deputados e Deputadas para que aqui façamos justiça, senão este projeto vai sair daqui muito frágil, podendo facilmente ser derrubado pela Justiça, porque não podemos obrigar uma pessoa a praticar um crime. Rejeitar este destaque, votar ""não"" a este destaque é dizer aos auditores-fiscais: ""Olhem, vocês vão ter que prevaricar. Ao verem um crime, não vão poder denunciá-lo"".
Eu faço esse apelo para que os colegas se sensibilizem e votem ""sim"" a este destaque, que traz a legalidade, traz a justiça para dentro desse relatório que foi elaborado na Comissão Especial.
O voto é ""sim"", em nome dos auditores-fiscais e, sobretudo, em nome de todos os cidadãos brasileiros que querem ver as leis sendo cumpridas. Não se está aqui dando poder a mais para ninguém.
Muito obrigado, Presidente."
BREVES COMUNICAÇÕES;"O SR. CELSO SABINO (PSDB - PA. Sem revisão do orador.) - Obrigado pela concessão do tempo, Sr. Presidente.
Desde terça-feira nós Deputados do Pará temos reiterado nesta Casa que ocorreu, na Região Metropolitana de Belém, no último domingo, um fato grave, uma chacina no Bairro do Guamá, que é o bairro periférico de maior densidade demográfica na nossa cidade.
A nossa cidade vive momentos dramáticos de violência. O Pará não produz arma, não produz munição, não produz droga, mas está assolado, está cheio de armas, de munição e de drogas. Nós clamamos pela presença não só da Força Nacional, mas também da Polícia Rodoviária Federal em nossas estradas e da Polícia Federal em todo o nosso território.
Em solidariedade às famílias das vítimas, dessas 11 pessoas que foram assassinadas nessa chacina em Belém, Sr. Presidente, requeiro que seja feito minuto de silêncio no plenário desta Casa.
O SR. PRESIDENTE (Charles Fernandes. PSD - BA) - O pedido de V.Exa. será atendido.
Vamos fazer minuto de silêncio em solidariedade às famílias das vítimas desse acontecimento lamentável, dessa chacina no Estado do Pará.
(O Plenário presta a homenagem solicitada.)
O SR. PRESIDENTE (Charles Fernandes. PSD - BA) - Manifestamos, Deputado Celso Sabino, nossa solidariedade a todas as famílias das vítimas dessa chacina, desse lamentável acontecimento no Estado do Pará. Expressamos, em nome desta Casa, os nossos sentimentos a todos aqueles familiares.
Tem a palavra o Deputado João Daniel, do PT do Estado de Sergipe, que dispõe de 3 minutos."
COMO LÍDER;"O SR. CELSO SABINO (PSDB - PA. Como Líder. Sem revisão do orador.) - Obrigado, Sr. Presidente.
Cumprimento os colegas Deputados e Deputadas; cumprimento os servidores do Poder Legislativo, a equipe da Mesa, a Consultoria Legislativa; cumprimento os estudantes da Faculdade de Direito que acompanham nesta manhã os trabalhos desta Casa; cumprimento as senhoras e os senhores telespectadores da TV Câmara.
Senhoras e senhores, hoje utilizo o horário de Liderança do PSDB para, mais uma vez, falar sobre a segurança pública no Estado do Pará. No último domingo, houve ali uma chacina que vitimou 11 pessoas no Guamá, o bairro mais populoso da Capital, Belém. O nosso Estado não produz armas; o nosso Estado não produz munição; o nosso Estado não produz drogas. Por isso, faço aqui um apelo à Polícia Federal para que se fortaleça e possa ser mais ativa no combate à entrada de drogas e armas no Estado. Faço um apelo ainda para que a Polícia Rodoviária Federal também se faça mais presente, pois ela vem sendo desmobilizada no Pará. Ela precisa ocupar as rodovias federais e fazer o seu trabalho, a sua fiscalização no combate ao tráfico de drogas e ao tráfico de armas no Estado.
Venho também manifestar aqui o meu repúdio em relação à última decisão da Agência Nacional de Energia Elétrica - ANEEL, que estabelece um aumento no valor de tarifas nas bandeiras da conta de luz. O Pará é um Estado superavitário na produção de energia, produz mais energia do que consome. Inclusive, nós apresentamos um projeto de lei, que já tramita nesta Casa, para retirar os Estados que são superavitários da política de bandeiras aplicada pela ANEEL. É um absurdo quem produz muito e consome pouco ter que pagar mais pela energia quando os reservatórios estão mais baixos.
Concluo aqui, Sr. Presidente, informando a todos os Deputados e a todas as Deputadas que já há o registro de 354 Parlamentares no plenário. Portanto, já há quórum para o início da Ordem do Dia. O PSDB e este Deputado querem votar a Medida Provisória nº 870 ainda hoje, finalizando a análise dos destaques que ficaram pendentes ontem. O Brasil precisa avançar. Essas medidas provisórias, que travam a pauta, precisam ser votadas, para que nós possamos discutir e votar também reformas importantes para a Nação brasileira - a reforma previdenciária, a reforma tributária. O Brasil precisa avançar, e nós precisamos destravar essa pauta.
Vamos votar a Medida Provisória nº 870 hoje, finalizando os destaques que ontem ficaram pendentes. Colegas Deputados e colegas Deputadas, faço um apelo aqui ao Líder do Governo nesta Casa, Deputado Major Vitor Hugo, para que faça todos os esforços necessários nas conversas com as demais Lideranças partidárias, a fim de garantir o quórum e a votação da Medida Provisória nº 870 ainda hoje. Espero que nós possamos começar a avançar e a destravar essa pauta.
Nós votamos ontem. Infelizmente, nosso voto foi derrotado na questão do COAF. O nosso voto foi para que o COAF ficasse sob o guarda-chuva do Ministério da Justiça, por entendermos que ali seria mais adequado perante a sua função de combate à corrupção, de investigação.
Faço aqui também, mais uma vez, um apelo. Daqui a pouco, nós iremos votar, com a graça de Deus e o apoio de todos os Líderes que têm responsabilidade para com o País nesta Casa, a questão da mordaça aos auditores fiscais. Lembro que qualquer cidadão - qualquer cidadão: o médico, o enfermeiro, o policial, o consultor legislativo, o Vereador -, ocupe ele o cargo que ocupar na sociedade, tem a obrigação de comunicar às autoridades quando se deparar com a prática de um ilícito ou de um crime. Então, o relatório elaborado na Comissão Especial, que visa proibir o auditor fiscal, ao se deparar com um crime, de comunicar o fato às autoridades competentes, não só é ilegal e inconstitucional, mas também vai forçar que esses servidores possam incidir em prevaricação. Este Congresso não irá permitir uma ilegalidade tamanha como essa. O PSDB vai encaminhar para que isso não ocorra também.
Mais uma vez, faço um apelo aos colegas, para que nós possamos nos unir no dia de hoje e votar a medida provisória, finalizando os destaques que ficaram pendentes na noite de ontem.
Presidente, obrigado."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. CELSO SABINO (PSDB - PA. Sem revisão do orador.) - Sr. Presidente, obrigado pelo tempo. Eu já utilizo a tribuna desta Casa no horário da discussão.
Trata-se de mais uma ferramenta do repertório utilizado para obstruir a sessão e impedir a votação desta medida provisória, com o objetivo de retardar a pauta.
O PSDB tem se mantido firme aqui no Plenário, junto com vários outros partidos, e quer ver o Brasil avançar, a comida chegar à mesa das famílias, o emprego chegar aos milhões de brasileiros que estão desempregados e fazer com que a economia cresça. Para isso, devemos votar as reformas que são necessárias à nossa Nação. Vamos votar a reforma da Previdência, a reforma tributária, quem sabe a reforma política. Enfim, vamos fazer os enfrentamentos e atender aos apelos da nossa sociedade.
Nós vamos nos manter firmes, assim como aqueles que buscam a obstrução estão firmes desde ontem. Nós vamos ficar firmes durante toda a tarde e a noite de hoje, para vencer a pauta e, finalmente, desobstruir aqui as votações desta Casa.
Sr. Presidente, quero utilizar esses 2 minutos que nos restam para prestar aqui a nossa solidariedade, a solidariedade da bancada do PSDB. E aqui faço menção a todas as mulheres que compõem este Parlamento, à Deputada Geovania de Sá.
A Deputada Geovania de Sá, membro da nossa bancada do PSDB, tem desenvolvido um brilhante papel, substituindo V.Exa. à altura na Presidência desta Casa, conduzindo com maestria, com respeito a todos os Parlamentares, sem nenhuma reclamação sequer.
Faço aqui uma homenagem à Deputada Geovania de Sá, a todas as mulheres que exercem papel de direção, que presidem as sessões nesta Casa. Não podemos permitir que a voz das mulheres, em qualquer lugar que seja nesta Casa, seja calada, enfrentada com uma voz masculina mais alta do que a dela.
A Deputada Geovania de Sá foi injustamente aqui tratada. Eu peço, inclusive, que esta Casa, através da Corregedoria, abra um procedimento para investigar o que ocorreu aqui mais cedo, busque na Taquigrafia o resultado desta sessão, busque na imprensa, nos vídeos e na gravação desta sessão a forma desrespeitosa com que uma Deputada mulher, que presidia a sessão hoje mais cedo, foi tratada nesta Casa.
Fica registrado aqui o nosso aplauso, a nossa homenagem, a nossa solidariedade à Deputada Geovania de Sá por todo o trabalho que vem fazendo até hoje, presidindo muitas vezes a sessão desta Casa, no impedimento de V.Exa., com muita maestria, com muita destreza e com muito respeito a todos os demais Parlamentares.
Este é o nosso posicionamento também em nome da bancada do PSDB, Sr. Presidente. 
Muito obrigado."
