0;1
PEQUENO EXPEDIENTE;"A SRA. SÂMIA BOMFIM (PSOL - SP. Sem revisão da oradora.) - Muito obrigada, Presidenta.
Eu gostaria de fazer menção a uma pesquisa muito importante feita pela ANFIP e pela FENAFISCO que foi divulgada no dia de hoje pela mídia que diz respeito à proposta de reforma da Previdência apresentada pelo Governo Jair Bolsonaro.
A pesquisa é muito importante, repito, principalmente, porque o Governo diz que a proposta combate privilégios, mas ela demonstrou que praticamente 80% desses 1 trilhão de reais que supostamente vão ser economizados com a reforma da Previdência vão ser descarregados sobre trabalhadores rurais, idosos em situação de miséria, trabalhadores da rede privada, e não dos serviços públicos, a quem ele gosta de chamar de privilegiados. Então, eu me pergunto, se é para combater privilégios, por que é dos mais pobres que ele quer tirar? Coincidentemente, 1 trilhão de reais é o cálculo da transição para o regime de capitalização, Presidente."
PELA ORDEM;"A SRA. SÂMIA BOMFIM (PSOL - SP. Pela ordem. Sem revisão da oradora.) - O PSOL orienta a bancada a votar ""não"".
O Governo quer fazer do nosso País o único com 100% de capital aberto. Isso é uma grande vergonha. Inclusive, uma Deputada foi à tribuna dizer que tem grande orgulho de fazer parte deste Governo. Orgulho de quê? Afinal de contas, desde a redemocratização do País um governo não era tão mal avaliado pela população. Ele caiu 15 pontos desde o dia em que o Presidente assumiu o Governo.
Além disso, essa Deputada disse que o Governo tem palavra. Que palavra é essa? O Governo falou que apresentaria uma proposta de reforma da Previdência que combateria privilégios e apresenta uma proposta em que 80% são colocados sobre as costas dos trabalhadores, dos mais pobres, dos trabalhadores rurais, dos aposentados que são miseráveis, daqueles que ganham dois salários mínimos.
Nós seguimos aqui em defesa do nosso País e do povo brasileiro e orientamos ""não"" à matéria.
Obrigada, Presidente."
PEQUENO EXPEDIENTE;"A SRA. SÂMIA BOMFIM (PSOL - SP. Sem revisão da oradora.) - Sra. Presidente, o Governo Bolsonaro não tem nenhum apreço pela democracia nem pelo diálogo com o Parlamento. É um grande absurdo que Paulo Guedes, depois de ter sido convidado para vir à CCJ no dia de hoje, para responder às dúvidas sobre o projeto de reforma da Previdência que ainda pairam sobre alguns Deputados, não aceite ser questionado a respeito dos grandes absurdos do projeto, como, por exemplo, a retirada de direitos dos mais pobres, de trabalhadores rurais e dos que dependem do BPC. Ele também não está disposto a responder de onde vem esse cálculo de 1 trilhão de reais que ele diz que se vai economizar, sendo que muitos especialistas disseram que, coincidentemente, é praticamente o mesmo valor da transição para o regime de capitalização que eles querem implementar, baseado no modelo chileno, que já deu muito errado, em um país onde existem idosos miseráveis que ganham menos de 1 salário mínimo.
Então, vim aqui registrar o meu repúdio a Paulo Guedes e a Bolsonaro, que se negam a debater com a Câmara e com o conjunto da população brasileira. Eles querem aprovar a reforma, mas têm a resistência do PSOL.
Obrigada, Presidente."
PELA ORDEM;"A SRA. SÂMIA BOMFIM (PSOL - SP. Pela ordem. Sem revisão da oradora.) - Sra. Presidente, a ditadura militar brasileira cassou Congressistas, restringiu as liberdades democráticas e fechou este Congresso. Mais de 400 mães choraram, por terem que enterrar os seus filhos, e tantas outras não tiveram nem mesmo o direito de enterrá-los. 
Por isso, a declaração, ontem, do Governo Jair Bolsonaro a respeito do período sombrio que acometeu o nosso País é uma grande vergonha. Dizer que não existiu ditadura no nosso País ou que ela deve ser celebrada pelos quartéis brasileiros envergonha a nossa democracia, envergonha os Congressistas e envergonha todo o povo brasileiro.
Fica registrado aqui o nosso repúdio a esse sujeito, que se elegeu democraticamente Presidente da República, mas não consegue reconhecer a importância que o direito à liberdade e à participação política tem para o nosso povo.
Isso ocorre porque não houve transição democrática no nosso País, diferente do que aconteceu em outros países na América Latina.
Por isso, segue a nossa luta. Aqueles que tombaram têm aqui soldados e guerreiros que seguem na luta pela democracia brasileira.
Obrigada, Sra. Presidente."
PEQUENO EXPEDIENTE;"O SR. SÂMIA BOMFIM (PSOL - SP. Sem revisão do orador.) - Eu queria deixar registrados o meu apoio e a minha solidariedade aos indígenas da Terra Indígena Jaraguá, da cidade de São Paulo, que, nesta manhã, ocuparam o saguão do prédio da Prefeitura da cidade e continuam lá à espera de atendimento pelo Prefeito Bruno Covas.
A ação faz parte da Semana de Mobilização Nacional contra a Municipalização da Saúde Indígena e o Sucateamento da SESAI - Secretaria Especial de Saúde Indígena e foi convocada pela APIB - Articulação dos Povos Indígenas do Brasil.
Atualmente, a saúde indígena é de responsabilidade do Governo Federal, mas Bolsonaro está cortando recursos e cancelando convênios, o que acarreta falta de remédios e vacinas, além da não realização de exames e internações e da falta de transporte, entre outros problemas.
O Presidente da República também não respeita a determinação constitucional segundo a qual se deve respeitar as práticas da medicina tradicional do povo indígena. Prova disso é a tragédia verificada na UBS local do Jaraguá, que está completamente precarizada. Já se calcula que houve mais de 150 mortes desde 2014.
Se um Município rico como o de São Paulo não consegue garantir a saúde do povo indígena, o que diremos da situação do restante dos Municípios e Estados brasileiros?
Peço ao Prefeito Bruno Covas que receba uma representação desses indígenas e dou apoio total à luta que eles estão travando, não só na cidade de São Paulo. Peço também que não haja nenhuma truculência, nenhuma repressão, mas que se preze o diálogo, para que as reivindicações pelos direitos indígenas à saúde, um povo que tanto lutou na história do nosso País, sejam de fato atendidas.
Muito obrigada, Sra. Presidente."
PELA ORDEM;"A SRA. SÂMIA BOMFIM (PSOL - SP. Pela ordem. Sem revisão da oradora.) - O PSOL vota ""sim"". É fundamental ampliar o direito à licença-maternidade.
Eu queria fazer uma observação, Sra. Presidente. Enquanto nós estamos discutindo mais uma conquista para os direitos das mulheres, a Ministra dos Direitos Humanos, Sra. Damares, está promovendo um evento sobre as armadilhas do feminismo, em outras palavras, as armadilhas da luta pelos direitos das mulheres. Então, eu queria dizer a ela que nós, aqui, estamos engrossando essa armadilha, que as mulheres brasileiras, há tantas décadas, lutam para garantir os seus direitos.
É lamentável que nós tenhamos um Governo tão obscurantista, medieval e antimulheres, enquanto aqui estão algumas Parlamentares que estão dispostas a lutar para assegurar os nossos direitos.
Obrigada."
PELA ORDEM;"A SRA. SÂMIA BOMFIM (PSOL - SP. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, a incompetência do Ministério da Educação chegou a um limite completamente inaceitável. Temos notícia de que pelo menos 65 mil estudantes estão tentando se matricular nas universidades através do Programa FIES e não estão conseguindo porque até hoje o Governo não liberou o documento de regularidade de inscrição.
São pelo menos 65 mil os jovens de baixa renda que dependem dessa bolsa para acessar o ensino superior e que, por puro amadorismo por parte do MEC, não conseguem desenvolver os seus estudos. Estamos entrando no quarto mês de aulas, esses estudantes estão perdendo aulas, vai começar o período de provas em breve, muitos deles correm o risco de perder o semestre ou o ano, e até agora nem o Governo nem o MEC se pronunciaram sobre essa catástrofe.
Eu venho a público pedir ao MEC que finalmente se posicione a respeito disso e garanta a esses estudantes que não vão perder as suas matrículas e seu semestre letivo, tampouco o direito de estudar. O FIES é um programa importante para a democratização do ensino superior, e é inadmissível que até agora o Governo não tenha dado nenhuma satisfação a respeito da vida de milhares e milhares de jovens que dependem dele.
Obrigada, Sr. Presidente."
PELA ORDEM;"A SRA. SÂMIA BOMFIM (PSOL - SP. Pela ordem. Sem revisão da oradora.) - Presidente, o PSOL orienta o voto ""sim"".
O Fundo Partidário é um instrumento importante para manutenção e desenvolvimento das atividades das siglas. A matéria não impõe que os partidos façam a devolução, caso não utilizem esse recurso. Ela dá essa possibilidade àqueles que não quiserem fazer uso do dinheiro. Por isso o PSOL não apresenta nenhum óbice, afinal de contas isso diz respeito à autonomia partidária, à política que ele utiliza.
Portanto, encaminhamos voto ""sim"" à matéria.
Obrigada, Presidente."
PELA ORDEM;"A SRA. SÂMIA BOMFIM (PSOL - SP. Pela ordem. Sem revisão da oradora.) - Sra. Presidenta, eu queria manifestar a minha total solidariedade às trabalhadoras e aos trabalhadores da gráfica multinacional Donnelley, que está fechando as portas na cidade de São Paulo.  
Cerca de 1 mil trabalhadores, de uma hora para outra, estão sendo mandados embora. Eles reclamam muito, porque não estão tendo seus direitos trabalhistas assegurados. A empresa não quer pagar aviso prévio e está cortando abruptamente os planos de saúde, entre outros absurdos.
Essa gráfica é a responsável para rodar as provas imateriais do ENEM. Ou seja, ao mesmo tempo, milhões de estudantes brasileiros temem não conseguir realizar a prova, em função de mais uma demonstração de incompetência do Ministério da Comunicação e do Ministro Vélez, que, na última semana, passou muita vergonha aqui, na Câmara. Essa vergonha, na verdade, tem consequências profundas na vida de milhões de pessoas, principalmente dos jovens.
Registro aqui a nossa solidariedade, a nossa exigência de que a empresa arque com os encargos trabalhistas, porque é uma empresa multinacional muito rica e nos causa muito estranhamento que, de uma hora para outra, ela tenha que fechar suas portas.
Reafirmo aqui a nossa cobrança à responsabilidade do Ministério da Educação para que esses milhões de estudantes não fiquem com medo de não conseguirem fazer a prova do ENEM e para que esses milhares de trabalhadores e suas famílias tenham também seus direitos assegurados. 
Muito obrigado, Sr. Presidente."
PELA ORDEM;"A SRA. SÂMIA BOMFIM (PSOL - SP. Pela ordem. Sem revisão da oradora.) - Sra. Presidente, quero usar esse tempo para demonstrar minha total solidariedade à Deputada Estadual Érica Malunguinho, do PSOL do Estado de São Paulo. 
No dia de ontem, na ALESP, ela passou por uma situação muito constrangedora e criminosa. Um Deputado do PSL, chamado Douglas Garcia, dirigiu-se a ela ofendendo-a brutalmente em face da sua identidade de gênero. 
Érica é a primeira mulher trans eleita na história do País. Ela é nossa Deputada Estadual em São Paulo, fruto de um movimento social e político interessantíssimo. O Deputado em questão disse que se visse alguma mulher trans, ou seja, com a identidade de gênero respeitada, utilizando o banheiro feminino a retiraria dali a tapa, debaixo de porrada.
Nós, do PSOL, na ALESP já pedimos a quebra de decoro do Parlamentar, porque ele está incitando o ódio, a violência e incorrendo na prática de transfobia. É importante também debater com a sociedade. 
O Brasil é o país que mais mata a população LGBT de todo o mundo. A expectativa de vida de uma pessoa transexual ou travesti no nosso País é de 27 anos, justamente porque as instituições escolares não as acolhem, o mercado de trabalho não as acolhe, no sistema de saúde também não existe preparo e capacitação dos profissionais para o acolhimento dessa população. 
Chegar a uma Casa de Poder, através do voto popular, é uma grande vitória. Por isso que a Érica incomoda tanta gente, os transfóbicos, os intolerantes, os fundamentalistas. Mas Érica vai seguir de cabeça erguida, com muita inteligência, muita qualidade de intervenção política, como é de praxe, e vamos seguir apoiando-a.
Obrigada, Sra. Presidente."
