0;1
BREVES COMUNICAÇÕES;"A SRA. JOICE HASSELMANN (PSL - SP. Sem revisão da oradora.) - Obrigada pela gentileza. 
Sr. Presidente, Sras. e Srs. Deputados, quero chamar a atenção para um tema que está mobilizando todo o nosso País, justamente a questão da prisão em segunda instância.
Nós vimos, na semana passada, a notícia da soltura do ex-Presidente Lula, depois da decisão do Supremo de que há de se ter todo o trânsito em julgado para que haja a prisão em qualquer caso que envolva crime de corrupção, que envolva crime violento. E este Parlamento está devendo à sociedade, Sr. Presidente, a discussão da PEC da prisão em segunda instância. Não vou aqui fazer críticas a ministro A, B ou C do Supremo, porque nós temos uma Corte Máxima neste País, e a decisão foi tomada com base inclusive no que está escrito na legislação feita por este Parlamento. Mas nós precisamos avançar nesse tema e discutir de acordo com aquilo que a sociedade nos exige, de acordo com o que a sociedade nos pede. 
Nós temos aqui parte do PSL - pelo menos, vinte Parlamentares -, junto com outros grupos, partidos como o NOVO, o Podemos, o Cidadania, todos fechados em uma estratégia para que nós possamos obstruir algumas pautas, sim, dentro deste Plenário, a fim de que nós possamos discutir e trazer para este Plenário a PEC da prisão em segunda instância, e que nós possamos votá-la. Pode-se ganhar ou perder, mas nós precisamos discuti-la e votá-la.
Quero dizer muito claro que vou trabalhar pela aprovação dessa PEC. Esta não é uma pauta de agora, Sr. Presidente, é uma pauta que eu já discutia à época da campanha. E muita gente que discutiu essa pauta à época da campanha - gente, inclusive, do meu grupo político - agora mudou de ideia. Trata-se de uma moralidade e uma legalidade seletiva. 
Portanto, nós vamos fazer de tudo e mais um pouco para que essa PEC da prisão em segunda instância seja pautada e aprovada com a máxima celeridade nesta Casa. 
Muito obrigada, Presidente."
BREVES COMUNICAÇÕES;"A SRA. JOICE HASSELMANN (PSL - SP. Para uma breve comunicação. Sem revisão da oradora.) - Obrigada, Presidente.
Quero fazer um registro e, ao mesmo tempo, parabenizar o Ministro Marcos Pontes, o nosso Ministro da Ciência e Tecnologia.
Apresentei Requerimento de Voto de Regozijo ao Ministro pelas ações que consolidam a primeira fase do programa SERAD Digital. Esse é um marco na radiodifusão brasileira.
Hoje há 41 mil processos pendentes relacionados à radiodifusão. E havia uma burocracia muito grande em relação a legalizar esses processos.
Eu sou filha do rádio. Iniciei a minha carreira na radiodifusão e cresci nela. Há até uma brincadeira entre os jornalistas, que dizem que rádio é uma cachaça: quando se gosta, não tem jeito de largar.
Homenageio aqui o Ministro e os que dedicam a vida aos microfones e a levar informações e parabenizo o Ministro e o Secretário de Radiodifusão, o Sr. Elifas Gurgel.
Obrigada, Sra. Presidente."
PELA ORDEM;"O SR. JOICE HASSELMANN (PSL - SP. Pela ordem. Sem revisão do orador.) - O PSL, Presidente, comprometido com o saneamento no Brasil e entendendo que o modelo usado até agora não resolveu o problema brasileiro, orienta ""sim"" e quer a votação do texto o mais rápido possível."
COMO LÍDER;"A SRA. JOICE HASSELMANN (PSL - SP. Como Líder. Sem revisão da oradora.) - Sr. Presidente, Sras. e Srs. Deputados, nós estamos neste momento fazendo a votação de um importante projeto, e eu ouvi aqui muitas argumentações. Guardei para o final a minha fala porque, assim, eu ouvi a Oposição falando, ouvi os Deputados de centro, ouvi os Deputados que apoiam o projeto. A sensação que dá, com as críticas que eu ouvi a este projeto, é que nós estamos falando da Alemanha, da Suíça ou da Suécia. Mas nós não estamos falando da Alemanha, da Suíça ou da Suécia. Nós estamos falando de um país em que quase metade da população não tem acesso a uma rede de esgoto, ao tratamento de esgoto.
Eu ouvi uma colega dizer que alguns novatos têm que aprender a subir ladeira. Eu subi ladeira e eu desci ladeira. Quando criança, eu morei em uma área em que não havia água tratada, esgoto tratado. Sei exatamente qual é a situação dessas pessoas que precisam de água e esgoto.
Quando nós falamos dessa pobreza que é a prestação de serviço de tratamento de esgoto no Brasil, nós estamos falando das pessoas mais pobres, ou alguém conhece algum rico que não tem acesso a tratamento de esgoto? Alguém conhece algum milionário que não tem acesso à água tratada?
Nós estamos hoje votando - e vamos aprovar - um projeto que, na verdade, visa dignificar o mais pobre, dando-lhe a chance de ter água tratada e esgoto tratado. Para cada 1 real que se investe em saneamento, são economizados 4 reais em saúde. A falta de água tratada e de tratamento de esgoto significam mortes. Crianças morrem todos os dias no País por conta dessa irresponsabilidade. Hoje quase 20% da população não tem água tratada. Além disso, quase 50% da população, repito, não dispõe de coleta e tratamento de esgoto. Não podemos lidar com esse assunto com demagogia! Não podemos lidar com esse assunto com uma visão simplesmente ideológica, enquanto as pessoas padecem, adoecem, morrem, esperam uma ação do Estado!
Todos sabem que faço parte de um partido que é liberal, que defende a redução do Estado, que é a favor das privatizações e das parcerias público-privadas. Ela são importantes para o andamento do Brasil, um país tão inchado, com uma máquina tão gigante. É claro, é notório, é público que o Estado não dá conta de prestar o serviço ao povo brasileiro.
Eu ouvi alguns Deputados da Oposição mencionarem duas medidas provisórias: a Medida Provisória nº 844, de 2018, do Governo Michel Temer, e a medida provisória editada pelo Governo Bolsonaro. É verdade, foram editadas duas MPs, mas essas duas MPs caducaram ou foram reprovadas, muito em parte pelo lobby de alguns Estados e pelo lobby de estatais. Algumas estatais funcionam, sim, e dão exemplo, mas outras, senhores, são cabides de emprego. Nós temos que olhar com responsabilidade para o Brasil. A MP editada pelo ex-Presidente Michel Temer não passou por esta Casa. Depois, a MP do atual Governo também não passou. 
E nós temos a chance agora de discutir e aprovar um texto que foi amadurecido, um texto que foi objeto de discussão pesada no Senado. O Relator Tasso Jereissati entregou um texto para ser ainda mais discutido, para que houvesse avanços numa Comissão Especial nesta Casa. Hoje nós temos a chance de estender as mãos para o povo mais pobre, que necessita de água, que precisa de tratamento de esgoto, que clama por saúde. Não votar um projeto como este, sabendo que o Estado não dá conta, é uma irresponsabilidade!
 O PSL apoia esse projeto, defende esse projeto, e não é de hoje. E vamos continuar defendendo a redução do Estado brasileiro, para termos um Estado mais enxuto, mais barato, mais leve, em que os serviços públicos chegam à casa de quem mais precisa.
Muito obrigada, Presidente."
PELA ORDEM;"O SR. JOICE HASSELMANN (PSL - SP. Pela ordem. Sem revisão do orador.) - Presidente, o PSL entende que, por mais louvável que seja a iniciativa e por mais liberais que sejamos, é absolutamente fora da realidade estabelecer um prazo de 90 dias para se iniciar qualquer obra que envolva a área de saneamento sem licença ambiental. Isso não corresponde à realidade nem dos grandes Municípios, muito menos dos pequenos Municípios dos rincões do País.
Então, o PSL orienta ""não"" à emenda."
PELA ORDEM;"O SR. JOICE HASSELMANN (PSL - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PSL entende que o texto hoje, na forma como está, coloca uma série de critérios para que o recurso seja bem utilizado, por exemplo, o cumprimento do índice de perda de água na distribuição. Retirar estes pontos do texto significa simplesmente fazer com que o dinheiro público seja mal aplicado nas áreas da água e do saneamento básico.
O PSL vota ""sim"" ao texto."
PELA ORDEM;"A SRA. JOICE HASSELMANN (PSL - SP. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, quero apenas registrar que o meu voto é absolutamente contrário ao PLP 223, porque lutamos por uma economia liberal. Nós lutamos para que o Estado deixe de mamar no empresário brasileiro. Hoje, o Estado brasileiro é sempre sócio de todos os empresários, ainda que o empresário tenha prejuízo, e ele é sócio só no lucro.
O que não podemos admitir é mais um penduricalho para mais uma vez sangrar quem produz emprego, quem de fato produz riqueza neste País. O Estado não produz riqueza. Quem produz riqueza é o empresário brasileiro.
Então, o voto é ""não"" para este projeto, Sr. Presidente.
Faço esse registro porque este é um tema de extrema importância, que segue os princípios liberais que parte do nosso PSL tanto defende.
Muito obrigada."
BREVES COMUNICAÇÕES;"A SRA. JOICE HASSELMANN (PSL - SP. Sem revisão da oradora.) - Boa tarde, Sra. Presidente, Sras. e Srs. Deputados, aqueles que estão neste plenário até por restrição da Casa, por cuidado com nossos Parlamentares e com o povo brasileiro. 
Sra. Presidente, estou tendo uma dificuldade. Peço à senhora que reponha meu tempo. Eu estou usando uma cadeira de rodas - andei fazendo umas estripulias.
A SRA. PRESIDENTE (Soraya Santos. Bloco/PL - RJ) - V.Exa. pode retirar o microfone? Se puder, fica melhor. 
Está restituído o tempo de V.Exa.
A SRA. JOICE HASSELMANN (PSL - SP) - Muito obrigada.
Na semana passada, eu fiz uma estripulia e paguei por isso - levei uns puxões de orelha do médico. Eu não posso me levantar e falar da tribuna. Eu só posso ficar em pé por 20 minutos, por dia. Vamos obedecer à autoridade médica, em todos os sentidos.
Sra. Presidente, vou tentar, nestes 3 minutos, falar de alguns assuntos muito importantes. O primeiro diz respeito à coletiva que o Presidente da República deu há pouco, ao lado dos seus principais Ministros. Depois de um ato de irresponsabilidade - sim, foi irresponsabilidade do Presidente da República, eu não tenho papas na língua, nem vou dizer meias verdades, porque uma meia verdade é uma mentira inteira -, o Presidente foi irresponsável por ter saído do Palácio do Planalto e entrado em contato direto com parte da população que estava numa manifestação no domingo. O Presidente poderia não só ter sido contaminado, mas também ter contaminado outras pessoas. Ponto! 
Depois deste ato de irresponsabilidade do Presidente, parece que houve um pouco de bom senso, quando o Presidente ouviu os Ministros, que estão preocupados. Especialmente o Ministro Mandetta está preocupado com esta situação, o Ministro Moro está preocupado com as fronteiras e o Ministro Paulo Guedes, também, porque, afinal de contas, é preciso dinheiro para conter esta pandemia.
Algumas medidas importantes foram anunciadas, para que tenhamos não só o combate efetivo da doença, mas também cuidado com a economia, uma ajuda social para aqueles que não têm trabalho formal, para aqueles que vivem da informalidade, para aqueles que trabalham como autônomos. 
Repito, o fechamento das fronteiras é importantíssimo, sim, neste momento!
Com todo o respeito que eu tenho pelo Ministro Osmar Terra, eu já disse ontem, olhando nos olhos dele durante a reunião de Líderes, mas eu acho também uma grande irresponsabilidade vir a este microfone dizer que está tudo bem, que não deve haver esse alarde todo, que o mundo todo está errado e que nós estamos certos. Com todo o respeito ao Ministro pelos cinco trabalhos que publicou, mas eu tenho visto as autoridades do mundo inteiro dizer que não devemos nos reunir em grandes grupos, não devemos nos reunir em grupos de mais de 10 pessoas. O Presidente Donald Trump, que tem um bem-querer enorme por este Governo, que também tem um bem-querer pelo Presidente americano, disse: ""Não fiquem em aglomerações. Ajudem-nos a vencer este vírus, este inimigo, que é um inimigo invisível"". 
Se não obedecermos às autoridades sanitárias, aos médicos, ao Ministro da Saúde, nós vamos estar maus lençóis. Eu não quero ver ninguém chorar a morte de crianças e de idosos neste País diante da irresponsabilidade de alguns ao dizerem: ""Não vamos fechar isso, não vamos fechar aquilo, está tudo muito bem, obrigado"". Não está tudo bem, obrigado! Já houve mortes neste País, e eu não quero ver gente virar índice, virar número. Não quero ver mais óbitos no nosso País por causa de irresponsabilidades.
Portanto, Sra. Presidente, mais uma vez, reitero que não se trata de uma gripezinha. Não se trata apenas disso. Ouçam as autoridades mundiais, ouçam as pessoas que trabalham com este tipo de vírus! Ouçam as pessoas que estão no dia a dia com os doentes. Não vamos brincar com a população brasileira!
Eu não quero ver meus filhos, não quero ver minha mãe e meu pai, que têm mais de 60 anos, contaminados por irresponsabilidade das pessoas e muito menos por demagogia ou irresponsabilidade de qualquer um que faz ou fez parte deste Governo!
Finalizando, Sra. Presidente, hoje eu vi dois chamamentos à população. Um deles foi para um panelaço contra o Governo. Em seguida, o Presidente da República fez um chamamento para um panelaço a favor do Governo.
Da minha parte, faço um chamamento às pessoas para orarem por este País. Chega de brincadeiras! Precisamos de seriedade. Eu peço a todos aqueles que creem em Deus que orem pelo nosso Governo.
Nós Parlamentares vamos fazer nosso dever de casa. Nós vamos, sim, votar e aprovar hoje o decreto de calamidade enviado pelo Presidente, matéria que precisa da nossa autorização, da autorização de nós Deputados, para passar a valer.
É esta Casa, com seus Líderes, que está ajudando a resolver este problema no País. Somos nós aqui: eu, que estou numa cadeira de rodas, também num grupo de risco, mas estou me cuidando usando minha máscara, e todos os que estão aqui trabalhando e seguindo a orientação de não ficar muito perto um do outro, sempre com as mãos higienizadas. Não estamos nos tocando nem sequer nos cumprimentando, porque nós temos responsabilidade.
Eu não posso admitir, Sra. Presidente, que venham à tribuna pregar irresponsabilidade num momento como este!
Trabalhemos e oremos pelo Brasil!
Que todos - Congresso, Governo e população - façamos a nossa parte!
Muito obrigada."
PELA ORDEM;"A SRA. JOICE HASSELMANN (PSL - SP. Pela ordem. Sem revisão da oradora.) - Presidente, farei um registro rápido sobre esse projeto.
Acho que há um consenso na Casa sobre a aprovação desse projeto por uma questão muito simples: nós sabemos que há pobres demais em todos os lugares e que muitas crianças brasileiras dependem da merenda escolar. Muitas delas têm como única fonte de alimentação a comida que recebem nas escolas. Então, de fato, haver a possibilidade de que os Estados e Municípios forneçam essa merenda escolar de forma individualizada às famílias durante esse período de crise é mais do que justo, é mais do que necessário.
Estamos falando aqui sobre o período de paralisação das escolas. É claro que, se houver outras paralisações, cabe isso da mesma forma. Mas, neste momento, há uma preocupação muito grande, Sr. Presidente. Sabemos que as pessoas não estão nas ruas. Muita gente depende daquele alimento, e até mesmo a caridade fica mais difícil neste momento de crise.
Portanto, o PSL apoia o projeto e vota pela sua aprovação."
DISCUSSÃO;"A SRA. JOICE HASSELMANN (PSL - SP. Sem revisão da oradora.) - Sr. Presidente, este projeto diz respeito à telemedicina no Brasil, assunto que particularmente chama muito a minha atenção. Não é novidade para ninguém que eu venho de uma família de médicos, sou casada com um médico e tenho uma filha que faz medicina. Portanto, acompanho muito de perto a realidade da medicina no nosso Brasil. 
Sem dúvida, a telemedicina representa um avanço gigantesco, tanto para os médicos, como para os pacientes. Com ela, vamos desburocratizar algumas relações, permitindo que pessoas que vivem nos rincões deste País tenham acesso a consultas com médicos de diversas especializações, médicos muito bem preparados. Aliás, nós vamos permitir que as consultas sejam mais baratas para o cidadão e que estes não precisem aguardar horas e horas para ser atendidos. 
É com este projeto que nós conseguiremos desenvolver uma relação mais próxima entre o médico e o paciente, ainda que seja por meio de um computador, um aplicativo, um telefone celular, na medida em que o médico, esteja onde estiver, poderá acompanhar o paciente por anos, se assim a relação entre médico e paciente o permitir.
Estamos, portanto, diante de um grande avanço para o Brasil. Eu sei que estamos falando de telemedicina para este momento de crise e de pandemia, um momento desesperador por que estamos passando. Mas, antes de terminar esta sessão, quero falar um pouquinho sobre este ponto. Por ora, não pretendo alongar-me. 
Eu sugiro, no entanto, que este Parlamento comece a discutir este tema e avance na sua discussão, para que não o tratemos apenas neste momento de pandemia, que, espero, passe o mais rápido possível, já que a perspectiva é que a pandemia dure por volta de 4 meses. Eu realmente espero que, em poucas semanas, estejamos livres desta tragédia, deste desespero, e que o exemplo de um projeto que possibilita consultas pela telemedicina venha para ficar neste País não apenas neste momento, mas por muito tempo.
Muito obrigada."
PELA ORDEM;"A SRA. JOICE HASSELMANN (PSL - SP. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, em relação a esta proposta de suspender por 120 dias o cumprimento das metas, eu quero registrar que ela vem, neste momento, dar um fôlego para esses hospitais públicos.
A situação é desesperadora nos hospitais. Eu, pessoalmente, conversei com alguns diretores e com alguns médicos de diversos hospitais espalhados por São Paulo, e a ordem é suspender todo tipo de cirurgia eletiva. Mas, muitas vezes, achamos que esse é o tipo de cirurgia pode esperar muito tempo, que é uma cirurgia muito simples, muito tranquila, e não é, Sr. Presidente. Vou dar um único exemplo que mostra muito bem o que isso significa. Um senhor jovem chegou a um hospital de Registro com a coluna quebrada, com uma vértebra da coluna absolutamente esmagada, fraturada. Ele não pode ser operado, porque a ordem é realmente destinar todos os leitos do hospital, em especial a UTI...
Já vou concluir, Presidente.
O SR. PRESIDENTE (Rodrigo Maia. Bloco/DEM - RJ) - Porque senão nós vamos ficar conversando aqui e não vamos votar a matéria.
A SRA. JOICE HASSELMANN (PSL - SP) - Eu não estou conversando; eu estou usando 2 minutos para falar sobre o projeto, que é importante, Sr. Presidente, e que está deixando todas as OSs muito preocupadas com isso.
O PSL apoia o projeto. É importante nós entendermos que é preciso também, de alguma forma, os hospitais conseguirem atender a algumas dessas cirurgias, que, por mais que sejam eletivas, não se pode deixar de fazer, como a desse cidadão que está com a coluna fraturada há meses num hospital.
É preciso, realmente, que todos nós possamos entender a situação desses hospitais públicos neste momento, Sr. Presidente."
COMO LÍDER;"A SRA. JOICE HASSELMANN (PSL - SP. Como Líder. Sem revisão da oradora.) - Sr. Presidente, Sras. e Srs. Deputados, povo brasileiro, nós vivemos um momento de extrema aflição, e eu particularmente faço aqui um mea-culpa, faço aqui um lamento, faço aqui uma confidência ao povo brasileiro. Ao mesmo tempo, faço um desafio: um desafio a um homem chamado Jair Messias Bolsonaro, um desafio ao homem eleito como Presidente da República deste País.
Por que faço um mea-culpa, por que eu aos poucos entrego os pontos? Todo mundo sabe, qualquer um que acompanhe minimamente a política, que eu, mais do que ninguém, lutei pela eleição desse homem. Eu fui a primeira mulher - a primeira! - com alguma projeção nacional a pegar pela mão Jair Bolsonaro e andar com ele pelo Brasil. Quando saíamos para fazer campanha, ou quando ele saía para fazer campanha com as mulheres, havia cinco, seis mulheres. Eu rodei este País com ele, Sr. Presidente, e nós reuníamos quinhentas, seiscentas, mil mulheres num palco. Eu subia com elas e, ao final, vinha o Presidente, tirava uma foto, fazia uma posezinha e se mandava.
Eu realmente acreditei naquele homem que bateu à porta da minha casa, e eu tenho filmagem disso. Então, é qualquer um que venha atrás do gado, porque há um gado que segue uma pessoa que está errada e há, por outro lado, um povo que está sendo enganado. Eu me penalizo, tenho pena, tenho dó desse povo que está sendo enganado. Esse homem bateu à porta da minha casa e me pediu, olhando nos meus olhos: ""Me ajude Joice, me ajude a comandar este País, me ajude a fazer um Congresso forte, porque, se eu tiver um Congresso forte, eu mudo este Brasil"". Ele disse isso e eu acreditei - eu acreditei, Deputada Carmen Zanotto.
Quando não havia Paulo Guedes, quando não havia Sergio Moro, quando não havia nenhum pré-Ministro, porque ninguém acreditava no sucesso, naquele momento, de Jair Bolsonaro, era comigo que ele se socorria, era para mim que ele ligava e dizia: ""Joice, eu vou ser entrevistado pelo Ratinho. Eu vou ser entrevistado pelo Danilo Gentili. Eu vou ser entrevistado na Globo. O que eu digo? O que eu falo sobre o Supremo? O que eu falo sobre o Congresso? O que eu falo sobre a privatização? O que eu falo sobre a PETROBRAS?""
Eu tenho gravadas algumas conversas e algumas aulinhas em que eu dizia: ""Presidente, é preciso privatizar neste Brasil."" E ele dizia: ""Não! Privatizar, não."" E eu dizia: ""É preciso privatizar. É preciso respeitar os Poderes. Em alguns momentos, teremos enfrentamentos, embates, mas é preciso respeitar os Poderes. É preciso criar união, Presidente! Nós somos duros! Nós vamos brigar, sim, pelo que acreditamos, mas nós só vamos conseguir vencer com união"". 
Isso está gravado, aliás, é público, está no YouTube. Se quiserem, podem buscar, e perguntar, e olhar, e espiar. E, se alguém não achar, eu posso deixar à disposição, mais uma vez, o link das tantas conversas que eu tive com o Presidente.
Depois de viajar por este Brasil todo, depois de fazer campanha, depois de já eleita como a mulher mais votada da história desta Câmara dos Deputados, no segundo turno, eu continuei fazendo campanha e colocando a minha assinatura, assinando um cheque em branco para as pessoas que acreditavam no que eu estava dizendo, porque eu também acreditava naquilo que eu estava ouvindo.
E aí o tempo passou, eu virei Líder do Governo e comecei a ver as coisas um pouco mais de perto. Algumas vezes, Sr. Presidente Rodrigo Maia, eu ouvi do Presidente da República, e posso dizer isso hoje de maneira muito tranquila, sem ferir nenhum ponto ético, porque o próprio Presidente rasgou os panos: ""Eu vou me reeleger tomando cerveja de bermuda e de chinelo Rider. Eu não vou precisar fazer nada"". E eu dizia para ele: ""Presidente, você é muito chato para ficar por dois mandatos no poder"". Isso em tom de brincadeira, é claro, mas nunca prometi apoiar uma reeleição, e jamais apoiaria a reeleição de qualquer um que fosse.
Pois bem, depois de liderar esse Governo e depois de chegar a um ponto, Presidente, em que não era mais possível engolir a falta de habilidade, a falta de tato, a falta de sensatez; em que não era mais possível engolir a beligerância absoluta do Presidente da República e a desinteligência de um homem que prometeu fazer o melhor por este Brasil - desinteligência, essa é a palavra -; depois de não conseguir mais olhar essa inabilidade toda; depois de ver que o Presidente não consegue administrar a imprensa, portanto, ataca a imprensa, e não consegue trabalhar com o Congresso, portanto, ataca o Congresso; depois de ver que ele não conseguiu ouvir críticas de amigos, amigos que o amavam, como Gustavo Bebianno, que não está mais aqui, morreu de desgosto, e outros tantos, como Paulo Marinho, General Santos Cruz, eu, amiga de casa; depois de ver que ele não conseguiu ouvir algumas poucas críticas ou mesmo direcionamento de Ministros, e atacou Ministros, agora falta atacar quem? Depois de atacar o Congresso, depois de atacar todo o sistema jurídico, depois de atacar a imprensa, falta o quê? Falta o povo brasileiro. 
Se todo o povo brasileiro - eu não digo boa parte, porque boa parte já viu - entender o que nós estamos passando, como já começou, cobrará com mais intensidade. E aí o Presidente da República vai atacar o povo brasileiro? O Presidente da República vai romper com o povo brasileiro?
Presidente, eu vou repetir aqui as palavras que disse ontem num vídeo, sem medo de ser injusta. Nós precisamos que o Presidente da República saia do palanque. Nós precisamos que o Presidente da República seja homem - homem! -, para cumprir em pé o que combina sentado, porque muitas vezes esse mesmo Presidente chamou o Presidente desta Casa, o Presidente do Senado, o Presidente do Supremo, Deputados, Líderes e prometeu paz, mas, 10 minutos depois, encaminhava pelo WhatsApp dossiês falsos, memes e ataques. Isso não é coisa de homem nem aqui nem em lugar nenhum deste mundo. 
Eu quero um Presidente de que possa me orgulhar. E eu vou aqui dizer àqueles que estão no entusiasmo do impeachment que eu sou contra o impeachment. Acho que nós temos tempo para consertar. Mas, para consertar, Sr. Jair Bolsonaro, o senhor precisa abrir os seus ouvidos, ter humildade e escutar aqueles que dizem: ""Você está errado"". E você está errado, Presidente. Você está errado em relação à crise que está acontecendo no País. Você está errado em deixar o povo brasileiro à míngua, porque há dias nós ouvimos: ""O Governo vai anunciar alguma coisa. O Governo vai dizer alguma coisa. O Governo vai destinar alguma coisa"". E quem tem feito o trabalho é o Congresso Nacional. O Governo tem feito confusão, o Presidente continua dobrando a aposta. 
Presidente Bolsonaro, eu, Joice Hasselmann, a primeira mulher a apoiá-lo publicamente e com expressão, que lutou por você, desafio-o ao maior de todos os desafios, a algo que o senhor nunca fez: eu o desafio à paz, Presidente; eu o desafio à união. Eu o desafio, Presidente, neste momento de crise, a ouvir o povo brasileiro, a ouvir este Congresso Nacional, a ouvir nós que votamos com o Governo e estamos aqui. Estou criticando, já critiquei, e tenho votado toda vez com o Governo, mas eu o desafio a ouvir a Oposição, porque, se não houver a união neste momento do Governo, do centro, da Oposição e dos independentes, o Brasil irá de mal a pior, irá à bancarrota. 
Nos Estados Unidos, foi aprovado um pacote emergencial, um pacote bi, bi, bilionário, aliás trilionário, para ajudar aquele povo. Como passou no Congresso? Com acordo entre oposição, governo e independentes.
Ou é assim ou, então, Sr. Jair Messias Bolsonaro, o senhor pega o boné e pede para sair. Ou sai do palanque, ou toma a sua posição de Presidente. Ou assume que este País é um país para gente grande e séria, e deixa de agir como menino mimado, ou, então, lamentavelmente, perderá o apoio de todos. Ainda, em algumas situações, tem o meu. Mas suas qualidades, Presidente, têm sido engolidas pelos seus defeitos, dos quais o senhor se orgulha. A ignorância, Presidente, não é motivo de orgulho para ninguém.
Muito obrigada."
PELA ORDEM;"A SRA. JOICE HASSELMANN (PSL - SP. Pela ordem. Participação por videoconferência. Sem revisão da oradora.) - O som está ativado.
O SR. PRESIDENTE (Rodrigo Maia. Bloco/DEM - RJ) - Agora sim.
A SRA. JOICE HASSELMANN (PSL - SP. Participação por videoconferência.) - Aqui estava ativado, Presidente. Vamos lá! 
Presidente, o PSL entende que neste momento a maior preocupação desta Casa, a maior preocupação dos Parlamentares que formam esta Casa é com vidas, vidas das pessoas que estão chegando aos hospitais, vidas dos médicos que estão cuidando dos doentes. Por isso nós votamos ""não"" ao substitutivo do Senado e ""sim"" ao projeto original da Câmara, que atende ao que o Brasil precisa neste momento. 
Nós estamos falando num momento de guerra, num período de enfrentamento, num período em que todos temos que arregaçar as mangas e, de fato, enfrentar esse inimigo invisível. O texto da Câmara atende ao nosso País neste momento. 
Portanto, votamos ""não"" ao substitutivo e ""sim"" ao texto da Câmara."
BREVES COMUNICAÇÕES;"O SR. JOICE HASSELMANN (PSL - SP. Participação por videoconferência. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, em nome do PSL, quero registrar aqui os meus sentimentos à família do Deputado Luiz Flávio Gomes.
Eu vi que, em sua maioria, os nossos colegas que o conheceram há mais de tempo que eu dedicaram bastante tempo a homenagear o histórico profissional do Deputado Luiz Flávio Gomes, um grande profissional, jurista e, como disse o Deputado Carlos Sampaio, um homem que passou pelas funções de delegado, promotor e juiz e que também empreendeu muito antes na área de ensino a distância. 
Mas eu quero falar, Presidente, do Deputado e do homem, um colega gentil, sempre muito afável. Eu sou claramente de um partido de direita, e o Deputado foi de um partido alinhado ao centro-esquerda. Extremamente afável, extremamente gentil, com aqueles olhos grandes e aquele jeitinho de falar, com S.Exa. sempre foi possível manter o diálogo e dar boas risadas. Então, nós vamos certamente sentir muita falta do Deputado Luiz Flávio Gomes.
Eu desejo que Deus conforte a família, a esposa, os filhos. Certamente ficará a saudade neste Parlamento, porque nós sabemos como faz falta um bom colega, de diálogo, afável, inteligente, com quem podemos conversar olho no olho. Os nossos caminhos se cruzaram no assunto do combate à corrupção. Eu já conhecia o Deputado pela sua atuação nessa área de combate à corrupção antes de ser Parlamentar e deixo aqui todo o meu carinho, a minha homenagem e, mais uma vez, os meus sentimentos à família.
Este é o sentimento do PSL e o meu, como Deputada Joice Hasselmann.
Obrigada, Presidente."
PELA ORDEM;"A SRA. JOICE HASSELMANN (PSL - SP. Pela ordem. Participação por videoconferência. Sem revisão da oradora.) - Sr. Presidente, o PSL encaminha ""sim"", porque entende que a matéria desburocratiza a chegada de medicamentos, insumos e tratamentos em geral. Nós esperamos que essa medida seja perene, não seja adotada apenas neste tempo de pandemia.
Então, a orientação é ""sim"", Presidente."
